Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/17/26 	_x86_64_	(4 CPU)

16:27:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:27:43     all    2.28    0.00    1.77    0.51    0.51    0.00    0.00    0.00    0.00   94.94
16:27:44     all    1.52    0.00    1.26    0.00    0.25    0.25    0.25    0.00    0.00   96.46
16:27:45     all    1.76    0.00    1.26    0.75    0.50    0.00    0.00    0.00    0.00   95.73
16:27:46     all    1.79    0.00    0.77    0.00    0.26    0.00    0.00    0.00    0.00   97.19
16:27:47     all    1.75    0.00    2.00    0.50    0.50    0.25    0.00    0.00    0.00   95.00
16:27:48     all    1.75    0.00    1.00    0.75    0.50    0.50    0.00    0.00    0.00   95.49
16:27:49     all    1.53    0.00    1.27    0.25    0.00    0.25    0.00    0.00    0.00   96.69
16:27:50     all    2.02    0.00    1.26    0.00    0.50    0.00    0.00    0.00    0.00   96.22
16:27:51     all    2.53    0.00    1.26    1.01    0.51    0.00    0.00    0.00    0.00   94.70
16:27:52     all    1.77    0.00    1.27    0.76    0.25    0.00    0.00    0.00    0.00   95.95
16:27:53     all    1.77    0.00    1.26    0.25    0.51    0.25    0.00    0.00    0.00   95.96
16:27:54     all    1.28    0.00    1.02    0.26    0.26    0.51    0.00    0.00    0.00   96.68
16:27:55     all    1.75    0.00    1.25    0.75    0.50    0.00    0.00    0.00    0.00   95.74
16:27:56     all    1.78    0.00    1.02    0.25    0.25    0.00    0.00    0.00    0.00   96.70
16:27:57     all    2.52    0.00    1.26    0.50    0.25    0.25    0.25    0.00    0.00   94.96
16:27:58     all    1.51    0.00    1.26    0.76    0.76    0.00    0.00    0.00    0.00   95.72
16:27:59     all    3.54    0.00    2.78    0.00    0.25    0.51    0.00    0.00    0.00   92.91
16:28:00     all    3.25    0.00    2.25    0.50    0.75    0.25    0.00    0.00    0.00   93.00
16:28:01     all    2.55    0.00    1.02    0.77    0.26    0.00    0.00    0.00    0.00   95.41
16:28:02     all    1.76    0.00    1.76    0.50    0.50    0.00    0.00    0.00    0.00   95.48
16:28:03     all    3.03    0.00    3.03    0.76    0.51    0.25    0.00    0.00    0.00   92.42
16:28:04     all    2.27    0.00    1.01    0.25    0.25    0.50    0.00    0.00    0.00   95.72
16:28:05     all    2.23    0.00    1.49    0.50    0.50    0.25    0.00    0.00    0.00   95.04
16:28:06     all    1.53    0.00    1.02    0.00    0.25    0.00    0.00    0.00    0.00   97.20
16:28:07     all    2.02    0.00    1.52    0.76    0.51    0.00    0.00    0.00    0.00   95.20
16:28:08     all    2.02    0.00    1.26    0.25    0.25    0.25    0.00    0.00    0.00   95.97
16:28:09     all    1.53    0.00    1.28    0.00    0.26    0.00    0.00    0.00    0.00   96.94
16:28:10     all    8.56    0.00    4.03    8.56    1.26    1.01    0.00    0.00    0.00   76.57
16:28:11     all   14.18    0.00    5.57   13.92    1.27    1.77    0.25    0.00    0.00   63.04
16:28:12     all   12.31    0.00    6.41   13.85    1.03    1.54    0.00    0.00    0.00   64.87
16:28:13     all   13.01    0.00    5.61   14.29    1.28    1.79    0.00    0.00    0.00   64.03
16:28:14     all   11.76    0.00    5.12   13.55    1.02    1.28    0.00    0.00    0.00   67.26
16:28:15     all   13.27    0.00    5.87   14.29    1.53    1.79    0.00    0.00    0.00   63.27
16:28:16     all   12.31    0.00    5.38   13.08    1.28    1.54    0.00    0.00    0.00   66.41
16:28:17     all   12.56    0.00    7.54   14.07    1.51    1.76    0.25    0.00    0.00   62.31
16:28:18     all   11.81    0.00    7.54   16.58    1.76    1.51    0.00    0.00    0.00   60.80
16:28:19     all   17.37    0.00    7.94   15.14    0.99    1.49    0.00    0.00    0.00   57.07
16:28:20     all   15.25    0.00    7.50   14.75    1.25    1.25    0.25    0.00    0.00   59.75
16:28:21     all   13.72    0.00    7.73   13.72    1.25    1.75    0.00    0.00    0.00   61.85
16:28:22     all   12.35    0.00    8.64   13.58    1.73    1.73    0.00    0.00    0.00   61.98
16:28:23     all   13.30    0.00    7.88   13.05    0.99    1.48    0.00    0.00    0.00   63.30
16:28:24     all   13.75    0.00    9.00   14.50    1.25    1.75    0.00    0.00    0.00   59.75
16:28:25     all   13.32    0.00    7.54   15.08    1.01    1.76    0.00    0.00    0.00   61.31
16:28:26     all   13.30    0.00    9.36   14.29    1.72    1.72    0.00    0.00    0.00   59.61
16:28:27     all   13.38    0.00    8.08   14.90    1.01    1.52    0.51    0.00    0.00   60.61
16:28:28     all   14.85    0.00    9.41   14.85    1.24    2.23    0.00    0.00    0.00   57.43
16:28:29     all   13.76    0.00    9.83   14.99    1.97    1.72    0.00    0.00    0.00   57.74
16:28:30     all   13.99    0.00    8.65   15.52    1.02    1.53    0.00    0.00    0.00   59.29
16:28:31     all   18.02    0.00   10.37   14.81    1.73    1.98    0.00    0.00    0.00   53.09
16:28:32     all   11.28    0.00    6.41   13.08    1.03    1.54    0.00    0.00    0.00   66.67
16:28:33     all   12.60    0.00    5.66   13.37    1.29    1.80    0.00    0.00    0.00   65.30
16:28:34     all   13.27    0.00    4.85   14.03    1.28    1.53    0.00    0.00    0.00   65.05
