ts_ns,query_type,latency_ms
1783052552420988373,select,8.056
1783052552436776679,update,22.313
1783052552567359378,select,7.448
1783052552578049367,update,9.361
1783052552692290414,select,7.940
1783052552703571439,update,8.096
1783052552816700125,select,7.313
1783052552828675083,update,9.780
1783052552942834527,select,8.286
1783052552954022062,update,7.893
1783052553066230617,select,7.292
1783052553076840446,update,8.528
1783052553190706726,select,7.530
1783052553201894466,update,7.842
1783052553314365178,select,7.697
1783052553325758135,update,8.726
1783052553440063958,select,9.677
1783052553452963133,update,8.522
1783052553565788453,select,7.814
1783052553576986915,update,8.798
1783052553690268968,select,7.420
1783052553701779423,update,9.481
1783052553816811405,select,7.423
1783052553827276088,update,8.982
1783052553941921851,select,8.751
1783052553954224373,update,8.491
1783052554069466438,select,7.528
1783052554080269013,update,8.468
1783052554195505723,select,7.859
1783052554206461691,update,9.704
1783052554321653289,select,9.648
1783052554334526206,update,9.871
1783052554449717001,select,7.926
1783052554461134769,update,10.295
1783052554576079270,select,8.263
1783052554587600258,update,8.321
1783052554700808208,select,9.664
1783052554714613970,update,8.600
1783052554829651146,select,10.350
1783052554843248360,update,8.529
1783052554956240601,select,7.861
1783052554968618118,update,9.693
1783052555082682365,select,8.942
1783052555094881937,update,8.367
1783052555209070618,select,8.483
1783052555220803712,update,8.902
1783052555334979104,select,8.311
1783052555346572226,update,9.033
1783052555460188458,select,8.060
1783052555471431746,update,7.944
1783052555584077250,select,7.805
1783052555595230598,update,8.842
1783052555708943041,select,7.413
1783052555719482030,update,7.913
1783052555831634809,select,7.797
1783052555842397871,update,8.721
1783052555955651301,select,7.064
1783052555965647717,update,10.517
1783052556081066580,select,8.674
1783052556093089753,update,9.280
1783052556206691209,select,8.386
1783052556219101543,update,9.615
1783052556333424595,select,7.963
1783052556345000290,update,8.118
1783052556457751391,select,9.476
1783052556470283982,update,7.971
1783052556582721731,select,8.998
1783052556594615175,update,9.101
1783052556708248513,select,7.432
1783052556718902453,update,8.438
1783052556832821810,select,6.747
1783052556842660386,update,8.624
1783052556956052659,select,9.772
1783052556969244553,update,9.972
1783052557083554639,select,7.823
1783052557094962540,update,9.347
1783052557209971455,select,8.267
1783052557221253685,update,9.884
1783052557335611927,select,8.065
1783052557347542969,update,9.042
1783052557461426829,select,8.041
1783052557473430467,update,8.887
1783052557587717775,select,10.498
1783052557601976747,update,8.955
1783052557716114156,select,7.458
1783052557727149721,update,8.121
1783052557841231168,select,8.853
1783052557853101788,update,8.369
1783052557967521030,select,7.030
1783052557977742621,update,7.856
1783052558090170444,select,8.501
1783052558102004704,update,8.269
1783052558215574285,select,8.176
1783052558226944600,update,10.458
1783052558342405572,select,8.208
1783052558353809027,update,8.863
1783052558467803693,select,7.906
1783052558478990582,update,9.699
1783052558593602724,select,7.551
1783052558604136958,update,9.017
