Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-2) 	07/03/26 	_x86_64_	(4 CPU)

04:22:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:22:33     all    1.27    0.00    1.27    0.25    0.76    0.51    0.00    0.00    0.00   95.95
04:22:34     all    2.01    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   96.23
04:22:35     all    1.75    0.00    0.75    0.00    0.00    0.50    0.25    0.00    0.00   96.74
04:22:36     all    1.50    0.00    0.75    0.00    1.00    0.00    0.25    0.00    0.00   96.50
04:22:37     all    1.52    0.00    1.01    0.00    0.00    0.25    0.25    0.00    0.00   96.97
04:22:38     all    1.00    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   97.00
04:22:39     all    1.51    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.98
04:22:40     all    1.01    0.00    1.01    0.00    0.00    0.25    0.25    0.00    0.00   97.49
04:22:41     all    1.26    0.00    0.76    0.00    0.51    0.00    0.00    0.00    0.00   97.47
04:22:42     all    1.50    0.00    0.25    0.00    0.50    0.50    0.00    0.00    0.00   97.25
04:22:43     all    1.26    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   96.98
04:22:44     all    1.26    0.00    0.75    0.25    0.75    0.00    0.00    0.00    0.00   96.98
04:22:45     all    1.26    0.00    0.50    0.00    0.00    0.25    0.25    0.00    0.00   97.73
04:22:46     all    2.01    0.00    0.75    0.00    0.25    0.50    0.25    0.00    0.00   96.24
04:22:47     all    1.00    0.00    1.00    0.00    0.75    0.25    0.25    0.00    0.00   96.75
04:22:48     all    1.76    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   97.48
04:22:49     all    1.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.49
04:22:50     all    1.01    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.73
04:22:51     all    1.50    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   96.75
04:22:52     all    0.76    0.00    1.01    0.00    0.50    0.00    0.25    0.00    0.00   97.48
04:22:53     all    1.01    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.23
04:22:54     all    1.50    0.00    0.75    0.00    0.50    0.75    0.00    0.00    0.00   96.51
04:22:55     all    1.02    0.00    0.76    0.00    0.51    0.00    0.00    0.00    0.00   97.71
04:22:56     all    2.23    0.00    1.24    0.25    0.50    0.50    0.25    0.00    0.00   95.04
04:22:57     all    1.25    0.00    0.50    0.25    0.25    0.25    0.50    0.00    0.00   97.00
04:22:58     all    1.26    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.48
04:22:59     all    1.01    0.00    0.76    0.00    0.51    0.25    0.00    0.00    0.00   97.47
04:23:00     all    1.52    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   97.98
04:23:01     all    1.01    0.00    1.01    0.00    0.50    0.50    0.00    0.00    0.00   96.98
04:23:02     all    1.00    0.00    1.00    0.00    0.25    0.00    0.25    0.00    0.00   97.49
04:23:03     all    1.52    0.00    0.51    0.00    0.51    0.25    0.00    0.00    0.00   97.21
04:23:04     all    1.76    0.00    1.01    0.00    0.50    0.25    0.00    0.00    0.00   96.48
04:23:05     all    1.00    0.00    1.25    0.00    0.25    0.50    0.00    0.00    0.00   97.00
04:23:06     all    1.51    0.00    1.26    0.25    0.25    0.25    0.00    0.00    0.00   96.47
04:23:07     all    1.75    0.00    1.00    0.00    0.50    0.00    0.50    0.00    0.00   96.25
04:23:08     all    1.50    0.00    0.25    0.25    0.25    0.25    0.25    0.00    0.00   97.24
04:23:09     all    1.50    0.00    1.00    0.00    0.75    0.75    0.00    0.00    0.00   96.01
04:23:10     all    1.01    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.23
04:23:11     all    1.51    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   96.98
04:23:12     all    0.76    0.00    0.76    0.00    0.50    0.50    0.00    0.00    0.00   97.48
04:23:13     all    1.26    0.00    0.25    0.00    0.25    0.00    0.25    0.00    0.00   97.99
04:23:14     all    0.76    0.00    1.02    0.00    0.00    0.25    0.00    0.00    0.00   97.97
04:23:15     all    1.01    0.00    0.75    0.00    0.75    0.50    0.00    0.00    0.00   96.98
04:23:16     all    2.26    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   96.48
04:23:17     all    1.25    0.00    0.75    0.00    0.75    0.00    0.50    0.00    0.00   96.76
04:23:18     all    1.01    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   97.98
04:23:19     all    1.50    0.00    1.00    0.00    0.25    0.50    0.25    0.00    0.00   96.50
04:23:20     all    1.00    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   97.74
04:23:21     all    1.27    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   96.96
04:23:22     all    1.75    0.00    1.00    0.00    0.25    0.00    0.25    0.00    0.00   96.74
04:23:23     all    3.28    0.00    4.04    0.00    0.76    0.51    0.00    0.00    0.00   91.41
04:23:24     all    1.25    0.00    1.25    0.00    0.50    0.50    0.00    0.00    0.00   96.50
04:23:25     all    1.51    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   97.98
04:23:26     all    1.01    0.00    1.26    0.00    0.25    0.25    0.51    0.00    0.00   96.72
04:23:27     all    1.01    0.00    1.01    0.00    0.75    0.25    0.25    0.00    0.00   96.73
04:23:28     all    1.26    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   97.98
04:23:29     all    1.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.26
04:23:30     all    1.50    0.00    1.00    0.00    0.75    0.25    0.00    0.00    0.00   96.50
04:23:31     all    1.26    0.00    1.01    0.50    0.00    0.25    0.00    0.00    0.00   96.98
04:23:32     all    1.51    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   97.73
04:23:33     all    4.50    0.00    4.00    0.00    0.75    0.75    0.25    0.00    0.00   89.75
04:23:34     all    1.52    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   97.47
04:23:35     all    1.50    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   96.50
04:23:36     all    1.76    0.00    0.75    0.25    0.25    0.00    0.25    0.00    0.00   96.73
04:23:37     all    1.25    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.24
04:23:38     all    1.50    0.00    0.50    0.00    0.25    0.50    0.25    0.00    0.00   97.00
04:23:39     all    1.78    0.00    0.51    0.00    0.25    0.00    0.25    0.00    0.00   97.21
04:23:40     all    1.75    0.00    0.75    0.00    0.75    0.00    0.00    0.00    0.00   96.76
04:23:41     all    0.76    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   97.98
04:23:42     all    1.01    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.74
04:23:43     all    1.51    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.24
04:23:44     all    1.26    0.00    0.76    0.25    0.50    0.00    0.00    0.00    0.00   97.23
04:23:45     all    7.85    0.00    3.04    3.29    0.51    1.27    0.00    0.00    0.00   84.05
04:23:46     all   16.50    0.00    7.36   10.15    1.52    2.03    0.76    0.00    0.00   61.68
04:23:47     all   14.91    0.00    7.46    9.25    1.54    2.06    0.26    0.00    0.00   64.52
04:23:48     all   13.51    0.00    7.79    9.87    1.30    1.82    0.00    0.00    0.00   65.71
04:23:49     all   15.54    0.00    6.48    9.84    1.04    1.81    0.52    0.00    0.00   64.77
04:23:50     all   16.32    0.00    7.77    9.84    1.30    2.07    0.52    0.00    0.00   62.18
04:23:51     all   16.41    0.00    7.18   10.26    1.54    2.31    0.26    0.00    0.00   62.05
04:23:52     all   15.54    0.00    7.25   10.62    1.55    1.81    0.26    0.00    0.00   62.95
04:23:53     all   14.99    0.00    6.46    9.82    1.29    1.55    0.78    0.00    0.00   65.12
04:23:54     all   17.02    0.00    7.33    9.69    1.31    2.36    0.00    0.00    0.00   62.30
04:23:55     all   16.92    0.00    7.95   10.00    1.28    2.05    0.00    0.00    0.00   61.79
04:23:56     all   15.36    0.00    8.33   10.68    1.30    1.82    1.04    0.00    0.00   61.46
04:23:57     all   15.83    0.00    7.12   10.29    1.58    2.37    0.26    0.00    0.00   62.53
04:23:58     all   22.88    0.00   11.05    9.00    1.29    1.80    0.26    0.00    0.00   53.73
04:23:59     all   34.26    0.00   11.68    9.14    1.27    2.03    0.76    0.00    0.00   40.86
04:24:00     all   16.15    0.00    7.95   10.26    1.54    2.31    0.00    0.00    0.00   61.79
04:24:01     all   13.12    0.00    6.82   10.50    1.31    1.57    0.52    0.00    0.00   66.14
04:24:02     all   17.10    0.00    6.99   10.36    1.55    2.07    0.52    0.00    0.00   61.40
04:24:03     all   15.90    0.00    7.95    9.74    1.28    2.05    0.51    0.00    0.00   62.56
