procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 10641160   1392 3055692    0    0    44   673  436  156  4  3 91  2  0
 0  0      0 10643476   1392 3055700    0    0     0    80 4349 6690  2  3 95  0  0
 0  0      0 10643892   1392 3055704    0    0     0    41 4269 6789  2  2 96  0  0
 0  0      0 10640916   1392 3055704    0    0     0     0 3696 5462  2  2 97  0  0
 0  0      0 10641556   1392 3055704    0    0     0    24 4241 6544  2  2 96  0  0
 1  0      0 10638836   1392 3055704    0    0     0     0 4252 6607  2  2 96  0  0
 0  0      0 10639060   1392 3055704    0    0     0     0 3841 6077  2  2 97  0  0
 0  0      0 10636148   1392 3055704    0    0     0     0 4030 6144  2  2 96  0  0
 0  0      0 10636596   1392 3055704    0    0     0     0 3699 5978  2  1 97  0  0
 0  0      0 10636724   1392 3055704    0    0     0    24 3799 5908  4  2 94  0  0
 1  0      0 10637012   1392 3055704    0    0     0     0 3493 5573  2  2 96  0  0
 0  0      0 10637204   1392 3055704    0    0     0     0 3950 5991  2  2 96  0  0
 0  0      0 10637620   1392 3055704    0    0     0    24 3620 5738  2  2 96  0  0
 0  0      0 10637748   1392 3055704    0    0     0     0 3757 6046  2  2 96  0  0
 2  0      0 10638260   1392 3055704    0    0     0    24 4099 6266  2  2 96  0  0
 2  0      0 10638648   1392 3055704    0    0     0     0 3514 5176  2  2 96  0  0
 0  0      0 10639088   1392 3055704    0    0     0    24 3864 6071  2  2 96  0  0
 0  0      0 10639312   1392 3055704    0    0     0     0 3523 5586  2  2 96  0  0
 0  0      0 10639536   1392 3055704    0    0     0     0 3218 5039  2  2 96  0  0
 2  0      0 10639824   1392 3055704    0    0     0   123 4240 6464  2  2 96  0  0
 0  0      0 10640112   1392 3055704    0    0     0     0 3609 5728  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 10640304   1392 3055704    0    0     0     0 3114 4802  2  2 97  0  0
 0  0      0 10640624   1392 3055704    0    0     0     0 3331 5205  2  2 97  0  0
 0  0      0 10640816   1392 3055704    0    0     0     0 4268 6594  2  2 97  0  0
 0  0      0 10641392   1392 3055704    0    0     0    52 4280 6506  2  2 95  0  0
 0  0      0 10641812   1392 3055704    0    0     0     0 3310 5339  2  1 97  0  0
 0  0      0 10642092   1392 3055704    0    0     0     0 3677 5964  2  2 96  0  0
 0  0      0 10642380   1392 3055704    0    0     0     0 4050 6125  2  2 96  0  0
 0  0      0 10642732   1392 3055704    0    0     0     0 3588 5715  2  2 96  0  0
 0  0      0 10642924   1392 3055704    0    0     0    24 3499 5643  2  2 97  0  0
 0  0      0 10643212   1392 3055704    0    0     0     0 3595 5718  2  2 96  0  0
 0  0      0 10640332   1392 3055704    0    0     0    84 4538 6748  2  2 95  0  0
 0  0      0 10640812   1392 3055708    0    0     0    81 4191 6614  2  2 96  0  0
 0  0      0 10640940   1392 3055708    0    0     0     0 3753 5847  2  2 96  0  0
 0  0      0 10641704   1392 3055708    0    0     0    24 3859 6015  2  2 96  0  0
 0  0      0 10638888   1392 3055708    0    0     0    24 4615 7041  2  2 96  0  0
 0  0      0 10639052   1392 3055708    0    0     0    24 4006 6372  2  2 96  0  0
 0  0      0 10639244   1392 3055708    0    0     0     0 3571 5678  2  2 97  0  0
 1  0      0 10637744   1392 3055736    0    0     0    16 5287 7527  4  5 91  0  0
 0  0      0 10639820   1392 3055732    0    0     0    24 4032 5912  3  2 95  0  0
 0  0      0 10640140   1392 3055848    0    0   116     0 3824 6202  2  2 96  1  0
 1  0      0 10640300   1392 3055848    0    0     0     0 3607 5746  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10640556   1392 3055848    0    0     0     0 3202 5086  2  2 97  0  0
 0  0      0 10640812   1392 3055848    0    0     0     0 3490 5185  1  2 97  0  0
 0  0      0 10641292   1392 3055848    0    0     0    24 4278 6617  2  2 96  0  0
 1  0      0 10641516   1392 3055848    0    0     0     0 3242 5142  2  2 97  0  0
 0  0      0 10641740   1392 3055848    0    0     0     0 3414 5500  2  2 97  0  0
 1  0      0 10642060   1392 3055848    0    0     0     0 4338 6624  2  2 96  0  0
 0  0      0 10642252   1392 3055848    0    0     0     0 3282 5157  2  2 97  0  0
 0  0      0 10642572   1392 3055848    0    0     0    24 3780 6050  2  2 96  0  0
 0  0      0 10641588   1392 3055864    0    0     0    27 4832 6994  4  5 91  0  0
 1  0      0 10641952   1392 3055868    0    0     0     0 3861 5669  2  2 96  0  0
 0  0      0 10642112   1392 3055868    0    0     0    24 3038 4796  1  1 97  0  0
 0  0      0 10642432   1392 3055868    0    0     0     0 3814 6040  2  2 96  0  0
 0  0      0 10642848   1392 3057020    0    0  1152    24 4665 7269  2  3 95  1  0
 0  0      0 10643356   1392 3057020    0    0     0     0 4037 6278  2  1 97  0  0
 0  0      0 10643644   1392 3057020    0    0     0    24 3469 5604  2  2 96  0  0
