procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0      0 520468     32 7568884    0    0   489  3079  673  271 15  4 75  7  0
25  0      0 416240     32 7571112    0    0   144  6409 75332 99599 66 26  7  1  0
23  5      0 364420     32 7572468    0    0  1468 38630 105702 118705 69 28  2  1  0
10  1      0 310748     32 7573988    0    0  1656 46468 103052 121472 66 26  4  4  0
13  1      0 274796     32 7575372    0    0  1292 42561 95170 124276 59 24  9  8  0
 7  0      0 252532     32 7576300    0    0  1108 40111 85505 122738 50 21 17 12  0
11  0      0 236764     32 7577152    0    0   832 38235 78049 117712 43 19 21 16  0
 1  5      0 222504     32 7577916    0    0   996 34451 72789 110478 43 18 24 15  0
 4  2      0 207720     32 7579228    0    0  1128 34194 72332 109936 41 18 24 16  0
 3  2      0 203224     32 7579868    0    0   756 32914 68682 106998 36 17 29 18  0
 4  0      0 198380     32 7580628    0    0   864 27973 59629 96845 30 13 38 19  0
12  2      0 196388     32 7581392    0    0   780 25002 53756 87568 27 13 41 19  0
 3  1      0 195784     32 7582252    0    0   788 26678 56960 92252 26 14 41 19  0
 1  4      0 187680     32 7586752    0    0   568 25059 55472 88611 25 14 43 19  0
 4  0      0 186920     32 7587264    0    0   472 25813 54615 88673 27 13 41 20  0
 3  0      0 182312     32 7588068    0    0   856 27913 58874 95291 28 13 40 19  0
 1  3      0 181348     32 7588596    0    0   520 25903 56626 90779 26 13 42 19  0
 3  0      0 177072     32 7589404    0    0   920 25258 56172 89524 26 13 44 18  0
 3  0      0 176412     32 7590064    0    0   672 27948 60075 96219 25 14 41 19  0
 1  2      0 174024     32 7590716    0    0   668 24444 53442 86343 24 13 45 18  0
 0  0      0 172480     32 7591272    0    0   528 19293 43688 72452 19 10 53 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 171500     32 7591560    0    0   444 19078 42538 71357 20  9 53 18  0
 0  1      0 170932     32 7592004    0    0   332 15555 36019 60588 16  9 60 15  0
 1  0      0 170552     32 7592100    0    0   104 11548 26185 46615 10  7 70 12  0
 3  0      0 170364     32 7592312    0    0   228 11269 26937 46887 11  7 69 13  0
 1  0      0 169844     32 7592628    0    0   376 11665 26975 47973 12  6 69 13  0
 1  0      0 169148     32 7592968    0    0   320 11063 25765 45474 12  6 71 12  0
 0  1      0 169116     32 7593144    0    0   196 11855 26412 47932 11  6 69 13  0
 1  0      0 168692     32 7593392    0    0   240 10738 24722 44683 11  6 72 12  0
 1  0      0 166584     32 7593572    0    0   248 11092 25564 45867 10  6 71 13  0
 1  1      0 166504     32 7593716    0    0   104 11518 26493 46830 11  6 70 13  0
 1  0      0 166504     32 7593900    0    0   252 11130 26363 45924 10  7 70 12  0
 1  0      0 166460     32 7594164    0    0   220 11573 26840 46907 11  6 70 13  0
 5  2      0 166368     32 7594292    0    0   168 11782 27246 47360 11  6 70 14  0
 2  0      0 165988     32 7594596    0    0   328 11627 27093 47651 11  6 70 13  0
 0  1      0 165580     32 7594800    0    0   300 11428 26821 47494 11  6 70 13  0
 0  1      0 165304     32 7595120    0    0   224 13229 25680 46808 12  6 69 13  0
 1  0      0 165052     32 7595296    0    0   240 11153 26563 45947 11  6 69 13  0
 2  0      0 164324     32 7595632    0    0   300 11472 27249 47134 11  6 70 13  0
 1  0      0 164356     32 7595780    0    0   204 11926 27946 49304 11  6 70 13  0
 0  0      0 163884     32 7596068    0    0   284 11645 28073 48698 12  6 70 13  0
 0  1      0 163952     32 7596316    0    0   236 10868 25774 45115 11  7 70 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
