ts_ns,query_type,latency_ms
1783857086281248185,select,27.618
1783857086328217430,update,31.573
1783857086464868935,select,7.783
1783857086475992661,update,19.682
1783857086601574985,select,8.345
1783857086613297382,update,19.856
1783857086738593102,select,8.609
1783857086750793297,update,19.509
1783857086875211479,select,9.097
1783857086888150453,update,19.455
1783857087012575862,select,7.035
1783857087022593128,update,21.511
1783857087149198118,select,7.467
1783857087159574194,update,20.570
1783857087284310909,select,8.401
1783857087295917829,update,18.284
1783857087418606115,select,7.627
1783857087429399419,update,19.928
1783857087553738866,select,7.841
1783857087565582362,update,18.484
1783857087689979783,select,9.300
1783857087702726089,update,19.602
1783857087827326373,select,7.823
1783857087838626913,update,19.549
1783857087963311734,select,6.755
1783857087973613844,update,19.269
1783857088097538269,select,7.233
1783857088107788515,update,19.995
1783857088232612960,select,7.695
1783857088243641049,update,19.763
1783857088368330723,select,7.832
1783857088381018997,update,17.518
1783857088503229635,select,8.892
1783857088515418119,update,19.448
1783857088639238285,select,7.632
1783857088649867982,update,19.247
1783857088773706166,select,7.169
1783857088783937553,update,20.751
1783857088909604402,select,7.536
1783857088920464066,update,19.879
1783857089045981613,select,7.672
1783857089057066628,update,20.058
1783857089181616155,select,8.256
1783857089192790693,update,19.283
1783857089316695004,select,7.829
1783857089327618657,update,20.321
1783857089452703071,select,7.516
1783857089464104327,update,18.908
1783857089588472321,select,7.705
1783857089599839111,update,19.545
1783857089723693448,select,7.635
1783857089735856374,update,17.821
1783857089858169803,select,8.156
1783857089870847755,update,21.199
1783857089997382982,select,7.538
1783857090008915625,update,18.710
1783857090133531649,select,8.221
1783857090145258905,update,23.071
1783857090273621539,select,7.221
1783857090283902388,update,20.462
1783857090408575599,select,6.944
1783857090418509944,update,20.793
1783857090544443414,select,8.774
1783857090556339665,update,19.177
1783857090680343156,select,8.741
1783857090694025447,update,16.784
1783857090816246165,select,7.060
1783857090826240139,update,20.339
1783857090952709789,select,7.063
1783857090962644482,update,20.256
1783857091087431932,select,8.191
1783857091099139089,update,20.159
1783857091223320419,select,7.271
1783857091235088836,update,18.891
1783857091358754386,select,7.121
1783857091368918748,update,20.259
1783857091493722506,select,7.984
1783857091504645530,update,19.128
1783857091629466256,select,6.843
1783857091639509855,update,18.616
1783857091762876783,select,10.753
1783857091777070044,update,18.475
1783857091901078485,select,6.899
1783857091911026860,update,19.882
1783857092036661076,select,7.032
1783857092047014317,update,19.942
1783857092171238162,select,8.405
1783857092182608441,update,19.068
1783857092307268309,select,7.353
1783857092317906652,update,20.267
1783857092443991876,select,7.751
1783857092455020356,update,19.613
1783857092579507815,select,7.944
1783857092591496244,update,19.384
1783857092716068796,select,7.169
1783857092726033104,update,19.634
1783857092850222900,select,7.621
1783857092861767914,update,18.696
1783857092985486300,select,7.277
1783857092995770341,update,19.739
1783857093120651105,select,7.404
1783857093131977502,update,18.800
1783857093255791935,select,7.391
1783857093266791208,update,20.205
1783857093391702643,select,8.892
1783857093404024249,update,17.764
1783857093526709862,select,7.359
1783857093537314403,update,19.421
1783857093661464348,select,7.238
1783857093671948882,update,19.863
1783857093796521561,select,8.187
1783857093809283662,update,18.015
1783857093932956559,select,8.423
1783857093944592922,update,19.199
1783857094069262643,select,10.023
1783857094084244010,update,17.184
1783857094206575647,select,7.894
1783857094218795106,update,19.125
1783857094342784534,select,7.612
1783857094353989027,update,19.498
1783857094478337961,select,9.333
1783857094490810265,update,18.060
1783857094613646944,select,9.889
1783857094627476226,update,20.892
1783857094753185124,select,7.714
1783857094764047741,update,20.442
1783857094889722722,select,7.480
