procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 759544     32 3813516    0    0  2385  4542 1019  961 51  8 38  3  0
17  1      0 722688     32 3840300    0    0 22072  8800 31916 45270 77 15  4  4  0
19  2      0 683348     32 3867900    0    0 22760  8043 31095 47542 77 14  5  5  0
25  1      0 644524     32 3895116    0    0 21800  9436 32290 45125 78 14  4  5  0
21  1      0 392908     32 3922968    0    0 22584  8766 32389 49583 76 15  4  5  0
24  0      0 156720     32 3946132    0    0 19544  6644 24908 33266 82 14  2  2  0
23  2      0 160372     32 3920432    0    0 28860  7946 30176 42093 79 13  4  4  0
24  1      0 157880     32 3918052    0    0 16100  8076 31676 43542 76 13  7  5  0
19  1      0 151512     32 3918124    0    0 18120  8855 29785 45005 77 13  6  4  0
25  1      0 155168     32 3905224    0    0 27836 11997 30738 45741 77 14  5  4  0
18  1      0 155832     32 3904600    0    0 17500  8020 29201 44077 78 12  6  4  0
18  1      0 162444     32 3897416    0    0 11756  6844 23868 32494 81 12  6  2  0
21  0      0 164780     32 3895828    0    0 16440  8820 30421 41734 76 14  7  3  0
11  0      0 164024     32 3896248    0    0 17816  9368 30571 45873 78 14  5  4  0
24  3      0 163864     32 3896628    0    0 17580  9274 31981 47090 77 14  5  4  0
12  4      0 161240     32 3896556    0    0 16956  9576 31989 47016 79 14  4  3  0
21  1      0 159796     32 3895920    0    0 16884  8651 31035 48599 78 14  5  3  0
18  1      0 155952     32 3896184    0    0 17504  8148 28391 40662 82 13  3  3  0
14  0      0 150632     32 3896356    0    0 16748  8963 32164 50930 77 13  6  4  0
16  2      0 162028     32 3877012    0    0 19160 10252 34130 54224 77 14  6  4  0
13  5      0 152136     32 3878012    0    0 17960 11008 25092 46686 78 13  6  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1      0 151356     32 3878040    0    0 17176  8140 31631 46421 77 13  6  4  0
20  0      0 163248     32 3864672    0    0 14112  7456 25392 36410 82 12  4  2  0
19  0      0 162884     32 3866012    0    0 16984 10228 34904 48288 78 13  5  3  0
21  0      0 159920     32 3868476    0    0 18636  9701 30619 47657 79 14  4  4  0
26  0      0 156172     32 3870232    0    0 18256  8708 27430 45997 79 13  4  4  0
21  0      0 154096     32 3873092    0    0 19268  9274 31981 44240 79 15  3  4  0
18  1      0 155296     32 3870424    0    0 14436  8392 27186 41891 80 12  6  3  0
18  2      0 160488     32 3856180    0    0 22940 10963 32927 45126 78 13  5  4  0
15  3      0 153500     32 3863416    0    0 23016  9025 31339 40429 78 14  5  3  0
 3  1      0 150480     32 3867892    0    0 20688  9382 32096 49133 76 12  7  5  0
19  1      0 156436     32 3858256    0    0 16772  8764 31171 42156 79 14  4  4  0
20  0      0 158544     32 3855008    0    0 13308  8542 26159 39974 81 12  4  3  0
14  1      0 155948     32 3854700    0    0 15528  9776 34697 49351 77 14  6  3  0
21  1      0 168172     32 3836912    0    0 18968  9957 29589 47541 79 13  4  4  0
17  0      0 167100     32 3836320    0    0 15632  9040 26126 51930 77 13  7  4  0
14  2      0 157448     32 3840460    0    0 19580  9518 31898 43443 78 14  5  3  0
21  1      0 151976     32 3841888    0    0 17208  9432 32543 49238 76 14  6  4  0
15  4      0 151940     32 3837924    0    0 12292  7262 27348 34909 81 11  5  3  0
19  2      0 165992     32 3816404    0    0 14716 11811 30595 43544 76 14  7  3  0
10  0      0 171784     32 3810760    0    0 16360  9164 31808 52531 77 14  5  4  0
20  0      0 150772     32 3831968    0    0 16016  8941 30911 40258 80 13  4  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1      0 153968     32 3829912    0    0 13376  9018 31866 44773 78 14  5  3  0
18  1      0 156264     32 3826376    0    0 12492  8176 28021 37820 82 11  4  3  0
15  1      0 151028     32 3828612    0    0 17112  9923 33744 49558 78 13  5  5  0
24  0      0 151692     32 3827480    0    0 14292  8892 26165 48274 78 13  6  3  0
20  1      0 168988     32 3806268    0    0 14560  9115 25913 43331 78 13  6  3  0
18  0      0 162240     32 3807788    0    0 16184  9272 33077 46501 77 13  6  4  0
12  1      0 159688     32 3805688    0    0 13612  7784 26070 45093 80 12  5  3  0
12  0      0 150128     32 3805408    0    0 14132 10150 31239 43594 77 13  6  4  0
23  0      0 164616     32 3789576    0    0 14372 10603 30303 48041 79 13  5  3  0
21  1      0 167204     32 3787516    0    0 13180  8428 30215 45905 79 13  5  3  0
17  0      0 165596     32 3787348    0    0 15040  9178 30671 46781 76 14  6  4  0
19  2      0 149568     32 3805568    0    0 13168  8516 29771 47661 79 12  5  3  0
12  2      0 158528     32 3795272    0    0 14236  8714 29682 37809 78 12  7  3  0
14  0      0 160292     32 3792476    0    0 12680  8944 31130 46492 79 13  5  3  0
25  1      0 156572     32 3792644    0    0 14772  9175 32149 48261 77 15  5  4  0
21  2      0 151720     32 3793760    0    0 15436  9420 32309 45279 78 14  5  3  0
12  0      0 166044     32 3775060    0    0 15700 10135 33732 51703 78 13  6  4  0
15  0      0 222480     32 3794112    0    0 13876  7944 29486 35942 82 11  4  3  0
19  1      0 195268     32 3815260    0    0 15752 11487 32221 48122 77 13  6  3  0
17  1      0 168240     32 3841944    0    0 21636  8826 31648 46372 80 13  4  3  0
23  2      0 168584     32 3841820    0    0 15004  9814 31386 50092 79 13  5  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  3      0 151500     32 3860948    0    0 13564  9396 33132 49356 78 14  5  3  0
22  2      0 156012     32 3854580    0    0 10644  6754 21836 40810 80 11  6  2  0
22  0      0 157704     32 3851144    0    0 12748  8584 29356 45025 78 14  5  3  0
15  2      0 160660     32 3848336    0    0 12924  9071 31171 43688 77 14  6  3  0
20  1      0 160956     32 3846632    0    0 13208  8752 32743 38169 78 14  5  3  0
12  0      0 156292     32 3846120    0    0 14620  8070 29270 38165 78 14  5  3  0
13  4      0 168640     32 3826548    0    0 15672  9092 29897 37872 79 14  3  4  0
14  1      0 152408     32 3832816    0    0 12316  7612 23079 37520 80 11  6  3  0
18  1      0 184604     32 3793832    0    0 11724 74297 27637 44254 77 14  6  3  0
13  2      0 165584     32 3812092    0    0 13992 10312 34092 53887 78 13  5  4  0
17  0      0 166588     32 3812252    0    0 14796  9444 34093 50562 77 14  6  3  0
18  2      0 167824     32 3816460    0    0 18096 10314 27601 45927 79 13  5  3  0
21  1      0 173720     32 3835008    0    0 14236  7532 23464 41247 82 10  5  3  0
13  1      0 173072     32 3853580    0    0 13668  9496 33449 59437 78 14  5  4  0
18  1      0 174372     32 3874812    0    0 15104 10024 33122 44968 79 14  5  3  0
11  1      0 165808     32 3898608    0    0 18312  9410 26350 46645 77 14  5  3  0
26  1      0 157704     32 3918080    0    0 14128  9724 32496 50007 77 14  5  3  0
15  1      0 162276     32 3915548    0    0 13316  8150 30983 45841 78 14  6  3  0
15  0      0 167976     32 3820472    0    0 10556  7376 25294 35291 82 13  4  2  0
20  1      0 151820     32 3827220    0    0 64744 12021 32916 46933 79 14  3  3  0
19  1      0 163352     32 3811752    0    0 46144  8765 33441 54039 77 14  5  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 163188     32 3812640    0    0 15188  9497 33420 54789 77 14  5  4  0
22  1      0 163728     32 3810928    0    0 13492  8784 30275 49813 77 13  6  4  0
22  0      0 168044     32 3806980    0    0 10912  7442 26402 39455 81 12  5  3  0
21  0      0 165088     32 3810160    0    0 17652 10100 35338 50292 77 15  4  4  0
16  2      0 161576     32 3811976    0    0 15380 10166 27324 50367 79 13  5  3  0
19  0      0 158120     32 3812024    0    0 14344  9268 28040 52322 75 14  7  4  0
22  1      0 154336     32 3812088    0    0 14280  8946 28351 42324 77 13  7  3  0
17  1      0 155060     32 3809552    0    0 12676  7520 27205 38594 81 12  5  3  0
18  1      0 168440     32 3829636    0    0 14616  9464 35214 49388 77 14  6  3  0
20  1      0 163536     32 3829268    0    0 14316 10722 30620 41946 77 14  6  3  0
17  0      0 166524     32 3827312    0    0 12872  7776 29780 35784 79 14  5  3  0
23  1      0 166396     32 3825964    0    0 13144  8840 31455 48937 77 13  6  4  0
24  0      0 168680     32 3823548    0    0 12640  9045 29450 46956 80 13  5  3  0
13  1      0 149736     32 3843608    0    0 14644  9228 30433 48681 79 12  5  3  0
13  1      0 166396     32 3825836    0    0 16356 10058 33174 53240 77 14  5  4  0
21  1      0 152120     32 3839892    0    0 18152 125115 28137 46462 77 14  7  3  0
17  2      0 154940     32 3837988    0    0 13412  8779 29217 47222 76 13  8  3  0
16  1      0 160984     32 3836300    0    0 12896  9035 29818 42894 78 14  5  3  0
12  4      0 155900     32 3852084    0    0 10856  8434 25423 40270 82 11  5  3  0
18  0      0 156516     32 3872016    0    0 14768  9164 34834 48511 77 14  6  4  0
16  0      0 153236     32 3893372    0    0 15208 11908 31015 45814 77 13  7  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1      0 151352     32 3914144    0    0 15580  9216 30575 44034 77 13  6  4  0
17  0      0 155848     32 3914472    0    0 14904  8976 31584 48925 79 13  4  4  0
19  2      0 151244     32 3930836    0    0 11752  8412 25172 44665 80 11  6  2  0
13  1      0 153480     32 3931324    0    0 15008  8842 32942 43235 79 12  6  4  0
15  1      0 157028     32 3929640    0    0 23116  8404 29962 41192 79 13  5  4  0
18  0      0 160516     32 3928396    0    0 13532  8982 30137 39956 78 13  5  3  0
18  0      0 163236     32 3925988    0    0 12768  7800 30710 43434 79 13  5  4  0
18  1      0 161280     32 3926120    0    0 15004  9227 30232 43032 79 13  4  3  0
28  0      0 159156     32 3924428    0    0 13152  7844 27092 43051 81 12  5  3  0
18  0      0 152692     32 3924932    0    0 14416  9523 32242 45002 78 13  6  3  0
23  2      0 166976     32 3901896    0    0 12016 10893 29098 47040 77 14  6  4  0
26  0      0 165052     32 3902324    0    0 14880  8724 31486 46611 79 13  5  4  0
19  1      0 166732     32 3900632    0    0 12476 10108 33501 52383 78 13  6  3  0
13  2      0 150168     32 3917824    0    0 12000  7842 25121 43679 80 11  6  3  0
16  1      0 166588     32 3898292    0    0 14304 10724 33416 56685 77 14  5  4  0
20  1      0 154244     32 3907916    0    0 14916  9451 26109 45982 78 13  6  3  0
12  3      0 166248     32 3893720    0    0 19816  8864 31068 47998 78 14  5  3  0
10  0      0 166948     32 3892604    0    0 13324  9167 31606 47651 78 13  6  4  0
11  1      0 166796     32 3889696    0    0 12768  7952 27420 47622 80 12  5  3  0
15  0      0 166548     32 3886448    0    0 12296  7831 29437 38625 78 13  6  3  0
 9  0      0 167032     32 3880756    0    0  9796  7572 28347 38298 78 14  6  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
