procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 2584812   7420 4856740    0    0     0     1    0    0  0  0 100  0  0
 1  0      0 2575800   7420 4856764    0    0     0     0 36574 33857  4  7 89  0  0
 0  0      0 2572472   7420 4856780    0    0     0     0 30360 33636  2  5 92  0  0
 1  0      0 2569360   7420 4856780    0    0     0     0 31462 34368  3  5 92  0  0
 0  0      0 2567532   7420 4856780    0    0     0     0 30140 32612  2  6 92  0  0
 0  0      0 2566204   7420 4856780    0    0     0     0 30103 32804  2  5 92  0  0
 2  0      0 2565440   7420 4856780    0    0     0     0 22196 23862  2  5 94  0  0
 0  0      0 2564744   7420 4856780    0    0     0     0 30327 31870  3  6 92  0  0
 0  0      0 2564972   7420 4856780    0    0     0     0 29566 31575  2  5 93  0  0
 0  0      0 2564964   7420 4856780    0    0     0     0 30208 31618  3  5 92  0  0
 0  0      0 2564764   7420 4856780    0    0     0     0 31059 33790  3  6 92  0  0
 0  0      0 2564748   7420 4856788    0    0     0     0 26252 28523  2  5 93  0  0
 0  0      0 2564508   7420 4856788    0    0     0     0 29678 31086  2  5 93  0  0
 1  0      0 2564856   7420 4856788    0    0     0     0 29472 32343  2  5 92  0  0
 1  0      0 2564716   7420 4856796    0    0     0     0 32051 34509  2  6 92  0  0
 0  0      0 2561968   7420 4856800    0    0     0    36 32281 35121  3  6 92  0  0
 1  0      0 2562272   7420 4856800    0    0     0     0 31150 33869  3  6 91  0  0
 0  0      0 2562372   7420 4856800    0    0     0     0 28647 30770  3  5 92  0  0
 1  0      0 2562088   7420 4856800    0    0     0     0 32980 35665  3  6 91  0  0
 1  0      0 2562292   7420 4856800    0    0     0     0 32915 35923  3  6 91  0  0
 1  0      0 2561764   7420 4856800    0    0     0     0 33956 36870  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2561356   7420 4856804    0    0     0     0 28877 31964  2  5 93  0  0
 0  0      0 2561848   7420 4856804    0    0     0     0 26298 28871  2  5 94  0  0
 0  0      0 2562240   7420 4856804    0    0     0     0 31654 33340  3  6 92  0  0
 2  0      0 2562444   7420 4856804    0    0     0   213 33689 36384  3  7 90  0  0
 0  0      0 2562460   7420 4856804    0    0     0     6 32289 35066  2  5 93  0  0
 0  0      0 2537612   7420 4856804    0    0     0     4 32176 35390  4  7 89  0  0
 1  0      0 2537716   7420 4856812    0    0     0     0 30949 34579  2  6 92  0  0
 0  0      0 2537892   7420 4856812    0    0     0     0 28397 30798  2  5 93  0  0
 0  0      0 2537336   7420 4856816    0    0     0     0 32993 35715  3  6 92  0  0
 0  0      0 2537356   7420 4856816    0    0     0     0 31611 33741  2  5 93  0  0
 0  0      0 2537608   7420 4856816    0    0     0     0 31650 33906  2  5 92  0  0
 1  0      0 2537436   7420 4856820    0    0     0     0 31953 35440  2  6 91  0  0
 0  0      0 2537952   7420 4856820    0    0     0     0 28101 31192  2  5 93  0  0
 1  0      0 2538236   7420 4856820    0    0     0     0 35479 37627  3  7 91  0  0
 0  0      0 2538004   7420 4856820    0    0     0    84 34482 37584  2  6 92  0  0
 0  0      0 2537376   7420 4856820    0    0     0     0 32285 35154  3  6 91  0  0
 1  0      0 2536732   7420 4856820    0    0     0     0 33590 36484  2  6 92  0  0
 0  0      0 2536800   7420 4856820    0    0     0     0 28923 32067  2  5 93  0  0
 0  0      0 2536792   7420 4856820    0    0     0     0 31818 32595  2  6 92  0  0
 0  0      0 2537304   7420 4856836    0    0     0     0 31445 34409  2  6 92  0  0
 1  0      0 2537372   7420 4856836    0    0     0     0 32154 34885  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2537444   7420 4856840    0    0     0     0 32642 35400  2  5 93  0  0
