Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月18日 	_x86_64_	(4 CPU)

23時17分57秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23時17分58秒  all   77.44    0.00   11.53    3.51    1.25    2.51    0.00    0.00    0.00    3.76
23時17分59秒  all   76.69    0.00   10.03    5.01    1.00    2.26    0.00    0.00    0.00    5.01
23時18分00秒  all   77.58    0.00   10.58    4.79    1.26    2.52    0.00    0.00    0.00    3.27
23時18分01秒  all   75.62    0.00   11.44    4.48    1.49    2.49    0.00    0.00    0.00    4.48
23時18分02秒  all   82.25    0.00   10.75    2.00    1.00    2.00    0.00    0.00    0.00    2.00
23時18分03秒  all   79.70    0.00    9.02    3.76    1.25    2.51    0.00    0.00    0.00    3.76
23時18分04秒  all   75.00    0.00    9.75    4.75    1.50    2.50    0.00    0.00    0.00    6.50
23時18分05秒  all   76.92    0.00    9.93    3.72    0.99    2.48    0.00    0.00    0.00    5.96
23時18分06秒  all   77.55    0.00   10.20    3.57    1.02    2.55    0.00    0.00    0.00    5.10
23時18分07秒  all   78.25    0.00    9.00    4.00    1.00    2.00    0.00    0.00    0.00    5.75
23時18分08秒  all   81.11    0.00    8.31    1.76    1.26    2.27    0.00    0.00    0.00    5.29
23時18分09秒  all   75.44    0.00   10.53    3.51    1.25    2.51    0.00    0.00    0.00    6.77
23時18分10秒  all   78.03    0.00   10.10    3.54    0.76    2.02    0.00    0.00    0.00    5.56
23時18分11秒  all   77.11    0.00    9.70    4.23    1.49    2.74    0.00    0.00    0.00    4.73
23時18分12秒  all   78.84    0.00   10.08    3.02    1.26    2.27    0.00    0.00    0.00    4.53
23時18分13秒  all   78.09    0.00   11.08    3.02    1.26    2.27    0.00    0.00    0.00    4.28
23時18分14秒  all   80.90    0.00    9.80    3.02    1.01    2.51    0.00    0.00    0.00    2.76
23時18分15秒  all   77.02    0.00    9.85    3.79    1.26    2.02    0.00    0.00    0.00    6.06
23時18分16秒  all   77.00    0.00    9.75    3.75    1.25    3.00    0.00    0.00    0.00    5.25
23時18分17秒  all   78.54    0.00   10.10    2.53    1.01    2.02    0.00    0.00    0.00    5.81
23時18分18秒  all   77.06    0.00    9.23    4.24    1.25    2.24    0.00    0.00    0.00    5.99
23時18分19秒  all   81.75    0.00    8.75    2.50    1.00    2.00    0.00    0.00    0.00    4.00
23時18分20秒  all   78.28    0.00    9.85    3.03    1.26    2.53    0.00    0.00    0.00    5.05
23時18分21秒  all   78.75    0.00   10.00    3.75    0.75    2.75    0.00    0.00    0.00    4.00
23時18分22秒  all   79.29    0.00    9.85    3.28    1.26    2.27    0.00    0.00    0.00    4.04
23時18分23秒  all   77.86    0.00   10.95    3.73    1.49    2.24    0.00    0.00    0.00    3.73
23時18分24秒  all   81.47    0.00    8.38    2.28    1.02    2.03    0.00    0.00    0.00    4.82
23時18分25秒  all   78.05    0.00    9.48    4.24    1.25    2.24    0.00    0.00    0.00    4.74
23時18分26秒  all   78.20    0.00   10.03    3.01    1.00    2.76    0.00    0.00    0.00    5.01
23時18分27秒  all   76.01    0.00    8.59    5.05    1.26    2.27    0.00    0.00    0.00    6.82
23時18分28秒  all   78.64    0.00   10.30    3.52    1.51    2.26    0.00    0.00    0.00    3.77
23時18分29秒  all   81.75    0.00    8.75    3.00    0.75    2.25    0.00    0.00    0.00    3.50
23時18分30秒  all   76.44    0.00   10.78    3.26    1.25    2.51    0.00    0.00    0.00    5.76
23時18分31秒  all   79.15    0.00    9.30    3.52    1.01    2.51    0.00    0.00    0.00    4.52
23時18分32秒  all   76.96    0.00    9.87    3.80    1.01    2.28    0.00    0.00    0.00    6.08
23時18分33秒  all   78.48    0.00   10.13    3.29    1.01    2.03    0.00    0.00    0.00    5.06
23時18分34秒  all   75.37    0.00   10.20    3.73    1.49    2.74    0.00    0.00    0.00    6.47
23時18分35秒  all   81.20    0.00    8.27    2.51    1.25    2.01    0.00    0.00    0.00    4.76
23時18分36秒  all   75.44    0.00   11.03    3.26    1.00    2.51    0.00    0.00    0.00    6.77
23時18分37秒  all   76.75    0.00   10.75    3.50    1.25    2.50    0.00    0.00    0.00    5.25
23時18分38秒  all   80.65    0.00    9.05    3.27    1.01    2.26    0.00    0.00    0.00    3.77
23時18分39秒  all   77.75    0.00   10.50    3.25    1.00    2.75    0.00    0.00    0.00    4.75
23時18分40秒  all   82.21    0.00    7.77    2.76    1.50    2.01    0.00    0.00    0.00    3.76
23時18分41秒  all   77.58    0.00    9.82    4.28    1.01    2.52    0.00    0.00    0.00    4.79
23時18分42秒  all   77.14    0.00   10.05    3.52    1.01    2.26    0.00    0.00    0.00    6.03
23時18分43秒  all   79.44    0.00    9.39    2.79    0.76    2.03    0.00    0.00    0.00    5.58
23時18分44秒  all   77.11    0.00    9.45    3.98    1.49    2.49    0.00    0.00    0.00    5.47
23時18分45秒  all   79.50    0.00    9.00    3.00    1.25    2.00    0.00    0.00    0.00    5.25
23時18分46秒  all   77.53    0.00    9.60    3.54    1.01    2.53    0.00    0.00    0.00    5.81
23時18分47秒  all   78.70    0.00    9.52    3.01    1.25    2.51    0.00    0.00    0.00    5.01
23時18分48秒  all   79.49    0.00    9.37    3.04    1.01    2.28    0.00    0.00    0.00    4.81
23時18分49秒  all   75.70    0.00   10.63    3.80    1.01    2.28    0.00    0.00    0.00    6.58
23時18分50秒  all   79.85    0.00    8.46    3.48    1.00    1.99    0.00    0.00    0.00    5.22
23時18分51秒  all   77.94    0.00    8.77    3.01    1.25    2.51    0.00    0.00    0.00    6.52
23時18分52秒  all   78.14    0.00    9.55    3.52    1.26    2.51    0.00    0.00    0.00    5.03
23時18分53秒  all   77.14    0.00   11.06    3.52    1.26    2.01    0.00    0.00    0.00    5.03
23時18分54秒  all   77.75    0.00   10.00    3.50    1.25    2.75    0.00    0.00    0.00    4.75
23時18分55秒  all   77.58    0.00    9.57    4.03    1.01    2.27    0.00    0.00    0.00    5.54
23時18分56秒  all   81.70    0.00    8.02    3.01    1.00    2.26    0.00    0.00    0.00    4.01
23時18分57秒  all   77.44    0.00    9.52    3.26    1.25    2.51    0.00    0.00    0.00    6.02
23時18分58秒  all   79.30    0.00    9.98    2.99    1.25    2.24    0.00    0.00    0.00    4.24
23時18分59秒  all   79.00    0.00    9.50    3.50    1.25    2.25    0.00    0.00    0.00    4.50
23時19分00秒  all   77.89    0.00   10.05    3.02    1.26    2.76    0.00    0.00    0.00    5.03
23時19分01秒  all   79.70    0.00    8.66    2.72    1.24    1.98    0.00    0.00    0.00    5.69
23時19分02秒  all   78.43    0.00   10.15    2.79    0.76    2.28    0.00    0.00    0.00    5.58
23時19分03秒  all   77.02    0.00   10.10    3.28    1.52    2.27    0.00    0.00    0.00    5.81
23時19分04秒  all   77.89    0.00    9.80    3.27    1.01    2.51    0.00    0.00    0.00    5.53
23時19分05秒  all   78.45    0.00   10.53    2.76    1.25    2.51    0.00    0.00    0.00    4.51
23時19分06秒  all   79.45    0.00   10.28    3.76    1.25    2.51    0.00    0.00    0.00    2.76
23時19分07秒  all   80.35    0.00    8.56    3.02    0.50    2.02    0.00    0.00    0.00    5.54
23時19分08秒  all   78.09    0.00   10.58    2.52    1.26    1.76    0.00    0.00    0.00    5.79
23時19分09秒  all   77.75    0.00    9.75    4.25    1.25    2.50    0.00    0.00    0.00    4.50
23時19分10秒  all   76.90    0.00   10.66    3.05    1.02    2.79    0.00    0.00    0.00    5.58
23時19分11秒  all   79.04    0.00    9.85    3.03    1.26    2.27    0.00    0.00    0.00    4.55
