Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月18日 	_x86_64_	(4 CPU)

23時52分49秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23時52分50秒  all    4.06    0.00    5.08    0.00    0.51    3.05    0.00    0.00    0.00   87.31
23時52分51秒  all    1.78    0.00    2.28    0.00    1.02    1.78    0.00    0.00    0.00   93.15
23時52分52秒  all    2.78    0.00    3.04    0.00    0.51    2.03    0.00    0.00    0.00   91.65
23時52分53秒  all    3.01    0.00    3.51    0.00    0.75    2.51    0.00    0.00    0.00   90.23
23時52分54秒  all    2.50    0.00    4.25    0.00    1.00    2.00    0.00    0.00    0.00   90.25
23時52分55秒  all    2.54    0.00    3.31    0.00    0.51    2.29    0.00    0.00    0.00   91.35
23時52分56秒  all    2.03    0.00    2.28    0.00    1.01    1.77    0.00    0.00    0.00   92.91
23時52分57秒  all    1.78    0.00    2.28    0.00    0.51    1.52    0.00    0.00    0.00   93.91
23時52分58秒  all    2.27    0.00    3.03    0.00    1.01    2.02    0.00    0.00    0.00   91.67
23時52分59秒  all    2.53    0.00    3.03    0.00    0.76    2.27    0.00    0.00    0.00   91.41
23時53分00秒  all    2.78    0.00    3.03    0.00    1.01    2.02    0.00    0.00    0.00   91.16
23時53分01秒  all    4.10    0.00    2.31    0.00    0.51    1.79    0.00    0.00    0.00   91.28
23時53分02秒  all    3.02    0.00    2.51    0.00    0.75    2.01    0.00    0.00    0.00   91.71
23時53分03秒  all    2.54    0.00    3.30    0.00    0.76    2.03    0.00    0.00    0.00   91.37
23時53分04秒  all    2.53    0.00    3.80    0.00    1.01    2.03    0.00    0.00    0.00   90.63
23時53分05秒  all    2.53    0.00    3.29    0.00    0.51    2.53    0.00    0.00    0.00   91.14
23時53分06秒  all    2.53    0.00    2.78    0.00    0.76    1.26    0.00    0.00    0.00   92.68
23時53分07秒  all    2.48    0.00    2.98    0.00    1.24    2.23    0.00    0.00    0.00   91.07
23時53分08秒  all    2.56    0.00    2.56    0.00    0.26    2.31    0.00    0.00    0.00   92.31
23時53分09秒  all    2.78    0.00    3.04    0.00    1.01    2.28    0.00    0.00    0.00   90.89
23時53分10秒  all    2.77    0.00    3.53    0.00    1.01    2.02    0.00    0.00    0.00   90.68
23時53分11秒  all    1.77    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   93.42
23時53分12秒  all    2.53    0.00    2.78    0.00    0.51    2.02    0.00    0.00    0.00   92.17
23時53分13秒  all    2.54    0.00    3.55    0.00    0.76    2.03    0.00    0.00    0.00   91.12
23時53分14秒  all    2.76    0.00    3.77    0.00    1.01    2.26    0.00    0.00    0.00   90.20
23時53分15秒  all    3.02    0.00    3.02    0.00    0.76    2.02    0.00    0.00    0.00   91.18
23時53分16秒  all    1.78    0.00    2.54    0.00    0.76    2.03    0.00    0.00    0.00   92.89
23時53分17秒  all    2.51    0.00    3.01    0.00    0.75    2.26    0.00    0.00    0.00   91.48
