procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 818304     32 3477476    0    0  2614  4326    0  257 52  9 37  3  0
19  2      0 787320     32 3498064    0    0 17188  4716 24344 28885 81 12  5  3  0
20  1      0 747208     32 3525800    0    0 22344  8060 25959 29681 81 13  3  3  0
 9  3      0 704028     32 3557112    0    0 25120  9712 30048 37626 80 14  4  3  0
23  1      0 664276     32 3587420    0    0 24308  8910 27843 31098 83 13  1  4  0
25  1      0 478088     32 3616264    0    0 22568  9348 26974 31854 80 14  3  4  0
 7  0      0 158084     32 3590688    0    0 24048  8684 24942 27560 78 16  2  4  0
10  1      0 161032     32 3312896    0    0 18508  6889 22495 34656 80 15  3  3  0
19  2      0 150308     32 3222568    0    0 20768  7810 28266 32812 80 13  4  3  0
 9  3      0 168340     32 3194000    0    0 30880 12115 33069 37913 80 14  2  4  0
21  1      0 168136     32 3192880    0    0 25348 10423 29917 46018 77 13  4  5  0
17  2      0 172600     32 3189232    0    0 23364  9196 26963 39914 80 13  3  5  0
20  2      0 149836     32 3213188    0    0 19336  7283 23349 30931 86 10  2  3  0
27  0      0 153080     32 3208608    0    0 29248  9024 33027 35714 79 14  3  4  0
24  2      0 166472     32 3194964    0    0 35548  9402 28267 29243 81 14  2  4  0
20  2      0 172896     32 3184212    0    0 55096  9212 28447 29635 82 13  1  4  0
18  2      0 155140     32 3197156    0    0 40364  9011 26460 38753 80 12  4  5  0
21  1      0 157064     32 3189732    0    0 20572  7072 22821 26701 86 10  2  2  0
20  1      0 211780     32 3187820    0    0 25148  7999 30202 29622 84 12  1  3  0
19  2      0 176556     32 3222072    0    0 28352 12329 30587 45356 81 14  2  4  0
22  2      0 150640     32 3256396    0    0 27984  9625 28805 37433 80 12  4  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  2      0 182972     32 3263252    0    0 24820  8740 26862 34438 80 12  3  4  0
18  2      0 161036     32 3285456    0    0 17468  7682 22871 27083 87 10  1  2  0
17  0      0 162028     32 3285784    0    0 27292  8928 32748 32401 81 13  2  4  0
21  1      0 164368     32 3281076    0    0 24604 10394 29836 46769 79 14  3  5  0
20  1      0 159300     32 3281132    0    0 30880 10932 31186 45158 81 13  1  4  0
 4  1      0 150576     32 3285420    0    0 21500  7937 26071 34212 78 12  5  5  0
 3  1      0 176592     32 3255072    0    0 14980  6900 22429 28847 85  9  4  2  0
16  3      0 167984     32 3258732    0    0 23028  8772 30063 38234 78 13  4  4  0
28  3      0 164544     32 3253592    0    0 21840 11179 26800 33821 79 13  4  4  0
17  1      0 164980     32 3252932    0    0 25784  9597 27608 36267 80 13  2  4  0
20  1      0 166420     32 3251852    0    0 25904 10036 26939 29071 83 13  1  3  0
 9  4      0 163344     32 3254532    0    0 16076  7531 22659 29329 85 11  1  2  0
23  1      0 163884     32 3253372    0    0 20964  8944 26486 36524 80 13  5  3  0
20  1      0 164952     32 3248872    0    0 25492  9862 28437 36494 81 13  3  3  0
20  1      0 152352     32 3258572    0    0 23992  9681 28451 37758 78 13  4  5  0
15  4      0 172056     32 3236632    0    0 21812  8530 26703 36468 80 14  4  3  0
19  2      0 174124     32 3228408    0    0 19516  8140 22711 29230 85 11  1  2  0
33  0      0 240056     32 3254936    0    0 21448  7730 31742 29508 82 13  3  3  0
13  2      0 203580     32 3283548    0    0 21976 11914 33197 33084 81 14  2  4  0
21  2      0 171836     32 3317652    0    0 27768 10023 28950 37273 80 14  1  5  0
20  2      0 171644     32 3315520    0    0 25956  9028 27975 34068 80 13  3  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  2      0 151456     32 3337168    0    0 17344  6819 22154 25584 85 11  2  3  0
15  1      0 158788     32 3328008    0    0 25648  9192 30891 36900 80 14  3  4  0
15  2      0 157820     32 3325008    0    0 22012 10394 28834 37041 79 13  5  3  0
21  2      0 179308     32 3300096    0    0 26144  9924 29010 34561 82 13  1  4  0
25  0      0 164680     32 3310844    0    0 22324  7775 24605 30056 83 11  3  3  0
20  2      0 171168     32 3302324    0    0 19912  7948 26004 28069 85 11  2  2  0
14  2      0 163956     32 3302768    0    0 23776  8455 30211 27499 82 13  1  3  0
23  1      0 155260     32 3287904    0    0 19828 27148 25811 32967 78 13  5  4  0
19  1      0 178536     32 3267176    0    0 28644 106812 24932 29334 82 13  3  3  0
18  2      0 172004     32 3274288    0    0 29220 30404 23620 30814 82 12  2  4  0
23  2      0 168032     32 3285744    0    0 23920 13680 21482 20103 87 10  1  1  0
18  2      0 166040     32 3307560    0    0 30012 45137 29814 31115 81 13  2  4  0
18  4      0 164628     32 3325224    0    0 30512 49689 26410 28924 80 13  3  4  0
20  3      0 158204     32 3357520    0    0 35808 29075 27768 37775 82 13  2  4  0
15  3      0 171596     32 3374732    0    0 37048 34187 26431 34304 80 13  3  4  0
15  3      0 156116     32 3402472    0    0 31176 25756 22789 28986 83 12  2  3  0
23  0      0 167224     32 3392688    0    0 25656 36042 24131 28838 84 12  2  3  0
15  2      0 179792     32 3384692    0    0 38524 33244 31652 41278 77 13  4  6  0
11  2      0 177168     32 3376208    0    0 36428 148759 25733 28414 78 15  2  5  0
16  3      0 172816     32 3379368    0    0 50904 50748 27469 37481 81 14  2  4  0
18  2      0 164828     32 3386556    0    0 54764 78240 28672 30282 81 15  1  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  4      0 162904     32 3400712    0    0 46064 62038 24461 28854 84 12  1  3  0
22  1      0 164112     32 3414536    0    0 54540 75270 28848 35329 81 15  0  4  0
18  2      0 164096     32 3438556    0    0 53748 77345 32817 40218 80 15  1  5  0
23  2      0 157104     32 3474128    0    0 57420 72950 28156 36666 81 15  1  4  0
19  4      0 170312     32 3476548    0    0 52916 58529 26892 29650 82 14  1  4  0
23  1      0 157280     32 3506884    0    0 48772 69523 28215 33844 80 14  2  5  0
 3  2      0 167632     32 3500564    0    0 47604 74730 25251 30492 83 12  1  4  0
20  0      0 166544     32 3497868    0    0 44468 103197 33677 35704 79 15  2  5  0
22  2      0 172820     32 3487192    0    0 78584 157301 28854 29509 80 14  2  4  0
25  1      0 164960     32 3485600    0    0 126296 80672 32435 28037 80 14  2  4  0
21  1      0 169944     32 3479680    0    0 35544 75279 33092 37029 81 14  1  4  0
 6  3      0 159128     32 3489600    0    0 39044 90488 29531 43935 80 14  1  5  0
