procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 800496   5796 6685136    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 776452   5796 6685256    0    0     0     0 18563 16412  7  6 88  0  0
 1  0   2560 774168   5796 6685256    0    0     0     0 7590 7247  1  2 98  0  0
 0  0   2560 771772   5796 6685256    0    0     0     0 5077 4656  1  1 98  0  0
 0  0   2560 771772   5796 6685256    0    0     0     0 5104 4683  0  1 98  0  0
 0  0   2560 771696   5796 6685256    0    0     0   136 6597 6060  1  2 98  0  0
 0  0   2560 771000   5796 6685256    0    0     0     0 4979 4616  1  1 99  0  0
 0  0   2560 768812   5796 6685260    0    0     0     0 6301 5837  1  1 98  0  0
 0  0   2560 768556   5796 6685264    0    0     0     0 5570 5269  1  1 98  0  0
 0  0   2560 768508   5796 6685268    0    0     0    92 7217 6659  1  2 97  0  0
 0  0   2560 768428   5796 6685268    0    0     0     0 5937 5305  0  1 99  0  0
 0  0   2560 768172   5796 6685280    0    0     0     0 5788 5556  0  1 99  0  0
 0  0   2560 767952   5796 6685284    0    0     0     0 6470 5917  1  2 98  0  0
 0  0   2560 768048   5796 6685284    0    0     0     0 6900 6376  1  2 98  0  0
 0  0   2560 768020   5796 6685304    0    0     0     0 6214 5816  1  2 98  0  0
 0  0   2560 768012   5796 6685304    0    0     0     0 7590 7238  1  1 98  0  0
 0  0   2560 768104   5796 6685304    0    0     0     0 5323 4919  0  1 99  0  0
 0  0   2560 765896   5796 6685304    0    0     0     0 7211 6703  1  2 98  0  0
 0  0   2560 765572   5796 6685308    0    0     0     0 6455 6119  0  1 98  0  0
 0  0   2560 765252   5796 6685308    0    0     0     0 6950 6466  1  2 98  0  0
 0  0   2560 765404   5796 6685312    0    0     0     0 4396 4021  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 765264   5796 6685324    0    0     0     0 7271 6919  1  1 98  0  0
 0  0   2560 765044   5796 6685328    0    0     0     0 6848 6387  1  2 97  0  0
 0  0   2560 764948   5796 6685332    0    0     0     0 6062 5515  0  2 98  0  0
 1  0   2560 764724   5796 6685332    0    0     0     0 6803 6370  1  1 98  0  0
 0  0   2560 764500   5796 6685332    0    0     0     0 6213 5823  1  1 98  0  0
 0  0   2560 764244   5796 6685332    0    0     0   152 7078 6618  1  1 98  0  0
 0  0   2560 764208   5796 6685348    0    0     0     0 7447 7011  1  2 98  0  0
 0  0   2560 763892   5796 6685348    0    0     0     0 5105 4758  1  1 98  0  0
 0  0   2560 763920   5796 6685348    0    0     0     0 5767 5288  1  1 98  0  0
 0  0   2560 763384   5796 6685352    0    0     0     0 7336 6813  1  2 98  0  0
 0  0   2560 763480   5796 6685360    0    0     0     0 5437 4871  0  1 98  0  0
 0  0   2560 763256   5796 6685368    0    0     0     0 5120 4653  1  1 99  0  0
 0  0   2560 763548   5796 6685380    0    0     0     0 7294 6875  1  2 98  0  0
 0  0   2560 763256   5796 6685380    0    0     0     0 5833 5364  1  1 98  0  0
 0  0   2560 763228   5796 6685384    0    0     0     0 7702 7282  1  2 98  0  0
 0  0   2560 762720   5796 6685384    0    0     0     0 4479 4100  1  1 98  0  0
 0  0   2560 762900   5796 6685384    0    0     0     0 7130 6705  1  1 98  0  0
 4  0   2560 762616   5796 6685384    0    0     0     0 6191 5627  1  2 98  0  0
 0  0   2560 737368   5796 6685388    0    0     0   224 6595 6043  3  3 95  0  0
 0  0   2560 736868   5796 6685412    0    0     0     0 6621 6071  1  1 98  0  0
 0  0   2560 736812   5796 6685420    0    0     0     0 4873 4619  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 735700   5796 6685420    0    0     0     0 6013 5610  1  2 98  0  0
 0  0   2560 735648   5796 6685444    0    0     0     0 7484 7015  1  2 98  0  0
 0  0   2560 735452   5796 6685448    0    0     0     0 6892 6302  1  2 98  0  0
 0  0   2560 735640   5796 6685456    0    0     0     0 7003 6572  1  1 98  0  0
 0  0   2560 735392   5796 6685460    0    0     0     0 5456 5099  1  1 98  0  0
 0  0   2560 735944   5796 6685464    0    0     0     0 6042 5739  1  1 98  0  0
 0  0   2560 735228   5796 6685464    0    0     0     0 5512 5088  0  2 98  0  0
 0  0   2560 735312   5796 6685468    0    0     0     0 5941 5582  1  2 98  0  0
 0  0   2560 735276   5796 6685468    0    0     0     0 6886 6437  1  1 98  0  0
 0  0   2560 735268   5796 6685468    0    0     0     0 6507 5857  1  2 98  0  0
 0  0   2560 734512   5796 6685468    0    0     0     0 5291 5132  1  1 98  0  0
 0  0   2560 734404   5796 6685496    0    0     0     0 5287 4902  1  2 98  0  0
 0  0   2560 734464   5796 6685496    0    0     0     0 6324 5796  1  2 98  0  0
 0  0   2560 734504   5796 6685496    0    0     0     0 6621 6098  1  1 98  0  0
 0  0   2560 734384   5796 6685496    0    0     0     0 5719 5239  1  1 98  0  0
 0  0   2560 758660   5796 6685500    0    0     0   492 7358 6616  7  4 90  0  0
 0  0   2560 758532   5796 6685500    0    0     0     0 6572 6030  1  2 97  0  0
 0  0   2560 758472   5796 6685508    0    0     0     0 5983 5618  1  2 98  0  0
 0  0   2560 758588   5796 6685508    0    0     0     0 5957 5596  1  2 97  0  0
 0  0   2560 757692   5796 6685512    0    0     0     0 6794 6228  2  2 97  0  0
 0  0   2560 757556   5796 6685516    0    0     0     0 4887 4557  0  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 757552   5796 6685516    0    0     0    16 6223 5914  1  2 98  0  0
 0  0   2560 757552   5796 6685524    0    0     0     0 7492 6942  1  2 98  0  0
 0  0   2560 758100   5796 6685540    0    0     0     0 7906 7380  1  1 98  0  0
 2  0   2560 757780   5796 6685544    0    0     0     0 6938 6461  1  2 98  0  0
 1  0   2560 757804   5796 6685544    0    0     0     0 7485 7118  1  1 98  0  0
 0  0   2560 757644   5796 6685544    0    0     0     0 6899 6379  1  1 98  0  0
 0  0   2560 757672   5796 6685544    0    0     0    55 7052 6383  1  2 98  0  0
 0  0   2560 757792   5796 6685548    0    0     0     0 7592 6950  1  2 98  0  0
 0  0   2560 757600   5796 6685552    0    0     0     0 5846 5539  0  1 98  0  0
 0  0   2560 757392   5796 6685556    0    0     0     0 6481 6018  1  2 97  0  0
 1  0   2560 757696   5796 6685560    0    0     0    12 7124 6609  1  1 98  0  0
 0  0   2560 757812   5796 6685568    0    0     0     0 6468 5976  1  1 98  0  0
 0  0   2560 757624   5796 6685576    0    0     0     0 7290 6905  0  1 98  0  0
 0  0   2560 757396   5796 6685576    0    0     0     0 5358 5013  1  1 99  0  0
 0  0   2560 757432   5796 6685584    0    0     0     0 6899 6759  1  1 98  0  0
 0  0   2560 757276   5796 6685588    0    0     0     0 6126 5995  1  2 98  0  0
 0  0   2560 757628   5796 6685592    0    0     0     0 4640 4377  1  1 99  0  0
 0  0   2560 757500   5796 6685592    0    0     0     0 6563 6129  1  1 98  0  0
 0  0   2560 757428   5796 6685608    0    0     0     0 5806 5323  0  1 98  0  0
 0  0   2560 757396   5796 6685612    0    0     0     0 6741 6402  1  1 98  0  0
 0  0   2560 757020   5796 6685616    0    0     0     0 6577 6353  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 757020   5796 6685624    0    0     0     0 5281 4916  0  1 98  0  0
 0  0   2560 756980   5796 6685628    0    0     0     0 6606 6035  1  1 98  0  0
 0  0   2560 756980   5796 6685640    0    0     0     0 5391 4778  0  1 98  0  0
 0  0   2560 756980   5796 6685652    0    0     0     0 6529 6067  1  1 98  0  0
 0  0   2560 757368   5796 6685652    0    0     0   252 6204 5967  1  1 98  0  0
 0  0   2560 757368   5796 6685652    0    0     0     0 4340 4139  0  1 99  0  0
 0  0   2560 757340   5796 6685660    0    0     0     0 5784 5505  1  1 98  0  0
 0  0   2560 757340   5796 6685668    0    0     0     0 4303 4050  1  1 99  0  0
 0  0   2560 757340   5796 6685680    0    0     0     0 7570 7131  1  2 98  0  0
 0  0   2560 757212   5796 6685680    0    0     0    12 6127 5632  1  2 98  0  0
 0  0   2560 756936   5796 6685684    0    0     0     0 5328 4872  0  1 98  0  0
 0  0   2560 756904   5796 6685684    0    0     0     0 6519 6289  1  1 98  0  0
 0  0   2560 757000   5796 6685696    0    0     0     0 6524 6342  1  2 98  0  0
 1  0   2560 756872   5796 6685704    0    0     0     0 5832 5391  0  1 98  0  0
 0  0   2560 757092   5796 6685704    0    0     0   128 5816 5486  1  1 98  0  0
 0  0   2560 734388   5796 6685704    0    0     0   103 6988 6423  3  2 95  0  0
 0  0   2560 734664   5796 6685708    0    0     0     0 5206 4728  0  1 99  0  0
 0  0   2560 734600   5796 6685708    0    0     0     0 6117 5746  1  1 98  0  0
 0  0   2560 734612   5796 6685724    0    0     0     0 5054 4801  1  1 98  0  0
 0  0   2560 734460   5796 6685728    0    0     0     0 5773 5306  1  2 98  0  0
 0  0   2560 734744   5796 6685740    0    0     0     0 6179 6023  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 734524   5796 6685740    0    0     0     0 5538 5394  0  1 98  0  0
 0  0   2560 734624   5796 6685748    0    0     0     0 2955 2824  1  1 99  0  0
 0  0   2560 734340   5796 6685756    0    0     0     0 6479 5998  1  1 98  0  0
 0  0   2560 733908   5796 6685760    0    0     0     0 7035 6742  1  2 97  0  0
 0  0   2560 733972   5796 6685760    0    0     0     0 7199 6907  1  1 98  0  0
 0  0   2560 733956   5796 6685768    0    0     0     0 6121 5914  1  1 98  0  0
 0  0   2560 733952   5796 6685768    0    0     0     0 5909 5337  1  2 98  0  0
 0  0   2560 733848   5796 6685772    0    0     0     0 5063 4737  1  1 98  0  0
 0  0   2560 733656   5796 6685772    0    0     0     0 7139 6668  1  2 97  0  0
 0  0   2560 733576   5796 6685772    0    0     0     0 6025 5715  1  1 98  0  0
 0  0   2560 733608   5796 6685776    0    0     0     0 6387 6169  0  2 98  0  0
 0  0   2560 733732   5796 6685796    0    0     0     0 5989 6046  1  1 98  0  0
 2  0   2560 753332   5796 6685800    0    0     0    44 5420 5043  2  2 96  0  0
 0  0   2560 756796   5796 6685800    0    0     0   224 6738 6121  5  2 93  0  0
 0  0   2560 756796   5796 6685800    0    0     0     0 6763 6673  1  2 98  0  0
 0  0   2560 756840   5796 6685808    0    0     0     0 5179 4905  1  2 98  0  0
 0  0   2560 756860   5796 6685816    0    0     0     0 7958 7365  2  2 97  0  0
 0  0   2560 757088   5796 6685836    0    0     0     0 5360 4805  1  1 98  0  0
 0  0   2560 757216   5796 6685836    0    0     0     0 7531 7023  1  2 98  0  0
 0  0   2560 757448   5796 6685840    0    0     0     0 7030 6636  1  1 98  0  0
 0  0   2560 757384   5796 6685840    0    0     0     0 6029 5907  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 757192   5796 6685840    0    0     0     0 3966 3987  1  1 99  0  0
 0  0   2560 757064   5796 6685848    0    0     0     0 4444 4165  0  1 99  0  0
