Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月14日 	_x86_64_	(4 CPU)

02時01分23秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02時01分24秒  all    7.00    0.00    4.50    0.00    0.25    1.00    0.00    0.00    0.00   87.25
02時01分25秒  all    0.76    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.24
02時01分26秒  all    0.75    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   97.51
02時01分27秒  all    0.75    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.76
02時01分28秒  all    0.25    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.49
02時01分29秒  all    0.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.50
02時01分30秒  all    0.50    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   98.00
02時01分31秒  all    0.25    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.99
02時01分32秒  all    0.75    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   97.51
02時01分33秒  all    0.25    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.99
02時01分34秒  all    0.75    0.00    0.50    0.00    0.50    0.75    0.00    0.00    0.00   97.51
02時01分35秒  all    0.25    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   98.48
02時01分36秒  all    1.00    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   97.74
02時01分37秒  all    0.50    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   98.00
02時01分38秒  all    0.51    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   98.23
02時01分39秒  all    0.25    0.00    0.25    0.00    0.25    0.75    0.00    0.00    0.00   98.50
02時01分40秒  all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.99
02時01分41秒  all    0.50    0.00    0.50    0.00    0.25    0.75    0.00    0.00    0.00   97.99
02時01分42秒  all    0.25    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.74
02時01分43秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
02時01分44秒  all    0.75    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   97.74
02時01分45秒  all    1.00    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   97.74
02時01分46秒  all    0.50    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   98.24
02時01分47秒  all    0.50    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   97.76
02時01分48秒  all    0.50    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   97.75
02時01分49秒  all    0.75    0.00    0.25    0.00    0.25    0.50    0.00    0.00    0.00   98.25
02時01分50秒  all    0.76    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   97.98
02時01分51秒  all    0.25    0.00    0.25    0.00    0.50    0.75    0.00    0.00    0.00   98.25
02時01分52秒  all    0.50    0.00    1.00    0.00    0.25    0.00    0.00    0.00    0.00   98.25
02時01分53秒  all    0.51    0.00    0.00    0.00    0.00    0.51    0.00    0.00    0.00   98.99
02時01分54秒  all    0.75    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   97.75
02時01分55秒  all    0.25    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.75
02時01分56秒  all    0.75    0.00    0.75    0.00    0.25    0.75    0.00    0.00    0.00   97.49
02時01分57秒  all    0.25    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.74
02時01分58秒  all    0.75    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   97.50
02時01分59秒  all    0.25    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.99
02時02分00秒  all    0.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.25
02時02分01秒  all    0.25    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   98.48
02時02分02秒  all    2.75    0.00    1.25    0.00    0.25    1.00    0.00    0.00    0.00   94.75
02時02分03秒  all    0.75    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   97.51
02時02分04秒  all    0.75    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.76
02時02分05秒  all    0.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.49
02時02分06秒  all    0.75    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   97.74
02時02分07秒  all    0.50    0.00    0.75    0.00    0.75    0.50    0.00    0.00    0.00   97.50
02時02分08秒  all    0.50    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.99
02時02分09秒  all    0.50    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   98.74
02時02分10秒  all    0.50    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.24
02時02分11秒  all    0.50    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.49
02時02分12秒  all    1.00    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.50
02時02分13秒  all    0.50    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   98.49
02時02分14秒  all    0.75    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   97.74
02時02分15秒  all    0.25    0.00    0.25    0.00    0.50    0.50    0.00    0.00    0.00   98.50
02時02分16秒  all    0.50    0.00    1.01    0.00    0.25    0.76    0.00    0.00    0.00   97.48
02時02分17秒  all    0.75    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   97.75
02時02分18秒  all    0.75    0.00    0.25    0.00    0.25    0.50    0.00    0.00    0.00   98.24
02時02分19秒  all    0.25    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.50
02時02分20秒  all    6.75    0.00    2.50    0.00    0.25    0.75    0.00    0.00    0.00   89.75
02時02分21秒  all    0.76    0.00    0.25    0.00    0.25    1.01    0.00    0.00    0.00   97.73
02時02分22秒  all    0.25    0.00    0.50    0.00    0.76    0.76    0.00    0.00    0.00   97.73
02時02分23秒  all    0.76    0.00    0.76    0.00    0.00    1.01    0.00    0.00    0.00   97.48
02時02分24秒  all    1.50    0.00    0.75    0.00    0.25    0.75    0.00    0.00    0.00   96.75
02時02分25秒  all    0.00    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   98.74
02時02分26秒  all    1.00    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.50
02時02分27秒  all    0.76    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   97.98
02時02分28秒  all    0.50    0.00    0.75    0.00    0.50    0.75    0.00    0.00    0.00   97.51
02時02分29秒  all    0.50    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   98.00
02時02分30秒  all    1.01    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.49
02時02分31秒  all    0.99    0.00    1.24    0.00    0.00    0.74    0.00    0.00    0.00   97.02
02時02分32秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.24
02時02分33秒  all    0.50    0.00    0.75    0.00    0.75    0.75    0.00    0.00    0.00   97.26
02時02分34秒  all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.24
02時02分35秒  all    1.01    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   97.74
02時02分36秒  all    0.75    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.75
02時02分37秒  all    0.75    0.00    0.50    0.00    0.50    0.75    0.00    0.00    0.00   97.51
02時02分38秒  all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.24
02時02分39秒  all    0.50    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   98.00
02時02分40秒  all    0.99    0.00    0.74    0.00    0.50    0.50    0.00    0.00    0.00   97.27
02時02分41秒  all    0.25    0.00    0.51    0.00    0.25    0.51    0.00    0.00    0.00   98.48
02時02分42秒  all    0.50    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.75
02時02分43秒  all    0.75    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   98.49
02時02分44秒  all    0.25    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   98.00
02時02分45秒  all    1.00    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.74
02時02分46秒  all    0.50    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   97.74
02時02分47秒  all    0.25    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.74
02時02分48秒  all    0.75    0.00    0.50    0.00    0.25    0.75    0.00    0.00    0.00   97.75
02時02分49秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
02時02分50秒  all    0.25    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   98.49
02時02分51秒  all    1.00    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   97.75
02時02分52秒  all    0.25    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.74
02時02分53秒  all    0.25    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.49
02時02分54秒  all    0.75    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.75
02時02分55秒  all    0.75    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   97.75
02時02分56秒  all    0.50    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.99
02時02分57秒  all    0.25    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   98.25
02時02分58秒  all    0.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.25
02時02分59秒  all    0.25    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   98.25
02時03分00秒  all    0.50    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.74
02時03分01秒  all    0.75    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.74
02時03分02秒  all    3.02    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   95.23
02時03分03秒  all    0.25    0.00    0.50    0.00    0.25    0.75    0.00    0.00    0.00   98.25
02時03分04秒  all    0.25    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.49
02時03分05秒  all    0.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.24
02時03分06秒  all    0.75    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   97.51
02時03分07秒  all    0.75    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.00
02時03分08秒  all    0.25    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   98.00
02時03分09秒  all    0.75    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.50
02時03分10秒  all    0.00    0.00    0.25    0.00    0.25    0.51    0.00    0.00    0.00   98.99
02時03分11秒  all    1.25    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   97.50
02時03分12秒  all    0.75    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   97.49
02時03分13秒  all    0.50    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   98.00
02時03分14秒  all    0.25    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.74
02時03分15秒  all    0.50    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.49
02時03分16秒  all    1.00    0.00    1.24    0.00    0.25    0.50    0.00    0.00    0.00   97.01
02時03分17秒  all    0.50    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.24
02時03分18秒  all    0.50    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   97.76
02時03分19秒  all    0.50    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   97.75
02時03分20秒  all    1.76    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   96.73
02時03分21秒  all    5.01    0.00    1.50    0.00    0.00    1.00    0.00    0.00    0.00   92.48
02時03分22秒  all    0.50    0.00    1.25    0.00    0.50    0.25    0.00    0.00    0.00   97.51
02時03分23秒  all    0.51    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   98.74
02時03分24秒  all    1.50    0.00    1.25    0.00    0.50    0.50    0.00    0.00    0.00   96.25
02時03分25秒  all    0.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.26
02時03分26秒  all    0.25    0.00    0.51    0.00    0.25    0.51    0.00    0.00    0.00   98.48
02時03分27秒  all    1.00    0.00    1.00    0.00    0.50    0.75    0.00    0.00    0.00   96.76
02時03分28秒  all    0.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.99
02時03分29秒  all    1.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.25
02時03分30秒  all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
02時03分31秒  all    0.50    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.99
02時03分32秒  all    0.50    0.00    0.25    0.00    0.25    0.75    0.00    0.00    0.00   98.25
02時03分33秒  all    0.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   99.00
02時03分34秒  all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02時03分35秒  all    0.50    0.00    0.75    0.00    0.50    0.75    0.00    0.00    0.00   97.50
02時03分36秒  all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.99
02時03分37秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
02時03分38秒  all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.24
02時03分39秒  all    0.25    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   98.26
02時03分40秒  all    0.75    0.00    0.25    0.00    0.50    0.50    0.00    0.00    0.00   97.99
02時03分41秒  all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.00
02時03分42秒  all    0.25    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   98.73
02時03分43秒  all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.50
02時03分44秒  all    0.25    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   98.25
02時03分45秒  all    0.75    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   98.50
02時03分46秒  all    0.75    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.75
02時03分47秒  all    0.50    0.00    0.50    0.00    0.25    0.75    0.00    0.00    0.00   97.99
02時03分48秒  all    1.00    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.75
02時03分49秒  all    0.50    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   97.76
02時03分50秒  all    0.50    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.74
02時03分51秒  all    0.25    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   98.99
02時03分52秒  all    0.75    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   97.26
02時03分53秒  all    0.25    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.50
02時03分54秒  all    0.50    0.00    0.25    0.00    0.75    0.25    0.00    0.00    0.00   98.25
02時03分55秒  all    0.51    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   98.74
02時03分56秒  all    0.25    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   98.23
02時03分57秒  all    0.75    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.76
02時03分58秒  all    0.25    0.00    0.25    0.00    0.25    0.75    0.00    0.00    0.00   98.50
02時03分59秒  all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.24
02時04分00秒  all    0.75    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.74
02時04分01秒  all    0.50    0.00    0.50    0.00    0.25    0.75    0.00    0.00    0.00   98.01
02時04分02秒  all    2.77    0.00    1.51    0.00    0.00    0.25    0.00    0.00    0.00   95.47
02時04分03秒  all    0.25    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.50
02時04分04秒  all    0.25    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.50
02時04分05秒  all    0.75    0.00    0.75    0.00    0.75    0.50    0.00    0.00    0.00   97.24
02時04分06秒  all    0.75    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   98.49
02時04分07秒  all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.99
02時04分08秒  all    0.75    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.00
02時04分09秒  all    0.25    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.74
02時04分10秒  all    0.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.25
02時04分11秒  all    0.75    0.00    1.50    0.00    0.25    0.50    0.00    0.00    0.00   97.01
02時04分12秒  all    0.00    0.00    0.25    0.00    0.51    0.25    0.00    0.00    0.00   98.99
02時04分13秒  all    1.00    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   97.76
02時04分14秒  all    0.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.99
02時04分15秒  all    0.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.49
02時04分16秒  all    0.75    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   97.51
02時04分17秒  all    0.50    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   97.99
02時04分18秒  all    0.76    0.00    1.01    0.00    0.00    1.27    0.00    0.00    0.00   96.96
02時04分19秒  all    0.50    0.00    1.00    0.00    0.25    0.75    0.00    0.00    0.00   97.50
02時04分20秒  all    6.52    0.00    2.76    0.00    0.25    0.50    0.00    0.00    0.00   89.97
