ts_ns,query_type,latency_ms
1784029956863874984,select,117.992
1784029956987524742,update,555.729
1784029957652012573,select,73.179
1784029957731163848,update,532.237
1784029958371905242,select,73.040
1784029958450701048,update,751.825
1784029959311011481,select,73.873
1784029959390885504,update,547.190
1784029960046828472,select,75.922
1784029960128576145,update,545.039
1784029960782213646,select,74.946
1784029960862957107,update,542.030
1784029961513138849,select,73.892
1784029961592579797,update,541.970
1784029962242774843,select,74.060
1784029962322303861,update,535.701
1784029962966575595,select,73.528
1784029963045710316,update,537.411
1784029963691527293,select,72.157
1784029963769416787,update,529.805
1784029964407971719,select,71.706
1784029964485286455,update,535.117
1784029965128877777,select,73.221
1784029965207580104,update,537.780
1784029965853152655,select,74.597
1784029965933070424,update,540.997
1784029966581902072,select,73.085
1784029966660905355,update,541.217
1784029967310289442,select,74.182
1784029967390042734,update,539.987
1784029968038739329,select,71.899
1784029968116141652,update,534.758
1784029968759227722,select,72.653
1784029968837754388,update,538.989
1784029969484687010,select,74.938
1784029969565226303,update,539.434
1784029970212703552,select,74.490
1784029970292360765,update,550.143
1784029970949968267,select,74.568
1784029971030269641,update,548.993
1784029971687187528,select,74.786
1784029971767432089,update,565.230
1784029972440703669,select,74.637
1784029972520936749,update,550.924
1784029973179835987,select,75.584
1784029973260722981,update,551.514
1784029973920026206,select,76.514
1784029974002452015,update,542.454
1784029974653485046,select,73.184
1784029974732817581,update,542.357
1784029975383715093,select,74.663
1784029975463712944,update,540.376
1784029976112526018,select,75.917
1784029976194145505,update,552.458
1784029976854852997,select,85.151
1784029976945753905,update,551.998
1784029977605992148,select,72.978
1784029977684316418,update,541.655
1784029978334280166,select,73.750
1784029978413760890,update,533.415
1784029979055429678,select,73.480
1784029979134367679,update,539.221
1784029979781891152,select,73.335
1784029979860603109,update,549.118
1784029980517800646,select,73.513
1784029980596740248,update,540.059
1784029981244813593,select,73.323
1784029981323518855,update,568.681
1784029981999963061,select,73.735
1784029982079167556,update,562.983
1784029982750099664,select,73.758
1784029982829224899,update,540.209
1784029983477371255,select,74.691
1784029983557310720,update,544.614
1784029984209881562,select,74.874
1784029984290213692,update,539.640
1784029984937659318,select,73.710
1784029985016751085,update,545.919
1784029985670751862,select,73.969
1784029985750155653,update,542.493
1784029986400835518,select,74.819
1784029986480972217,update,545.878
1784029987134742898,select,73.612
1784029987213583805,update,542.476
1784029987864011740,select,72.088
1784029987941383564,update,535.888
1784029988585009531,select,71.892
1784029988662160542,update,541.957
1784029989312041042,select,72.499
1784029989390647784,update,534.542
1784029990034085561,select,74.032
1784029990114398158,update,546.530
1784029990768917360,select,77.066
1784029990851228242,update,544.856
1784029991504482950,select,73.655
1784029991583799155,update,535.768
1784029992227654016,select,72.862
1784029992305931382,update,537.488
1784029992951525897,select,74.745
1784029993031520819,update,538.822
1784029993678350673,select,72.902
1784029993756512729,update,539.450
1784029994404652615,select,73.071
1784029994482976771,update,542.847
1784029995133842511,select,73.923
1784029995213457120,update,543.734
1784029995865130565,select,74.007
1784029995944841625,update,540.808
1784029996593982371,select,82.429
1784029996682009995,update,559.753
1784029997349953232,select,74.094
1784029997429940767,update,545.209
1784029998083496625,select,73.079
1784029998162572276,update,542.277
1784029998813165306,select,73.974
1784029998892620419,update,533.769
1784029999534687833,select,73.969
1784029999614044222,update,544.387
1784030000266914855,select,73.607
1784030000346248282,update,543.224
1784030000997797599,select,71.846
1784030001075102489,update,543.876
1784030001727141510,select,72.729
1784030001805512598,update,538.454
1784030002451922156,select,73.311
1784030002530547549,update,531.550
1784030003170867463,select,73.942
1784030003250695156,update,544.193
1784030003903346372,select,73.463
1784030003982297125,update,541.285
1784030004631814610,select,73.260
1784030004710457888,update,546.426
1784030005365383689,select,74.597
1784030005445794175,update,608.313
1784030006162241407,select,76.801
1784030006244663995,update,588.619
1784030006941858932,select,73.481
1784030007020889507,update,545.573
1784030007675030110,select,73.468
1784030007753888962,update,544.276
1784030008406629386,select,74.059
1784030008486125441,update,539.211
1784030009133360358,select,73.942
1784030009212882829,update,762.894
1784030010084233281,select,77.000
1784030010166803699,update,564.242
1784030010839362740,select,73.072
1784030010918191859,update,542.789
1784030011569542385,select,73.826
1784030011649025057,update,538.569
1784030012295838543,select,74.019
1784030012375685540,update,555.539
1784030013039769606,select,72.417
1784030013117947329,update,548.546
1784030013774604127,select,73.582
1784030013853426669,update,527.472
1784030014488896456,select,73.886
1784030014568278077,update,537.666
1784030015214120625,select,72.473
1784030015292899487,update,531.239
1784030015933599860,select,72.525
1784030016012189809,update,531.655
