2026/07/14 19:53:35 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 189, TPM: 1141.2, Sum(ms): 7890.7, Avg(ms): 41.8, 50th(ms): 39.8, 90th(ms): 71.3, 95th(ms): 83.9, 99th(ms): 96.5, 99.9th(ms): 100.7, Max(ms): 100.7
[Current] PAYMENT - Takes(s): 10.0, Count: 1951, TPM: 11706.1, Sum(ms): 156984.1, Avg(ms): 80.5, 50th(ms): 71.3, 90th(ms): 121.6, 95th(ms): 151.0, 99th(ms): 218.1, 99.9th(ms): 302.0, Max(ms): 318.8
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 171, TPM: 1039.3, Sum(ms): 3187.4, Avg(ms): 18.7, 50th(ms): 18.9, 90th(ms): 24.1, 95th(ms): 27.3, 99th(ms): 30.4, 99.9th(ms): 37.7, Max(ms): 37.7
[Current] DELIVERY - Takes(s): 10.0, Count: 172, TPM: 1034.8, Sum(ms): 44153.8, Avg(ms): 257.1, 50th(ms): 251.7, 90th(ms): 318.8, 95th(ms): 335.5, 99th(ms): 402.7, 99.9th(ms): 469.8, Max(ms): 469.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2079, TPM: 12493.0, Sum(ms): 431186.8, Avg(ms): 207.5, 50th(ms): 209.7, 90th(ms): 285.2, 95th(ms): 302.0, 99th(ms): 402.7, 99.9th(ms): 570.4, Max(ms): 771.8
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 202, TPM: 1212.2, Sum(ms): 8683.8, Avg(ms): 42.9, 50th(ms): 39.8, 90th(ms): 71.3, 95th(ms): 83.9, 99th(ms): 96.5, 99.9th(ms): 100.7, Max(ms): 100.7
[Current] PAYMENT - Takes(s): 10.0, Count: 1893, TPM: 11377.6, Sum(ms): 150763.2, Avg(ms): 79.7, 50th(ms): 71.3, 90th(ms): 117.4, 95th(ms): 142.6, 99th(ms): 209.7, 99.9th(ms): 318.8, Max(ms): 402.7
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 192, TPM: 1158.7, Sum(ms): 3668.0, Avg(ms): 19.1, 50th(ms): 18.9, 90th(ms): 24.1, 95th(ms): 27.3, 99th(ms): 32.5, 99.9th(ms): 58.7, Max(ms): 58.7
[Current] DELIVERY - Takes(s): 10.0, Count: 190, TPM: 1145.0, Sum(ms): 49037.0, Avg(ms): 258.5, 50th(ms): 251.7, 90th(ms): 318.8, 95th(ms): 352.3, 99th(ms): 436.2, 99.9th(ms): 469.8, Max(ms): 469.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1987, TPM: 11932.4, Sum(ms): 424276.9, Avg(ms): 213.6, 50th(ms): 209.7, 90th(ms): 302.0, 95th(ms): 335.5, 99th(ms): 419.4, 99.9th(ms): 604.0, Max(ms): 671.1
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 163, TPM: 980.1, Sum(ms): 6626.3, Avg(ms): 40.7, 50th(ms): 39.8, 90th(ms): 67.1, 95th(ms): 79.7, 99th(ms): 104.9, 99.9th(ms): 142.6, Max(ms): 142.6
[Current] PAYMENT - Takes(s): 10.0, Count: 1868, TPM: 11238.0, Sum(ms): 154199.5, Avg(ms): 82.6, 50th(ms): 75.5, 90th(ms): 121.6, 95th(ms): 142.6, 99th(ms): 226.5, 99.9th(ms): 318.8, Max(ms): 419.4
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 163, TPM: 978.0, Sum(ms): 3357.7, Avg(ms): 20.7, 50th(ms): 18.9, 90th(ms): 29.4, 95th(ms): 37.7, 99th(ms): 44.0, 99.9th(ms): 88.1, Max(ms): 88.1
[Current] DELIVERY - Takes(s): 9.8, Count: 174, TPM: 1061.4, Sum(ms): 44225.8, Avg(ms): 253.9, 50th(ms): 251.7, 90th(ms): 302.0, 95th(ms): 335.5, 99th(ms): 402.7, 99.9th(ms): 436.2, Max(ms): 436.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1976, TPM: 11855.9, Sum(ms): 426036.6, Avg(ms): 215.8, 50th(ms): 209.7, 90th(ms): 302.0, 95th(ms): 318.8, 99th(ms): 453.0, 99.9th(ms): 637.5, Max(ms): 1140.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 207, TPM: 1243.6, Sum(ms): 9175.0, Avg(ms): 44.4, 50th(ms): 39.8, 90th(ms): 71.3, 95th(ms): 88.1, 99th(ms): 134.2, 99.9th(ms): 226.5, Max(ms): 226.5
[Current] PAYMENT - Takes(s): 10.0, Count: 1869, TPM: 11231.3, Sum(ms): 155173.0, Avg(ms): 83.1, 50th(ms): 75.5, 90th(ms): 121.6, 95th(ms): 159.4, 99th(ms): 234.9, 99.9th(ms): 302.0, Max(ms): 402.7
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 186, TPM: 1123.4, Sum(ms): 3542.7, Avg(ms): 19.1, 50th(ms): 17.8, 90th(ms): 26.2, 95th(ms): 31.5, 99th(ms): 44.0, 99.9th(ms): 65.0, Max(ms): 65.0
[Current] DELIVERY - Takes(s): 9.9, Count: 178, TPM: 1074.4, Sum(ms): 46051.7, Avg(ms): 258.9, 50th(ms): 260.0, 90th(ms): 318.8, 95th(ms): 335.5, 99th(ms): 419.4, 99.9th(ms): 469.8, Max(ms): 469.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1944, TPM: 11674.1, Sum(ms): 422735.6, Avg(ms): 217.4, 50th(ms): 218.1, 90th(ms): 302.0, 95th(ms): 335.5, 99th(ms): 419.4, 99.9th(ms): 604.0, Max(ms): 838.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 177, TPM: 1064.6, Sum(ms): 7052.4, Avg(ms): 39.9, 50th(ms): 35.7, 90th(ms): 71.3, 95th(ms): 83.9, 99th(ms): 104.9, 99.9th(ms): 125.8, Max(ms): 125.8
[Current] PAYMENT - Takes(s): 10.0, Count: 1899, TPM: 11394.6, Sum(ms): 158196.0, Avg(ms): 83.4, 50th(ms): 75.5, 90th(ms): 121.6, 95th(ms): 159.4, 99th(ms): 234.9, 99.9th(ms): 402.7, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 175, TPM: 1050.8, Sum(ms): 3510.2, Avg(ms): 20.1, 50th(ms): 18.9, 90th(ms): 28.3, 95th(ms): 33.6, 99th(ms): 39.8, 99.9th(ms): 71.3, Max(ms): 71.3
[Current] DELIVERY - Takes(s): 9.9, Count: 174, TPM: 1052.3, Sum(ms): 43488.5, Avg(ms): 249.9, 50th(ms): 243.3, 90th(ms): 302.0, 95th(ms): 352.3, 99th(ms): 436.2, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2021, TPM: 12131.5, Sum(ms): 428957.9, Avg(ms): 212.2, 50th(ms): 209.7, 90th(ms): 285.2, 95th(ms): 318.8, 99th(ms): 419.4, 99.9th(ms): 637.5, Max(ms): 738.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 182, TPM: 1096.9, Sum(ms): 8220.1, Avg(ms): 45.1, 50th(ms): 41.9, 90th(ms): 75.5, 95th(ms): 88.1, 99th(ms): 104.9, 99.9th(ms): 192.9, Max(ms): 192.9
[Current] PAYMENT - Takes(s): 10.0, Count: 1927, TPM: 11562.0, Sum(ms): 152784.0, Avg(ms): 79.3, 50th(ms): 71.3, 90th(ms): 117.4, 95th(ms): 142.6, 99th(ms): 243.3, 99.9th(ms): 335.5, Max(ms): 352.3
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 172, TPM: 1040.5, Sum(ms): 3340.0, Avg(ms): 19.4, 50th(ms): 17.8, 90th(ms): 26.2, 95th(ms): 31.5, 99th(ms): 39.8, 99.9th(ms): 56.6, Max(ms): 56.6
[Current] DELIVERY - Takes(s): 9.8, Count: 164, TPM: 1003.4, Sum(ms): 38372.3, Avg(ms): 233.9, 50th(ms): 234.9, 90th(ms): 302.0, 95th(ms): 318.8, 99th(ms): 335.5, 99.9th(ms): 385.9, Max(ms): 385.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2028, TPM: 12168.6, Sum(ms): 417276.4, Avg(ms): 205.8, 50th(ms): 201.3, 90th(ms): 285.2, 95th(ms): 318.8, 99th(ms): 419.4, 99.9th(ms): 704.6, Max(ms): 973.1
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 186, TPM: 1116.1, Sum(ms): 8399.3, Avg(ms): 45.2, 50th(ms): 39.8, 90th(ms): 88.1, 95th(ms): 104.9, 99th(ms): 142.6, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] PAYMENT - Takes(s): 10.0, Count: 2004, TPM: 12024.7, Sum(ms): 171060.5, Avg(ms): 85.4, 50th(ms): 71.3, 90th(ms): 151.0, 95th(ms): 184.5, 99th(ms): 285.2, 99.9th(ms): 352.3, Max(ms): 419.4
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 166, TPM: 1010.5, Sum(ms): 3100.6, Avg(ms): 18.7, 50th(ms): 17.8, 90th(ms): 25.2, 95th(ms): 27.3, 99th(ms): 33.6, 99.9th(ms): 65.0, Max(ms): 65.0
[Current] DELIVERY - Takes(s): 10.0, Count: 171, TPM: 1026.6, Sum(ms): 41878.5, Avg(ms): 245.1, 50th(ms): 234.9, 90th(ms): 369.1, 95th(ms): 385.9, 99th(ms): 570.4, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1778, TPM: 10672.8, Sum(ms): 386151.9, Avg(ms): 217.3, 50th(ms): 201.3, 90th(ms): 335.5, 95th(ms): 402.7, 99th(ms): 771.8, 99.9th(ms): 1073.7, Max(ms): 1879.0
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 172, TPM: 1044.6, Sum(ms): 10699.4, Avg(ms): 62.0, 50th(ms): 37.7, 90th(ms): 113.2, 95th(ms): 176.2, 99th(ms): 352.3, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] PAYMENT - Takes(s): 10.0, Count: 1788, TPM: 10741.5, Sum(ms): 196428.3, Avg(ms): 109.9, 50th(ms): 71.3, 90th(ms): 218.1, 95th(ms): 285.2, 99th(ms): 570.4, 99.9th(ms): 872.4, Max(ms): 1140.9
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 165, TPM: 1001.6, Sum(ms): 2949.9, Avg(ms): 17.9, 50th(ms): 16.3, 90th(ms): 24.1, 95th(ms): 27.3, 99th(ms): 44.0, 99.9th(ms): 130.0, Max(ms): 130.0
[Current] DELIVERY - Takes(s): 9.9, Count: 191, TPM: 1152.2, Sum(ms): 44983.9, Avg(ms): 235.5, 50th(ms): 209.7, 90th(ms): 352.3, 95th(ms): 369.1, 99th(ms): 637.5, 99.9th(ms): 973.1, Max(ms): 973.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1962, TPM: 11788.8, Sum(ms): 395109.0, Avg(ms): 201.5, 50th(ms): 184.5, 90th(ms): 318.8, 95th(ms): 352.3, 99th(ms): 486.5, 99.9th(ms): 939.5, Max(ms): 1208.0
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 193, TPM: 1161.9, Sum(ms): 11293.6, Avg(ms): 58.6, 50th(ms): 50.3, 90th(ms): 117.4, 95th(ms): 134.2, 99th(ms): 176.2, 99.9th(ms): 251.7, Max(ms): 251.7
[Current] PAYMENT - Takes(s): 10.0, Count: 1818, TPM: 10911.2, Sum(ms): 179555.2, Avg(ms): 98.8, 50th(ms): 62.9, 90th(ms): 209.7, 95th(ms): 251.7, 99th(ms): 369.1, 99.9th(ms): 671.1, Max(ms): 1275.1
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 170, TPM: 1031.2, Sum(ms): 3024.8, Avg(ms): 17.8, 50th(ms): 15.7, 90th(ms): 24.1, 95th(ms): 30.4, 99th(ms): 62.9, 99.9th(ms): 79.7, Max(ms): 79.7
[Current] DELIVERY - Takes(s): 9.9, Count: 176, TPM: 1065.3, Sum(ms): 41411.4, Avg(ms): 235.4, 50th(ms): 209.7, 90th(ms): 335.5, 95th(ms): 369.1, 99th(ms): 486.5, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1920, TPM: 11532.8, Sum(ms): 400078.1, Avg(ms): 208.4, 50th(ms): 184.5, 90th(ms): 335.5, 95th(ms): 385.9, 99th(ms): 637.5, 99.9th(ms): 939.5, Max(ms): 1073.7
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 201, TPM: 1209.2, Sum(ms): 11407.9, Avg(ms): 56.9, 50th(ms): 37.7, 90th(ms): 113.2, 95th(ms): 151.0, 99th(ms): 335.5, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] PAYMENT - Takes(s): 10.0, Count: 1916, TPM: 11501.0, Sum(ms): 185062.7, Avg(ms): 96.6, 50th(ms): 58.7, 90th(ms): 201.3, 95th(ms): 243.3, 99th(ms): 385.9, 99.9th(ms): 671.1, Max(ms): 671.1
