Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/14/26 	_x86_64_	(4 CPU)

11:52:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:52:37     all    3.25    0.00    3.25    0.00    0.50    0.50    0.00    0.00    0.00   92.50
11:52:38     all    2.02    0.00    2.02    0.25    0.51    0.25    0.00    0.00    0.00   94.95
11:52:39     all    2.76    0.00    2.01    0.25    0.25    0.50    0.00    0.00    0.00   94.24
11:52:40     all    2.78    0.00    1.52    0.25    0.51    0.51    0.00    0.00    0.00   94.44
11:52:41     all    3.26    0.00    2.76    0.25    0.25    0.25    0.00    0.00    0.00   93.23
11:52:42     all    2.53    0.00    1.26    0.25    0.51    0.25    0.00    0.00    0.00   95.20
11:52:43     all    2.27    0.00    2.53    0.25    0.51    0.51    0.00    0.00    0.00   93.94
11:52:44     all    2.75    0.00    1.75    0.25    0.50    0.25    0.00    0.00    0.00   94.50
11:52:45     all    2.51    0.00    2.01    0.50    0.50    0.25    0.00    0.00    0.00   94.22
11:52:46     all    3.28    0.00    1.77    0.00    0.51    0.51    0.00    0.00    0.00   93.94
11:52:47     all    2.76    0.00    1.76    0.50    0.50    0.25    0.25    0.00    0.00   93.97
11:52:48     all    2.76    0.00    2.51    0.25    0.50    0.25    0.00    0.00    0.00   93.72
11:52:49     all    2.78    0.00    2.02    0.25    0.51    0.51    0.00    0.00    0.00   93.94
11:52:50     all    2.27    0.00    2.27    0.25    0.25    0.25    0.00    0.00    0.00   94.70
11:52:51     all    2.78    0.00    1.77    0.25    0.51    0.51    0.00    0.00    0.00   94.19
11:52:52     all    2.53    0.00    1.52    0.25    0.25    0.51    0.00    0.00    0.00   94.94
11:52:53     all    3.27    0.00    2.01    0.25    0.50    0.25    0.00    0.00    0.00   93.72
11:52:54     all    2.51    0.00    2.51    0.50    0.50    0.50    0.00    0.00    0.00   93.47
11:52:55     all    2.77    0.00    2.02    0.00    0.50    0.25    0.00    0.00    0.00   94.46
11:52:56     all    2.74    0.00    2.49    0.25    0.50    0.50    0.25    0.00    0.00   93.27
11:52:57     all    2.78    0.00    1.77    0.25    0.51    0.25    0.00    0.00    0.00   94.43
11:52:58     all    2.52    0.00    2.02    0.25    0.50    0.00    0.00    0.00    0.00   94.71
11:52:59     all    3.01    0.00    2.26    0.00    0.50    0.50    0.00    0.00    0.00   93.73
11:53:00     all    3.02    0.00    2.01    0.25    0.50    0.75    0.00    0.00    0.00   93.47
11:53:01     all    2.27    0.00    2.02    0.25    0.50    0.00    0.00    0.00    0.00   94.96
11:53:02     all    3.03    0.00    2.02    0.51    0.25    0.51    0.00    0.00    0.00   93.69
11:53:03     all    2.74    0.00    2.00    0.25    0.75    0.50    0.00    0.00    0.00   93.77
11:53:04     all    2.28    0.00    2.28    0.00    0.51    0.00    0.00    0.00    0.00   94.92
11:53:05     all    3.23    0.00    2.24    0.50    0.50    0.75    0.25    0.00    0.00   92.54
11:53:06     all    2.78    0.00    1.77    0.00    0.51    0.00    0.00    0.00    0.00   94.94
11:53:07     all    3.02    0.00    2.01    0.00    0.50    0.50    0.00    0.00    0.00   93.97
11:53:08     all    3.25    0.00    2.50    0.75    0.25    0.50    0.00    0.00    0.00   92.75
11:53:09     all    2.51    0.00    1.76    0.00    0.50    0.00    0.00    0.00    0.00   95.23
11:53:10     all    5.05    0.00    5.05    0.25    0.76    0.51    0.00    0.00    0.00   88.38
11:53:11     all    2.76    0.00    2.26    0.25    0.50    0.50    0.00    0.00    0.00   93.73
11:53:12     all    2.52    0.00    1.51    0.50    0.50    0.25    0.25    0.00    0.00   94.46
11:53:13     all    3.02    0.00    2.52    0.00    0.50    0.50    0.00    0.00    0.00   93.45
11:53:14     all    2.53    0.00    2.02    0.25    0.25    0.25    0.00    0.00    0.00   94.70
11:53:15     all    2.76    0.00    2.26    0.00    0.50    0.25    0.00    0.00    0.00   94.22
11:53:16     all    3.00    0.00    2.75    0.50    0.50    0.50    0.00    0.00    0.00   92.75
11:53:17     all    4.01    0.00    3.26    0.25    0.75    0.25    0.00    0.00    0.00   91.48
11:53:18     all    2.28    0.00    2.03    0.51    0.25    0.51    0.00    0.00    0.00   94.42
11:53:19     all    3.00    0.00    2.25    0.00    0.75    0.50    0.00    0.00    0.00   93.50
11:53:20     all    2.28    0.00    2.28    0.00    0.25    0.00    0.00    0.00    0.00   95.19
11:53:21     all    3.00    0.00    2.00    0.75    0.75    0.50    0.00    0.00    0.00   93.00
11:53:22     all    2.76    0.00    2.01    0.00    0.25    0.25    0.00    0.00    0.00   94.74
11:53:23     all    2.53    0.00    1.77    0.51    0.51    0.51    0.00    0.00    0.00   94.19
11:53:24     all    3.25    0.00    2.25    0.00    0.50    0.50    0.00    0.00    0.00   93.50
11:53:25     all    2.53    0.00    1.77    0.51    0.51    0.00    0.00    0.00    0.00   94.70
11:53:26     all    2.76    0.00    1.76    0.25    0.25    0.50    0.25    0.00    0.00   94.22
