ts_ns,query_type,latency_ms
1783855276589728274,select,16.229
1783855276609578717,update,35.494
1783855276754885525,select,8.124
1783855276766565625,update,19.322
1783855276892088319,select,7.919
1783855276903310138,update,21.072
1783855277029255848,select,7.258
1783855277040250590,update,18.910
1783855277163871818,select,7.028
1783855277174864660,update,40.733
1783855277320815356,select,7.566
1783855277332434132,update,18.607
1783855277455721231,select,8.921
1783855277468121264,update,19.663
1783855277592372318,select,7.822
1783855277603400168,update,19.619
1783855277727749504,select,7.455
1783855277738276190,update,20.066
1783855277862722714,select,7.022
1783855277873093092,update,20.532
1783855277997766312,select,7.782
1783855278008866505,update,19.239
1783855278132720392,select,7.521
1783855278143291063,update,22.927
1783855278272071222,select,8.860
1783855278284364023,update,19.615
1783855278408391762,select,8.286
1783855278419677203,update,19.128
1783855278544782967,select,10.316
1783855278559655017,update,23.703
1783855278688839181,select,9.951
1783855278702379564,update,17.448
1783855278824378394,select,8.441
1783855278835773432,update,18.956
1783855278959471458,select,7.686
1783855278970361950,update,20.253
1783855279095712578,select,7.794
1783855279106735138,update,20.424
1783855279231806388,select,7.724
1783855279242657756,update,20.189
1783855279367746611,select,7.889
1783855279378751341,update,19.436
1783855279502732166,select,7.021
1783855279513001139,update,19.971
1783855279637313004,select,7.231
1783855279648919034,update,19.225
1783855279772276975,select,6.751
1783855279781928593,update,19.787
1783855279908444998,select,7.346
1783855279919199420,update,19.937
1783855280043972462,select,7.921
1783855280054818951,update,19.270
1783855280178735012,select,8.808
1783855280191030141,update,23.044
1783855280318815962,select,7.356
1783855280329930500,update,20.443
1783855280454887889,select,7.413
1783855280466009253,update,20.023
1783855280590725625,select,8.221
1783855280602606829,update,19.214
1783855280727184273,select,9.715
1783855280740153876,update,18.646
1783855280863896629,select,8.119
1783855280875051952,update,19.254
1783855280999532666,select,8.294
1783855281011828367,update,18.169
1783855281134432804,select,9.108
1783855281146930001,update,20.648
1783855281272471322,select,7.815
1783855281283884721,update,19.765
1783855281408446102,select,8.249
1783855281420968430,update,18.665
1783855281544443457,select,8.805
1783855281556932993,update,18.280
1783855281680203482,select,8.136
1783855281691347501,update,20.045
1783855281815953035,select,7.107
1783855281826105770,update,20.213
1783855281951356527,select,7.411
1783855281961874882,update,19.785
1783855282086316472,select,8.068
1783855282097624912,update,18.695
1783855282221418398,select,7.500
1783855282231949349,update,20.455
1783855282356565297,select,7.928
1783855282367672505,update,19.306
1783855282491538319,select,6.784
1783855282501108633,update,21.225
1783855282627417504,select,7.740
