procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  1      0 9398488   2324 4108188    0    0   151  1727  439   31  8  4 84  3  0
 0  0      0 9400628   2324 4108200    0    0     0     0 3616 5499  2  2 95  1  0
 0  0      0 9400980   2324 4108200    0    0     0     0 3789 5699  2  2 96  0  0
 0  0      0 9401268   2324 4108200    0    0     0     0 3485 5481  2  2 96  0  0
 0  0      0 9398640   2324 4108200    0    0     0    24 2939 4566  2  1 97  0  0
 0  0      0 9398896   2324 4108200    0    0     0     0 2968 4589  1  2 97  0  0
 0  0      0 9399312   2324 4108200    0    0     0    24 3808 5642  2  2 96  0  0
 1  0      0 9399536   2324 4108200    0    0     0    32 3212 4894  2  2 96  0  0
 0  0      0 9397008   2324 4108204    0    0     0    24 4072 6059  2  2 96  0  0
 0  0      0 9400824   2324 4108204    0    0     0    24 3589 5718  2  2 96  0  0
 0  0      0 9401208   2324 4108204    0    0     0    24 3964 5970  2  2 96  0  0
 0  0      0 9401688   2324 4108204    0    0     0   104 4352 6548  2  2 95  0  0
 1  0      0 9402780   2324 4108212    0    0     0   115 4595 7165  3  2 95  1  0
 0  0      0 9403004   2324 4108212    0    0     0   237 3101 4761  2  2 96  0  0
 0  0      0 9403452   2324 4108212    0    0     0    48 4419 6762  2  2 96  0  0
 0  0      0 9403772   2324 4108212    0    0     0     0 3945 6242  2  2 96  0  0
 0  0      0 9404060   2324 4108212    0    0     0     0 3302 5180  2  2 96  0  0
 0  0      0 9404316   2324 4108212    0    0     0     0 3209 5010  2  2 97  0  0
 0  0      0 9405020   2324 4108216    0    0     0    30 4877 7092  2  3 95  0  0
 0  0      0 9405244   2324 4108216    0    0     0    24 3271 5166  2  2 96  0  0
 0  0      0 9405532   2324 4108216    0    0     0    28 3229 5081  2  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9405756   2324 4108216    0    0     0     0 3736 5674  4  2 94  0  0
 0  0      0 9406108   2324 4108216    0    0     0     0 4046 6122  2  2 96  0  0
 0  0      0 9406300   2324 4108216    0    0     0     0 2821 4344  2  2 97  0  0
 0  0      0 9406652   2324 4108216    0    0     0    24 3887 6223  2  2 96  0  0
 0  0      0 9406908   2324 4108216    0    0     0     0 3311 5290  2  2 97  0  0
 0  0      0 9407292   2324 4108216    0    0     0    56 3565 5301  1  2 97  0  0
 0  0      0 9407580   2324 4108216    0    0     0     0 3641 5698  2  2 96  0  0
 0  0      0 9408092   2324 4108216    0    0     0     0 3710 5525  2  2 96  0  0
 0  0      0 9408632   2324 4108216    0    0     0    24 3056 4784  2  2 97  0  0
 0  0      0 9408984   2324 4108216    0    0     0    24 3819 5694  2  2 96  0  0
 0  0      0 9409272   2324 4108216    0    0     0    80 3687 5718  2  2 97  0  0
 1  0      0 9409496   2324 4108216    0    0     0    28 3318 5232  2  2 96  0  0
 0  0      0 9409752   2324 4108216    0    0     0     8 3315 5219  2  1 97  0  0
 0  0      0 9410356   2324 4108216    0    0     0    48 3782 5529  2  2 96  0  0
 0  0      0 9409960   2324 4108236    0    0     0    14 4484 6165  3  4 93  0  0
