ts_ns,query_type,latency_ms
1784309608213425187,select,319.636
1784309608538103400,update,256.534
1784309608899252941,select,251.689
1784309609154789862,update,255.522
1784309609514534796,select,255.831
1784309609773923888,update,278.234
1784309610156321206,select,254.586
1784309610413948128,update,264.900
1784309610783148808,select,275.997
1784309611062206776,update,251.348
1784309611418145982,select,249.667
1784309611670834976,update,266.191
1784309612041137767,select,263.612
1784309612307684053,update,259.753
1784309612671743504,select,262.093
1784309612936773027,update,260.504
1784309613302172680,select,249.307
1784309613554748367,update,257.232
1784309613916740832,select,256.841
1784309614176879167,update,258.061
1784309614539925867,select,247.878
1784309614790780891,update,256.187
1784309615151484291,select,264.508
1784309615419974749,update,254.510
1784309615779654529,select,265.457
1784309616048782142,update,260.088
1784309616413141161,select,262.890
1784309616679031911,update,269.609
1784309617053137209,select,259.357
1784309617315397444,update,258.403
1784309617678715514,select,255.532
1784309617937336938,update,250.475
1784309618292235844,select,256.974
1784309618552375659,update,261.024
1784309618917632454,select,252.935
1784309619174182797,update,252.691
1784309619531716745,select,258.444
1784309619793877257,update,268.898
1784309620167161389,select,252.050
1784309620423949896,update,265.570
1784309620795705876,select,253.256
1784309621053263048,update,253.205
1784309621411562849,select,236.788
1784309621651569193,update,253.840
1784309622010621453,select,250.304
1784309622264157416,update,252.860
1784309622622418227,select,251.846
1784309622877095328,update,263.732
1784309623245192909,select,252.900
1784309623502929240,update,251.545
1784309623859493848,select,251.740
1784309624114132119,update,263.210
1784309624483227370,select,246.651
1784309624732875108,update,262.844
1784309625100391175,select,243.477
1784309625346916604,update,242.843
1784309625694616135,select,248.250
1784309625945866654,update,249.952
1784309626299980903,select,261.242
1784309626564763854,update,259.934
1784309626930096148,select,261.903
1784309627195944617,update,260.327
1784309627560571486,select,253.056
1784309627816662596,update,253.438
1784309628174659615,select,247.936
1784309628426097644,update,242.421
1784309628773067429,select,245.416
1784309629022480160,update,255.891
1784309629383104053,select,243.112
1784309629629538411,update,243.051
1784309629977528001,select,245.502
1784309630226031907,update,252.384
1784309630582821442,select,249.235
1784309630834903664,update,260.381
1784309631199574198,select,255.024
1784309631457645014,update,253.377
1784309631815548331,select,260.841
1784309632079727795,update,249.030
1784309632433766466,select,255.531
1784309632692232792,update,250.163
1784309633046700697,select,256.908
1784309633306480565,update,241.294
1784309633652481032,select,252.175
1784309633907741232,update,246.859
1784309634259305543,select,245.435
1784309634507696258,update,256.649
1784309634868975858,select,243.893
1784309635115956727,update,240.827
1784309635461638269,select,256.604
1784309635722912915,update,253.289
1784309636081296614,select,231.041
1784309636315782459,update,307.192
1784309636727588631,select,257.092
1784309636987932940,update,463.501
1784309637556222966,select,282.881
1784309637842435317,update,292.775
1784309638239901825,select,261.587
1784309638504684517,update,314.922
1784309638924473886,select,272.398
1784309639200140119,update,318.615
1784309639624343912,select,254.362
1784309639882348047,update,355.320
1784309640342968287,select,243.089
1784309640589161682,update,307.508
1784309641002819032,select,291.811
1784309641298449057,update,349.112
1784309641756556240,select,308.949
1784309642069965982,update,310.388
1784309642487086398,select,321.172
1784309642812624289,update,329.951
1784309643249593348,select,309.058
1784309643563661691,update,347.686
1784309644018292069,select,287.277
1784309644310286414,update,384.488
1784309644801998403,select,314.506
1784309645121166763,update,351.575
1784309645579181031,select,274.513
1784309645857239663,update,335.959
1784309646298926419,select,282.915
1784309646585834129,update,323.544
1784309647015423297,select,283.666
1784309647302719084,update,287.828
1784309647696461535,select,280.228
1784309647980478913,update,297.872
1784309648384551107,select,286.966
1784309648675509169,update,307.770
1784309649089135371,select,292.451
1784309649385569262,update,307.670
1784309649799713320,select,284.594
1784309650088091540,update,290.131
1784309650484046683,select,294.153
1784309650781934464,update,461.049
1784309651348711223,select,284.181
1784309651636753401,update,434.278
1784309652176980450,select,280.186
1784309652460893956,update,300.587
1784309652867284698,select,278.467
1784309653149676125,update,407.557
1784309653663333206,select,303.812
1784309653970646318,update,325.879
1784309654402265636,select,274.277
1784309654680787277,update,284.541
1784309655071989204,select,277.138
1784309655353350399,update,291.685
1784309655750964808,select,280.074
1784309656034547012,update,328.214
1784309656468315380,select,282.429
1784309656755267320,update,296.535
1784309657158658609,select,276.159
1784309657438629685,update,387.805
1784309657932266536,select,265.474
1784309658201948393,update,299.896
1784309658607893218,select,302.566
1784309658914079279,update,314.616
1784309659334334143,select,311.130
1784309659648980893,update,309.002
1784309660063733490,select,297.012
1784309660364037567,update,472.665
1784309660942505512,select,269.546
1784309661215606232,update,300.377
1784309661621108104,select,263.926
1784309661888668400,update,311.941
1784309662306367224,select,264.849
1784309662574900753,update,293.809
1784309662973984630,select,273.102
1784309663250515920,update,300.107
1784309663656607107,select,287.924
1784309663948548221,update,327.176
1784309664381777452,select,301.285
1784309664687999055,update,322.671
1784309665117349575,select,284.307
1784309665405795218,update,552.728
1784309666063970586,select,276.189
1784309666343597927,update,357.283
1784309666806816334,select,264.230
1784309667074781938,update,300.563
1784309667480939011,select,256.274
1784309667740884861,update,315.646
