Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/17/26 	_x86_64_	(4 CPU)

17:33:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:33:29     all    2.50    0.00    1.75    0.50    0.75    0.00    0.00    0.00    0.00   94.50
17:33:30     all    1.02    0.00    1.27    0.00    0.25    0.00    0.00    0.00    0.00   97.46
17:33:31     all    2.53    0.00    1.52    0.51    0.25    0.00    0.00    0.00    0.00   95.19
17:33:32     all    2.00    0.00    0.75    0.50    0.50    0.50    0.00    0.00    0.00   95.75
17:33:33     all    1.26    0.00    1.52    1.01    0.25    0.25    0.00    0.00    0.00   95.71
17:33:34     all    1.76    0.00    1.26    0.25    0.75    0.25    0.00    0.00    0.00   95.73
17:33:35     all    1.27    0.00    1.01    0.25    0.00    0.00    0.00    0.00    0.00   97.47
17:33:36     all    2.27    0.00    1.01    0.50    0.25    0.00    0.00    0.00    0.00   95.97
17:33:37     all    1.76    0.00    1.26    0.25    0.75    0.25    0.00    0.00    0.00   95.73
17:33:38     all    1.26    0.00    1.51    0.50    0.00    0.00    0.00    0.00    0.00   96.73
17:33:39     all    2.02    0.00    1.01    0.00    0.25    0.25    0.25    0.00    0.00   96.22
17:33:40     all    1.26    0.00    1.01    0.50    0.76    0.25    0.00    0.00    0.00   96.22
17:33:41     all    6.55    0.00    1.51    0.25    0.00    0.00    0.00    0.00    0.00   91.69
17:33:42     all    2.02    0.00    1.51    0.50    0.25    0.00    0.00    0.00    0.00   95.72
17:33:43     all    1.51    0.00    1.26    1.01    0.75    0.25    0.00    0.00    0.00   95.23
17:33:44     all    1.77    0.00    0.76    0.25    0.00    0.25    0.00    0.00    0.00   96.96
17:33:45     all    1.26    0.00    1.52    0.00    0.25    0.25    0.00    0.00    0.00   96.72
17:33:46     all    3.53    0.00    3.78    0.76    0.76    0.25    0.00    0.00    0.00   90.93
17:33:47     all    2.01    0.00    1.26    0.25    0.50    0.25    0.00    0.00    0.00   95.73
17:33:48     all    2.74    0.00    1.74    0.00    0.25    0.00    0.00    0.00    0.00   95.27
17:33:49     all    3.48    0.00    2.99    0.75    0.25    0.00    0.00    0.00    0.00   92.54
17:33:50     all    1.75    0.00    1.75    0.00    0.75    0.25    0.00    0.00    0.00   95.50
17:33:51     all    5.71    0.00    2.98    3.23    0.25    0.74    0.00    0.00    0.00   87.10
17:33:52     all    4.23    0.00    2.74    1.24    0.75    0.25    0.00    0.00    0.00   90.80
17:33:53     all    1.77    0.00    1.26    1.01    0.00    0.00    0.00    0.00    0.00   95.96
17:33:54     all    2.00    0.00    1.75    0.25    0.75    0.25    0.00    0.00    0.00   95.01
17:33:55     all    2.00    0.00    1.50    0.50    0.25    0.00    0.00    0.00    0.00   95.75
17:33:56     all    2.26    0.00    1.76    0.00    0.00    0.25    0.25    0.00    0.00   95.48
17:33:57     all    9.90    0.00    5.94    9.41    1.24    0.99    0.00    0.00    0.00   72.52
17:33:58     all   13.33    0.00    7.65   12.59    1.23    1.98    0.00    0.00    0.00   63.21
17:33:59     all   17.82    0.00    8.17   16.34    1.49    0.74    0.00    0.00    0.00   55.45
17:34:00     all   16.79    0.00    6.91   13.83    1.48    1.73    0.00    0.00    0.00   59.26
17:34:01     all   11.72    0.00    6.98   13.22    1.25    1.25    0.00    0.00    0.00   65.59
17:34:02     all   11.19    0.00    6.47   11.69    0.75    1.24    0.00    0.00    0.00   68.66
17:34:03     all    9.69    0.00    4.45   12.57    1.05    1.31    0.00    0.00    0.00   70.94
17:34:04     all   10.36    0.00    4.40   12.69    1.30    1.30    0.00    0.00    0.00   69.95
17:34:05     all   10.62    0.00    4.40   12.18    1.04    1.30    0.00    0.00    0.00   70.47
17:34:06     all   13.23    0.00    5.09   13.49    1.02    1.78    0.00    0.00    0.00   65.39
17:34:07     all   11.14    0.00    5.18   12.69    1.81    1.55    0.00    0.00    0.00   67.62
