Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/17/26 	_x86_64_	(4 CPU)

17:33:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:33:29     all    2.01    0.00    1.51   64.32    1.01    0.00    0.00    0.00    0.00   31.16
17:33:30     all    3.77    0.00    2.26   37.69    0.25    0.00    0.00    0.00    0.00   56.03
17:33:31     all    4.51    0.00    1.25   45.36    0.75    0.50    0.00    0.00    0.00   47.62
17:33:32     all    4.49    0.00    1.75   38.90    0.50    0.25    0.00    0.00    0.00   54.11
17:33:33     all    5.84    0.00    1.78   41.88    0.51    0.00    0.00    0.00    0.00   50.00
17:33:34     all    4.53    0.00    1.76   29.72    0.50    0.00    0.00    0.00    0.00   63.48
17:33:35     all    2.73    0.00    1.74   35.98    0.99    0.50    0.00    0.00    0.00   58.06
17:33:36     all    3.53    0.00    1.51   42.07    0.25    0.00    0.00    0.00    0.00   52.64
17:33:37     all    5.58    0.00    1.27   28.93    0.76    0.00    0.00    0.00    0.00   63.45
17:33:38     all    4.79    0.00    1.51   29.72    0.76    0.50    0.00    0.00    0.00   62.72
17:33:39     all    4.29    0.00    1.26   33.59    0.51    0.00    0.00    0.00    0.00   60.35
17:33:40     all    5.06    0.00    1.27   37.22    0.51    0.25    0.00    0.00    0.00   55.70
17:33:41     all    5.75    0.00    1.75   26.50    1.00    0.00    0.00    0.00    0.00   65.00
17:33:42     all    5.32    0.00    2.28   32.15    0.25    0.25    0.00    0.00    0.00   59.75
17:33:43     all    8.56    0.00    1.76   40.30    0.76    0.25    0.00    0.00    0.00   48.36
17:33:44     all    4.53    0.00    1.26   27.20    1.01    0.25    0.00    0.00    0.00   65.74
17:33:45     all    4.52    0.00    1.51   34.42    0.00    0.25    0.00    0.00    0.00   59.30
17:33:46     all    4.30    0.00    1.27   34.68    1.01    0.00    0.00    0.00    0.00   58.73
17:33:47     all    6.25    0.00    1.50   32.25    0.75    0.25    0.00    0.00    0.00   59.00
17:33:48     all    4.30    0.00    1.01   32.66    0.25    0.00    0.00    0.00    0.00   61.77
17:33:49     all    5.33    0.00    1.02   37.56    0.76    0.00    0.00    0.00    0.00   55.33
17:33:50     all   10.08    0.00    5.54   27.20    1.26    0.25    0.00    0.00    0.00   55.67
17:33:51     all    7.11    0.00    2.03   32.74    1.02    0.51    0.00    0.00    0.00   56.60
17:33:52     all    6.02    0.00    1.25   35.84    0.50    0.25    0.00    0.00    0.00   56.14
17:33:53     all    3.75    0.00    1.75   33.75    0.75    0.25    0.00    0.00    0.00   59.75
