procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   2560 1115556   5796 6373124    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 1106644   5796 6373164    0    0     0     0 38835 37851  4  8 88  0  0
 0  0   2560 1103460   5796 6373164    0    0     0     0 33823 36753  3  6 91  0  0
 0  0   2560 1099696   5796 6373164    0    0     0     0 37119 40133  3  6 91  0  0
 1  0   2560 1098372   5796 6373164    0    0     0     4 26611 29161  2  5 93  0  0
 1  0   2560 1121028   5796 6373192    0    0     0   268 34245 36895  9  9 82  0  0
 0  0   2560 1121176   5796 6373196    0    0     0     0 32732 34928  2  6 92  0  0
 0  0   2560 1120736   5796 6373196    0    0     0    22 33795 36506  3  6 91  0  0
 0  0   2560 1120572   5796 6373196    0    0     0     0 32657 35521  3  6 92  0  0
 0  0   2560 1118336   5796 6373196    0    0     0     0 34778 37459  3  6 91  0  0
 1  0   2560 1118204   5796 6373196    0    0     0     0 26341 28650  2  4 93  0  0
 0  0   2560 1118092   5796 6373200    0    0     0     0 33997 36110  3  6 91  0  0
 0  0   2560 1118252   5796 6373200    0    0     0     0 37763 39970  3  6 91  0  0
 0  0   2560 1117712   5796 6373200    0    0     0     0 37513 40343  3  6 91  0  0
 0  0   2560 1117376   5796 6373212    0    0     0   104 28746 31256  3  5 93  0  0
 0  0   2560 1117904   5796 6373212    0    0     0     0 34690 36979  2  6 91  0  0
 1  0   2560 1117616   5796 6373212    0    0     0     0 36119 39026  3  6 91  0  0
 0  0   2560 1117488   5796 6373212    0    0     0     0 34258 36813  3  6 91  0  0
 0  0   2560 1117840   5796 6373212    0    0     0     0 35654 37691  3  6 91  0  0
 1  0   2560 1117368   5796 6373212    0    0     0    32 31839 34012  3  6 91  0  0
 1  0   2560 1117948   5796 6373212    0    0     0     0 27413 29801  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1118420   5796 6373216    0    0     0     0 32901 35323  3  6 91  0  0
 0  0   2560 1118556   5796 6373216    0    0     0     0 37434 40112  3  7 90  0  0
 0  0   2560 1118676   5796 6373216    0    0     0     0 37239 39733  4  7 89  0  0
 0  0   2560 1118216   5796 6373216    0    0     0     0 31295 33898  3  6 91  0  0
 0  0   2560 1117964   5796 6373216    0    0     0    44 36253 39091  3  6 91  0  0
 0  0   2560 1118412   5796 6373216    0    0     0     0 34499 36974  3  6 92  0  0
 0  0   2560 1118712   5796 6373224    0    0     0     0 34835 37390  3  6 91  0  0
 0  0   2560 1118540   5796 6373228    0    0     0     0 33659 36418  3  6 91  0  0
 0  0   2560 1117996   5796 6373228    0    0     0     0 33604 35560  3  6 91  0  0
 0  0   2560 1117992   5796 6373228    0    0     0    44 34899 37296  3  7 90  0  0
 0  0   2560 1117892   5796 6373228    0    0     0     0 31819 34910  2  6 92  0  0
 0  0   2560 1117320   5796 6373232    0    0     0     0 36860 39475  3  7 90  0  0
 0  0   2560 1117932   5796 6373232    0    0     0     0 37026 40005  3  7 91  0  0
 1  0   2560 1117728   5796 6373232    0    0     0     0 29733 32400  3  5 92  0  0
 1  0   2560 1117624   5796 6373232    0    0     0     0 36345 39010  3  7 90  0  0
 0  0   2560 1117816   5796 6373232    0    0     0    48 34700 37521  3  6 91  0  0
 0  0   2560 1118012   5796 6373232    0    0     0   189 35044 37449  4  6 90  0  0
 1  0   2560 1118020   5796 6373232    0    0     0     0 36643 38532  3  7 90  0  0
 1  0   2560 1118452   5796 6373232    0    0     0     0 31314 33512  3  6 92  0  0
 1  0   2560 1118140   5796 6373248    0    0     0     0 29233 31435  2  6 92  0  0
 0  0   2560 1117696   5796 6373252    0    0     0     0 34439 36591  3  7 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1117276   5796 6373256    0    0     0     0 35382 37623  2  7 91  0  0
 0  0   2560 1118300   5796 6373264    0    0     0     0 36113 38498  3  6 90  0  0
 0  0   2560 1118180   5796 6373268    0    0     0     0 30660 33079  3  6 92  0  0
 0  0   2560 1117848   5796 6373268    0    0     0     0 37192 39579  3  7 90  0  0
 0  0   2560 1117464   5796 6373268    0    0     0     0 36918 39909  3  7 90  0  0
 0  0   2560 1092744   5796 6373268    0    0     0     4 34727 37435  5  8 87  0  0
 1  0   2560 1092988   5796 6373268    0    0     0     0 39079 41531  3  7 90  0  0
 0  0   2560 1093272   5796 6373268    0    0     0     0 33126 35737  2  7 91  0  0
 0  0   2560 1093032   5796 6373268    0    0     0     0 37145 39872  3  6 91  0  0
 0  0   2560 1093848   5796 6373272    0    0     0     0 35340 38149  3  6 91  0  0
 0  0   2560 1093420   5796 6373272    0    0     0     0 37654 40539  3  7 90  0  0
 1  0   2560 1093112   5796 6373284    0    0     0     0 35125 37847  3  6 91  0  0
 1  0   2560 1092936   5796 6373284    0    0     0     0 30162 32406  3  5 92  0  0
 0  0   2560 1093700   5796 6373284    0    0     0     0 38349 41646  3  6 91  0  0
 1  0   2560 1093660   5796 6373284    0    0     0     0 34222 36853  4  7 90  0  0
 0  0   2560 1093280   5796 6373284    0    0     0     0 37979 40210  3  8 89  0  0
 1  0   2560 1092676   5796 6373288    0    0     0     0 36104 38436  3  7 90  0  0
