procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 613296   5952 6908304    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 599040   5952 6908344    0    0     0     0 20286 17368  5  4 91  0  0
 3  0   2560 593588   5952 6908352    0    0     0     0 24754 25139  3  5 92  0  0
 0  0   2560 594228   5952 6908364    0    0     0    29 28762 29115  4  6 90  0  0
 3  0   2560 590092   5952 6908364    0    0     0     0 28973 30453  2  6 92  0  0
 0  0   2560 588800   5952 6908364    0    0     0     0 30701 31897  3  6 91  0  0
 0  0   2560 585840   5952 6908376    0    0     0    24 31439 32484  4  7 90  0  0
 4  0   2560 580092   5952 6908384    0    0     0     0 32309 34142  4  7 89  0  0
 1  0   2560 563700   5952 6908384    0    0     0    40 32604 35221  5  6 89  0  0
 0  0   2560 563260   5952 6908384    0    0     0     0 31054 33179  3  6 91  0  0
 1  0   2560 559576   5952 6908400    0    0     0    26 32252 34617  3  6 90  0  0
 0  0   2560 561976   5952 6908408    0    0     0     0 32587 34922  4  7 89  0  0
 0  0   2560 561840   5952 6908408    0    0     0   186 32993 35472  3  6 91  0  0
 4  0   2560 561768   5952 6908412    0    0     0     2 31298 33139  3  5 92  0  0
 1  0   2560 561904   5952 6908436    0    0     0    19 30360 31909  4  7 89  0  0
 2  0   2560 562064   5952 6908440    0    0     0     0 29710 30739  3  6 92  0  0
 1  0   2560 562180   5952 6908440    0    0     0     0 31939 33971  3  6 92  0  0
 1  0   2560 561508   5952 6908440    0    0     0    25 32481 34444  3  7 90  0  0
 0  0   2560 560812   5952 6908460    0    0     0    24 32437 34199  4  7 89  0  0
 0  0   2560 560892   5952 6908460    0    0     0     4 32556 34586  2  6 91  0  0
 1  0   2560 561012   5952 6908460    0    0     0     0 31411 33591  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 559756   5952 6908460    0    0     0     0 31963 33707  3  6 91  0  0
 0  0   2560 559892   5952 6908468    0    0     0     0 32011 34428  4  7 89  0  0
 1  0   2560 561932   5952 6908476    0    0     0    26 31879 34122  3  6 91  0  0
 1  0   2560 562088   5952 6908476    0    0     0     0 30278 32204  3  5 92  0  0
 0  0   2560 562256   5952 6908476    0    0     0     0 31322 32404  3  6 92  0  0
 1  0   2560 584676   5952 6908496    0    0     0   268 30102 31902  9  9 82  0  0
 1  0   2560 583328   5952 6908504    0    0     0    40 30801 32604  3  6 92  0  0
 0  0   2560 585560   5952 6908504    0    0     0     0 30630 32901  3  6 91  0  0
 0  0   2560 585416   5952 6908508    0    0     0     0 31221 33255  2  5 92  0  0
 0  0   2560 585180   5952 6908508    0    0     0     0 32821 35017  3  5 92  0  0
 0  0   2560 583732   5952 6908516    0    0     0    21 32677 34719  4  7 89  0  0
 1  0   2560 585600   5952 6908528    0    0     0     0 32322 34751  4  6 90  0  0
 1  0   2560 585344   5952 6908528    0    0     0     0 31460 33625  3  6 91  0  0
 0  0   2560 585720   5952 6908528    0    0     0    64 32552 34595  3  6 91  0  0
 1  0   2560 585232   5952 6908540    0    0     0    28 32094 34308  4  7 89  0  0
 1  0   2560 585632   5952 6908548    0    0     0     0 32796 34769  3  6 91  0  0
 0  0   2560 585428   5952 6908548    0    0     0     0 32992 35373  2  6 92  0  0
 0  0   2560 585420   5952 6908548    0    0     0     0 32331 34899  3  6 91  0  0
 2  0   2560 585052   5952 6908568    0    0     0   158 32881 34966  4  7 88  0  0
 2  0   2560 585596   5952 6908576    0    0     0     0 26959 28789  3  5 93  0  0
 0  0   2560 585384   5952 6908576    0    0     0     0 28817 29979  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 584528   5952 6908580    0    0     0     0 30978 32394  3  6 91  0  0
 1  0   2560 585564   5952 6908608    0    0     0   202 30000 31082  4  8 88  0  0
 1  0   2560 585244   5952 6908608    0    0     0     0 27858 29405  2  5 93  0  0
 0  0   2560 585284   5952 6908608    0    0     0     0 29539 30762  3  6 91  0  0
 0  0   2560 583820   5952 6908608    0    0     0     0 28950 30302  3  6 91  0  0
 0  0   2560 585456   5952 6908628    0    0     0    21 29113 30376  4  8 89  0  0
 0  0   2560 584888   5952 6908628    0    0     0     0 30000 31274  3  6 91  0  0
 0  0   2560 584748   5952 6908628    0    0     0     0 30015 31339  3  5 92  0  0
 0  0   2560 583244   5952 6908636    0    0     0     0 31664 32638  4  7 90  0  0
 0  0   2560 585300   5952 6908652    0    0     0    25 30877 32535  4  8 88  0  0
 0  0   2560 584964   5952 6908652    0    0     0     0 30789 32838  3  6 91  0  0
 1  0   2560 584964   5952 6908660    0    0     0     0 30349 32020  4  7 90  0  0
 3  0   2560 583656   5952 6908668    0    0     0    25 31318 32779  4  7 89  0  0
 1  0   2560 584652   5952 6908676    0    0     0     0 28639 30025  3  6 91  0  0
 0  0   2560 584592   5952 6908676    0    0     0     0 30478 31758  3  6 91  0  0
 1  0   2560 584956   5952 6908676    0    0     0     0 30953 32233  2  6 92  0  0
 0  0   2560 583328   5952 6908696    0    0     0    25 31194 32231  4  7 89  0  0
 0  0   2560 584940   5952 6908700    0    0     0    21 30506 31786  3  7 90  0  0
 0  0   2560 585136   5952 6908700    0    0     0     0 30770 32420  3  6 92  0  0
 0  0   2560 585604   5952 6908704    0    0     0     0 31658 33052  4  6 90  0  0
 0  0   2560 583748   5952 6908720    0    0     0     0 30018 31716  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 585576   5952 6908724    0    0     0    26 31314 33019  3  6 91  0  0
 0  0   2560 585692   5952 6908724    0    0     0     0 31312 32292  3  6 91  0  0
 0  0   2560 585296   5952 6908728    0    0     0     0 29870 31515  3  6 91  0  0
 3  0   2560 584852   5952 6908752    0    0     0    25 31293 32238  4  9 87  0  0
 0  0   2560 585264   5952 6908752    0    0     0     0 32123 33221  3  7 90  0  0
 0  0   2560 562540   5952 6908756    0    0     0     4 31545 33172  5  6 89  0  0
 0  0   2560 560808   5952 6908760    0    0     0     0 31767 33200  3  7 90  0  0
 0  0   2560 560264   5952 6908776    0    0     0   114 31172 32818  4  8 88  0  0
 1  0   2560 560016   5952 6908780    0    0     0     0 32231 33924  3  6 91  0  0
 0  0   2560 559720   5952 6908780    0    0     0     0 31984 34309  4  6 90  0  0
 0  0   2560 558580   5952 6908780    0    0     0   151 30355 32512  3  6 92  0  0
 0  0   2560 560976   5952 6908796    0    0     0    23 32214 33302  4  8 88  0  0
 1  0   2560 560980   5952 6908796    0    0     0    20 30234 31652  3  6 91  0  0
 0  0   2560 559368   5952 6908804    0    0     0    23 31673 32743  3  7 89  0  0
 0  0   2560 560904   5952 6908824    0    0     0    25 31814 33552  5  7 88  0  0
 0  0   2560 561032   5952 6908840    0    0     0    25 32911 35463  3  8 89  0  0
 0  0   2560 560636   5952 6908844    0    0     0     0 32982 35518  3  6 91  0  0
 0  0   2560 560512   5952 6908848    0    0     0     0 32156 34388  3  6 92  0  0
 0  0   2560 559188   5952 6908860    0    0     0    25 32899 35339  4  8 88  0  0
 1  0   2560 560724   5952 6908872    0    0     0     0 33598 36257  3  6 91  0  0
 1  0   2560 560332   5952 6908872    0    0     0     0 28836 31107  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
