procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2304 585552   6400 6941208    0    0     0     1    1    1  0  0 100  0  0
 2  0   2304 567444   6400 6941264    0    0     0    29 14165 15011  4  5 92  0  0
 1  0   2304 568172   6400 6941276    0    0     0    26 19698 21413  2  4 94  0  0
 0  0   2304 566672   6400 6941276    0    0     0     4 20222 21873  2  4 95  0  0
 1  0   2304 566392   6400 6941276    0    0     0     0 20018 21668  2  4 94  0  0
 0  0   2304 564384   6400 6941292    0    0     0    25 19486 21034  3  5 92  0  0
 2  0   2304 565796   6400 6941296    0    0     0     0 18954 20535  2  5 93  0  0
 1  0   2304 565480   6400 6941296    0    0     0     0 19780 21243  2  4 94  0  0
 0  0   2304 565144   6400 6941296    0    0     0   200 20911 22606  1  4 95  0  0
 0  0   2304 565280   6400 6941312    0    0     0    19 20184 21638  3  5 92  0  0
 0  0   2304 565716   6400 6941316    0    0     0     0 19086 20798  2  4 94  0  0
 0  0   2304 565632   6400 6941320    0    0     0     0 19416 21202  2  4 94  0  0
 0  0   2304 565920   6400 6941324    0    0     0     0 20532 22005  2  5 93  0  0
 0  0   2304 565896   6400 6941336    0    0     0    66 21644 23173  4  6 90  0  0
 0  0   2304 566040   6400 6941356    0    0     0     0 20345 22005  2  5 93  0  0
 1  0   2304 565596   6400 6941356    0    0     0     0 20045 21864  2  4 94  0  0
 1  0   2304 563860   6400 6941356    0    0     0     0 19170 20952  2  4 94  0  0
 0  0   2304 565144   6400 6941372    0    0     0    26 20018 21718  3  5 92  0  0
 1  0   2304 565240   6400 6941372    0    0     0     0 20652 22483  2  4 95  0  0
 1  0   2304 564920   6400 6941372    0    0     0     0 20525 22365  1  4 95  0  0
 0  0   2304 562712   6400 6941384    0    0     0    25 19358 20694  2  5 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2304 565032   6400 6941396    0    0     0    22 20299 21850  3  4 93  0  0
 0  0   2304 565260   6400 6941396    0    0     0     0 21242 23117  2  5 93  0  0
 1  0   2304 565040   6400 6941396    0    0     0     0 20119 21464  2  4 93  0  0
 0  0   2304 538208   6400 6941400    0    0     0     4 21642 22886  6  7 88  0  0
 0  0   2304 540112   6400 6941412    0    0     0    30 20276 22122  2  5 93  0  0
 0  0   2304 540280   6400 6941416    0    0     0     0 18854 20456  2  4 95  0  0
 0  0   2304 540428   6400 6941424    0    0     0     0 19979 21684  2  4 95  0  0
 1  0   2304 538848   6400 6941432    0    0     0     0 20347 22004  3  5 92  0  0
 0  0   2304 540324   6400 6941452    0    0     0    25 20068 21531  3  5 92  0  0
 0  0   2304 539912   6400 6941452    0    0     0     0 19889 21643  2  4 94  0  0
 0  0   2304 540160   6400 6941452    0    0     0     0 20636 22615  2  3 95  0  0
 0  0   2304 539564   6400 6941480    0    0     0    26 20620 21877  4  6 90  0  0
 1  0   2304 539692   6400 6941472    0    0     0    84 20952 22448  2  4 93  0  0
 1  0   2304 539448   6400 6941472    0    0     0     0 20440 21819  2  4 94  0  0
 0  0   2304 539596   6400 6941472    0    0     0     0 18762 20346  2  4 94  0  0
 0  0   2304 540352   6400 6941480    0    0     0    28 19539 20903  4  6 91  0  0
 0  0   2304 540328   6400 6941492    0    0     0     0 19691 21233  2  4 94  0  0
 0  0   2304 539844   6400 6941492    0    0     0   167 20569 22021  2  4 94  0  0
 0  0   2304 538240   6400 6941496    0    0     0     0 21061 22582  2  5 93  0  0
 0  0   2304 538196   6400 6941532    0    0     0    44 20696 22261  3  6 91  0  0
 0  0   2304 538712   6400 6941532    0    0     0     0 20843 22519  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2304 561376   6400 6941536    0    0     0   136 21876 23043  5  6 88  0  0
 1  0   2304 562332   6400 6941548    0    0     0   136 20914 22170  5  5 90  0  0
 0  0   2304 563940   6400 6941568    0    0     0    74 21166 22523  3  6 91  0  0
 0  0   2304 563760   6400 6941568    0    0     0     0 20332 21956  2  4 95  0  0
 0  0   2304 563980   6400 6941568    0    0     0     0 19988 21716  2  4 95  0  0
 2  0   2304 563812   6400 6941580    0    0     0     0 19432 21091  3  4 93  0  0
 0  0   2304 563768   6400 6941584    0    0     0    26 21192 22829  2  5 93  0  0
 0  0   2304 563828   6400 6941584    0    0     0     0 21310 23320  2  4 94  0  0
 0  0   2304 563996   6400 6941584    0    0     0     0 19755 21511  2  4 94  0  0
