Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月29日 	_x86_64_	(4 CPU)

15時17分02秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時17分03秒  all   65.66    0.00   14.29    2.01    2.01    3.26    0.00    0.00    0.00   12.78
15時17分04秒  all   64.89    0.00   12.47    2.54    1.02    3.31    0.00    0.00    0.00   15.78
15時17分05秒  all   62.60    0.00   12.47    2.54    1.27    2.80    0.00    0.00    0.00   18.32
15時17分06秒  all   63.10    0.00   11.70    2.29    1.78    2.80    0.00    0.00    0.00   18.32
15時17分07秒  all   61.77    0.00   11.90    3.04    1.27    3.04    0.00    0.00    0.00   18.99
15時17分08秒  all   58.48    0.00   15.19    3.29    1.27    3.04    0.00    0.00    0.00   18.73
15時17分09秒  all   61.73    0.00   13.01    2.30    1.53    2.55    0.00    0.00    0.00   18.88
15時17分10秒  all   64.82    0.00   10.55    3.27    1.01    2.76    0.00    0.00    0.00   17.59
15時17分11秒  all   65.39    0.00   11.45    2.54    1.27    2.54    0.00    0.00    0.00   16.79
15時17分12秒  all   65.74    0.00   11.08    2.02    1.51    3.27    0.00    0.00    0.00   16.37
15時17分13秒  all   65.40    0.00   10.10    2.53    1.52    2.78    0.00    0.00    0.00   17.68
15時17分14秒  all   71.32    0.00    9.14    2.03    1.02    2.28    0.00    0.00    0.00   14.21
15時17分15秒  all   67.42    0.00   11.11    2.02    1.01    2.78    0.00    0.00    0.00   15.66
15時17分16秒  all   63.73    0.00   11.08    2.52    1.26    2.52    0.00    0.00    0.00   18.89
15時17分17秒  all   65.33    0.00   10.05    2.76    1.51    3.02    0.00    0.00    0.00   17.34
15時17分18秒  all   67.18    0.00   10.94    1.78    1.27    2.54    0.00    0.00    0.00   16.28
15時17分19秒  all   67.94    0.00   10.69    1.78    1.27    2.80    0.00    0.00    0.00   15.52
15時17分20秒  all   66.67    0.00   11.28    2.76    1.25    3.01    0.00    0.00    0.00   15.04
15時17分21秒  all   69.04    0.00    9.64    1.78    1.02    2.03    0.00    0.00    0.00   16.50
15時17分22秒  all   62.31    0.00   11.81    3.02    1.51    3.02    0.00    0.00    0.00   18.34
15時17分23秒  all   66.92    0.00   10.61    2.27    1.26    2.53    0.00    0.00    0.00   16.41
15時17分24秒  all   67.51    0.00   10.08    2.02    1.26    3.02    0.00    0.00    0.00   16.12
15時17分25秒  all   65.66    0.00   10.86    2.27    1.52    2.53    0.00    0.00    0.00   17.17
15時17分26秒  all   66.33    0.00   10.97    2.55    1.02    3.32    0.00    0.00    0.00   15.82
15時17分27秒  all   68.43    0.00    9.34    2.53    1.01    1.77    0.00    0.00    0.00   16.92
15時17分28秒  all   68.50    0.00   12.00    1.75    1.25    2.75    0.00    0.00    0.00   13.75
15時17分29秒  all   75.75    0.00   12.50    1.50    1.25    2.50    0.00    0.00    0.00    6.50
15時17分30秒  all   75.75    0.00   13.00    2.00    1.00    2.25    0.00    0.00    0.00    6.00
15時17分31秒  all   75.56    0.00   12.47    1.25    1.25    2.49    0.00    0.00    0.00    6.98
15時17分32秒  all   74.56    0.00   13.10    1.01    0.76    2.27    0.00    0.00    0.00    8.31
15時17分33秒  all   71.21    0.00   11.36    3.28    1.26    3.03    0.00    0.00    0.00    9.85
15時17分34秒  all   72.07    0.00   10.72    2.99    1.25    2.74    0.00    0.00    0.00   10.22
15時17分35秒  all   71.07    0.00   10.91    3.55    1.52    2.54    0.00    0.00    0.00   10.41
15時17分36秒  all   72.04    0.00   10.33    4.79    1.01    2.27    0.00    0.00    0.00    9.57
15時17分37秒  all   72.43    0.00   11.53    4.51    1.25    2.76    0.00    0.00    0.00    7.52
15時17分38秒  all   70.10    0.00   10.80    5.03    1.26    2.51    0.00    0.00    0.00   10.30
15時17分39秒  all   72.54    0.00   10.58    3.78    1.26    2.77    0.00    0.00    0.00    9.07
15時17分40秒  all   72.11    0.00   10.80    4.77    1.26    2.76    0.00    0.00    0.00    8.29
15時17分41秒  all   73.16    0.00   10.38    4.81    1.27    2.78    0.00    0.00    0.00    7.59
15時17分42秒  all   70.38    0.00   10.38    4.56    1.01    2.53    0.00    0.00    0.00   11.14
15時17分43秒  all   69.02    0.00   11.34    4.79    1.01    2.77    0.00    0.00    0.00   11.08
15時17分44秒  all   72.54    0.00   10.58    4.03    1.51    2.52    0.00    0.00    0.00    8.82
15時17分45秒  all   71.50    0.00   11.00    5.00    1.25    3.00    0.00    0.00    0.00    8.25
15時17分46秒  all   65.99    0.00   11.34    3.78    1.26    3.02    0.00    0.00    0.00   14.61
15時17分47秒  all   67.50    0.00   11.00    2.25    1.50    2.50    0.00    0.00    0.00   15.25
15時17分48秒  all   66.16    0.00   11.45    2.29    1.02    2.80    0.00    0.00    0.00   16.28
15時17分49秒  all   66.67    0.00   11.20    2.54    1.02    2.54    0.00    0.00    0.00   16.03
15時17分50秒  all   69.52    0.00    9.32    1.76    1.76    2.52    0.00    0.00    0.00   15.11
15時17分51秒  all   67.76    0.00   11.34    2.52    1.01    2.77    0.00    0.00    0.00   14.61
15時17分52秒  all   64.89    0.00   10.43    2.29    1.02    2.54    0.00    0.00    0.00   18.83
15時17分53秒  all   66.42    0.00   11.69    2.24    1.74    2.99    0.00    0.00    0.00   14.93
15時17分54秒  all   67.86    0.00    9.95    2.30    1.02    2.81    0.00    0.00    0.00   16.07
15時17分55秒  all   66.67    0.00   11.96    2.29    1.27    2.80    0.00    0.00    0.00   15.01
15時17分56秒  all   67.84    0.00    9.30    3.02    1.01    2.76    0.00    0.00    0.00   16.08
