procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 2579652   7420 4851240    0    0     0     1    1    0  0  0 100  0  0
 0  0      0 2566916   7420 4851260    0    0     0     0 28558 29050  4  6 90  0  0
 0  0      0 2565800   7420 4851280    0    0     0     0 26392 27858  2  5 93  0  0
 0  0      0 2565288   7420 4851280    0    0     0     0 30000 32590  2  6 92  0  0
 1  0      0 2564616   7420 4851280    0    0     0     0 24914 26212  2  5 93  0  0
 0  0      0 2564192   7420 4851280    0    0     0     0 27811 29341  2  6 93  0  0
 0  0      0 2563632   7420 4851280    0    0     0    44 27816 29775  3  5 92  0  0
 0  0      0 2563076   7420 4851280    0    0     0     0 28370 30826  2  5 92  0  0
 0  0      0 2563380   7420 4851280    0    0     0     0 30957 34000  2  5 93  0  0
 0  0      0 2563196   7420 4851280    0    0     0     0 30895 33301  2  6 92  0  0
 0  0      0 2562780   7420 4851280    0    0     0     0 27760 29833  3  5 92  0  0
 0  0      0 2587152   7420 4851284    0    0     0   268 26018 27517  8  7 85  0  0
 0  0      0 2587272   7420 4851284    0    0     0     0 27627 29725  3  5 93  0  0
 0  0      0 2587128   7420 4851284    0    0     0     0 28901 30613  3  5 92  0  0
 0  0      0 2587136   7420 4851296    0    0     0     0 27677 28937  2  5 93  0  0
 2  0      0 2587220   7420 4851296    0    0     0     0 27495 29781  2  5 93  0  0
 0  0      0 2587372   7420 4851296    0    0     0    92 30425 33096  3  6 92  0  0
 2  0      0 2587568   7420 4851296    0    0     0     0 30280 33055  2  5 93  0  0
 1  0      0 2587432   7420 4851296    0    0     0     0 28226 29794  2  5 93  0  0
 0  0      0 2586936   7420 4851296    0    0     0     0 27542 29676  3  5 93  0  0
 0  0      0 2587308   7420 4851296    0    0     0     0 28810 30655  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2587220   7420 4851300    0    0     0     0 26553 28996  2  5 94  0  0
 0  0      0 2587000   7420 4851300    0    0     0    48 29509 32023  2  5 93  0  0
 0  0      0 2586928   7420 4851300    0    0     0     0 30807 32961  3  6 92  0  0
 0  0      0 2586752   7420 4851300    0    0     0     0 29673 32130  2  5 93  0  0
 0  0      0 2586632   7420 4851300    0    0     0     0 28757 30785  2  5 92  0  0
 2  0      0 2586452   7420 4851300    0    0     0    75 25952 27916  2  4 94  0  0
 0  0      0 2586532   7420 4851308    0    0     0    40 27598 28670  2  5 93  0  0
 0  0      0 2586708   7420 4851312    0    0     0     0 26966 28320  2  5 93  0  0
 1  0      0 2586452   7420 4851312    0    0     0     0 27502 29152  2  5 93  0  0
 1  0      0 2586436   7420 4851312    0    0     0     0 28640 30457  2  5 92  0  0
 0  0      0 2586808   7420 4851312    0    0     0     0 29903 32052  2  5 92  0  0
 2  0      0 2586688   7420 4851316    0    0     0     0 25544 26845  3  5 92  0  0
 0  0      0 2586756   7420 4851316    0    0     0    48 30031 31668  2  6 91  0  0
 0  0      0 2586556   7420 4851316    0    0     0     0 28097 30477  3  5 92  0  0
 0  0      0 2586272   7420 4851316    0    0     0     0 26155 27375  2  5 93  0  0
 0  0      0 2586636   7420 4851316    0    0     0     0 27445 29047  2  5 92  0  0
 0  0      0 2586648   7420 4851316    0    0     0     0 27998 30037  3  6 92  0  0
 1  0      0 2586696   7420 4851316    0    0     0     0 29415 31619  2  5 93  0  0
 0  0      0 2586896   7420 4851316    0    0     0    32 31362 33874  2  6 92  0  0
 0  0      0 2586444   7420 4851332    0    0     0     0 28579 31402  2  5 92  0  0
 0  0      0 2586508   7420 4851336    0    0     0     0 30277 31996  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2586788   7420 4851340    0    0     0     0 28510 30863  2  5 93  0  0
 0  0      0 2586168   7420 4851344    0    0     0     0 26449 28092  2  5 93  0  0
 1  0      0 2586328   7420 4851352    0    0     0    76 28328 29667  2  5 93  0  0
 0  0      0 2585944   7420 4851352    0    0     0     0 27232 29079  2  5 93  0  0
 1  0      0 2585924   7420 4851352    0    0     0     0 27827 29719  2  5 93  0  0
 0  0      0 2586956   7420 4851352    0    0     0     0 29639 32087  2  5 93  0  0
 2  0      0 2586640   7420 4851352    0    0     0     0 28249 29666  2  5 93  0  0
 1  0      0 2586540   7420 4851352    0    0     0     0 29434 31346  2  5 93  0  0
 0  0      0 2586516   7420 4851352    0    0     0     0 30951 33166  2  6 92  0  0
 3  0      0 2586588   7420 4851356    0    0     0     0 27577 29164  2  6 92  0  0
 1  0      0 2586660   7420 4851356    0    0     0     0 27739 29105  2  6 92  0  0
 0  0      0 2562264   7420 4851368    0    0     0     4 25916 27793  5  5 91  0  0
 0  0      0 2562144   7420 4851368    0    0     0     0 27918 29506  2  5 93  0  0
 1  0      0 2562120   7420 4851368    0    0     0     0 29009 31159  3  6 92  0  0
 0  0      0 2562584   7420 4851368    0    0     0   202 28668 30850  2  5 93  0  0
 1  0      0 2562000   7420 4851368    0    0     0     0 29549 31656  2  5 93  0  0
 0  0      0 2562092   7420 4851372    0    0     0     0 29240 31849  2  5 93  0  0
 0  0      0 2561808   7420 4851372    0    0     0     0 27520 29443  2  5 93  0  0
 0  0      0 2562076   7420 4851372    0    0     0     0 27693 29485  2  5 94  0  0
 0  0      0 2562216   7420 4851372    0    0     0     0 27177 29371  3  5 92  0  0
 0  0      0 2561932   7420 4851372    0    0     0     0 30038 32649  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
