procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 1021852      8 6780140    0    0   956  4907  564  417 35  4 55  6  0
 2  2      0 1051800      8 6797232    0    0 16628 10328 28576 4550 70 12  0 18  0
 3  2      0 855656      8 6812024    0    0 15000  9996 23609 6964 70 12  4 14  0
 3  1      0 561072      8 6827184    0    0 14944 10752 20718 4082 71 12  0 17  0
 4  1      0 542580      8 6843588    0    0 16412 11314 20147 4710 72  9  0 20  0
 3  1      0 523436      8 6860684    0    0 15840 11347 17585 4906 72  9  0 19  0
10  0      0 484860      8 6892280    0    0 11484 67084 18843 8425 69  9  9 12  0
 5  2      0 185064      8 7021276    0    0 29232 108823 23481 9319 66 11  9 13  0
 3  1      0 241956      8 6903132    0    0 13608 29825 25521 5936 72 11  3 15  0
 3  1      0 233548      8 6899712    0    0 15296  9748 22395 4128 71 10  0 18  0
 5  1      0 227108      8 6913540    0    0 13948 10272 18905 4318 74  9  0 18  0
 3  1      0 222868      8 6928960    0    0 15268 10156 19998 4398 73  9  0 18  0
 5  0      0 183588      8 6940560    0    0 11756 11416 18465 4116 75  9  0 16  0
 2  2      0 168308      8 6955468    0    0 14752 10612 19224 4459 73  9  0 18  0
 6  1      0 152240      8 6966196    0    0 11452 57007 18926 7549 72 10  6 13  0
 4  1      0 179488      8 6929836    0    0 10992 35912 19584 6082 72 10  6 12  0
 4  1      0 167268      8 6943320    0    0 13224  9528 19912 3949 74 10  0 16  0
 3  1      0 150128      8 6955340    0    0 11992  8456 19486 3796 76 10  0 15  0
 4  0      0 168080      8 6941464    0    0 14352 10240 20951 4285 73 10  1 17  0
 5  1      0 157592      8 6955120    0    0 13648 10444 18502 4336 72 10  0 17  0
 4  1      0 172052      8 6940672    0    0 13752  9592 18735 4079 73 10  0 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 149808      8 6898432    0    0 13928  9752 19901 4287 73 10  1 17  0
 5  1      0 154852      8 6870148    0    0 15576 21948 18107 4193 74  9  1 16  0
 7  0      0 182352      8 6837020    0    0 10136 57774 19211 8210 71 10 10  9  0
 6  0      0 181216      8 6829132    0    0 12740 47568 22912 9732 71 11  9  8  0
 3  1      0 171236      8 6841944    0    0 12812  8720 18405 4027 71 10  1 17  0
 3  1      0 162412      8 6855276    0    0 13320  9244 19224 3672 75  9  0 15  0
 2  3      0 165812      8 6838844    0    0 11192  8260 18731 3811 74 10  2 15  0
 3  1      0 152556      8 6853656    0    0 14812 10192 19649 4240 72 10  0 18  0
 4  1      0 153004      8 6850344    0    0 13536  8384 19014 6026 72 10  7 12  0
 4  1      0 172940      8 6830316    0    0 14144  9796 18336 4028 73 10  0 17  0
 2  3      0 158508      8 6843168    0    0 13624 23092 19449 4602 73  9  0 17  0
 6  2      0 154196      8 6814796    0    0 12880 72551 17430 6354 73  9  5 12  0
 4  1      0 152244      8 6815036    0    0 21796 24258 23296 6717 71  9  5 15  0
 3  1      0 164236      8 6805268    0    0 17356 11835 20450 4841 70 10  0 20  0
 7  1      0 159008      8 6820348    0    0 15172 11585 17931 4827 72  9  0 19  0
 5  0      0 172392      8 6808752    0    0 15360 10804 17608 4484 73  9  0 18  0
 3  2      0 173220      8 6797624    0    0 15896 10452 17274 4398 74  8  0 18  0
 4  1      0 156904      8 6813856    0    0 16288 12048 18200 4963 72  8  0 20  0
 5  0      0 170480      8 6799084    0    0 14424 33154 17334 5548 71  9  2 18  0
 6  2      0 185344      8 6768956    0    0 11484 62107 18993 6744 69 10  4 18  0
 5  1      0 162820      8 6789044    0    0 16644 10828 21597 6116 70  8  0 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  2      0 159752      8 6782784    0    0 14992 11556 18748 6663 69  9  1 21  0
 6  1      0 153060      8 6801204    0    0 19380 11436 20879 7124 68  9  0 24  0
 5  1      0 163388      8 6789036    0    0 17112 11100 17870 5711 71  8  0 21  0
 5  1      0 150720      8 6804700    0    0 15212 10872 17982 4652 72 10  0 19  0
 6  0      0 154248      8 6797476    0    0 15272  9952 16764 6277 71  9  0 20  0
11  2      0 157120      8 6792264    0    0 13588 42036 20986 9371 71  9  8 12  0
 2  3      0 156548      8 6775084    0    0 12392 121510 21551 7932 67 11  6 16  0
 9  2      0 187164      8 6764784    0    0 23304 170912 21683 7669 62 11  3 24  0
 4  1      0 323536      8 6659336    0    0 16672  9872 28783 6482 66 12  1 21  0
 3  2      0 396880      8 6592788    0    0 17828  9756 24412 6687 68 10  2 21  0
 6  1      0 325152      8 6612724    0    0 16964 13032 18691 5817 70  9  0 21  0
 4  1      0 312740      8 6629976    0    0 17124 11992 18964 4836 71  9  0 20  0
 3  1      0 299196      8 6645060    0    0 15116 11260 18082 4699 73  9  0 19  0
 4  2      0 261560      8 6677660    0    0 12028 51124 16259 6400 70  9  5 16  0
 3  2      0 229364      8 6705128    0    0 18444 70252 20876 9113 72 10  9  9  0
 2  2      0 224516      8 6706240    0    0 14668 17482 21825 4925 71 10  0 19  0
 4  1      0 214340      8 6722072    0    0 15740 12744 19008 5029 72  8  0 20  0
 3  1      0 199436      8 6738008    0    0 15936 11568 18273 4729 71  9  0 19  0
 5  2      0 190216      8 6751260    0    0 13488 10588 17526 4648 73  9  0 18  0
 5  1      0 169928      8 6774416    0    0 22872 11392 19257 4900 72  9  0 19  0
 4  1      0 172288      8 6768872    0    0 15520 18845 19987 5091 71  9  0 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  1      0 161644      8 6771956    0    0 13248 64558 20048 9634 72 10  8 10  0
 4  1      0 170056      8 6734076    0    0 13012 60715 19055 5567 69 11  2 18  0
 4  2      0 162572      8 6748020    0    0 13836 11083 19286 5806 74  8  3 16  0
 2  2      0 158256      8 6762516    0    0 14608 11852 18814 4829 72  9  0 19  0
 2  2      0 157368      8 6776472    0    0 13844 12532 18806 5030 72  9  0 19  0
 3  1      0 150692      8 6790552    0    0 14048 12180 17910 5009 71 10  0 19  0
 4  1      0 172184      8 6768972    0    0 12116 10732 16628 4190 74  9  1 17  0
 6  0      0 154384      8 6777612    0    0 10424 36674 17581 5488 75  9  3 13  0
 2  3      0 161692      8 6748200    0    0 12408 74002 19776 4578 71 11  1 17  0
 3  2      0 171868      8 6734304    0    0 13304 12624 19805 4480 72 10  0 18  0
 4  1      0 167108      8 6747072    0    0 12888 11764 18159 4887 72 10  0 18  0
 5  0      0 159548      8 6761364    0    0 14112 11440 17595 4869 72  8  1 19  0
 2  3      0 158224      8 6773096    0    0 11844  9640 16434 4038 75  9  1 16  0
 4  1      0 159448      8 6773124    0    0 13136 10820 16696 4468 74  9  0 17  0
 4  1      0 172556      8 6759528    0    0 13304 11552 17325 4678 72 10  0 18  0
11  1      0 152268      8 6777028    0    0 11496 51394 18428 7788 71  9  8 12  0
 3  1      0 166076      8 6742196    0    0 18984 71460 20283 6974 71 10  5 14  0
 6  0      0 174176      8 6727836    0    0 12700 11060 20599 4614 74  9  0 17  0
 3  1      0 169012      8 6743848    0    0 15864 12528 20637 5340 70  9  0 21  0
 7  0      0 159032      8 6759200    0    0 14660 13452 19021 5668 71 10  1 19  0
 5  0      0 170592      8 6753532    0    0 16592 11252 19777 7505 68  9  1 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 153888      8 6773132    0    0 15240 10264 18576 6611 72  8  0 21  0
 2  2      0 160940      8 6766028    0    0 14268 11040 19551 6847 70  8  0 22  0
 6  1      0 166080      8 6749660    0    0  9828 68739 17310 5274 73  9  3 16  0
 4  1      0 188920      8 6714296    0    0 10548 74707 20655 6957 70 11  7 13  0
 5  1      0 169268      8 6728168    0    0 13824 12532 20214 5157 72  8  0 19  0
 4  0      0 172480      8 6742076    0    0 13864 10632 19739 4507 74  9  0 18  0
 3  1      0 164236      8 6756668    0    0 14544 12460 20546 5240 71  9  0 20  0
 2  2      0 155692      8 6771724    0    0 15080 12688 20538 5344 71  9  0 21  0
 3  1      0 168196      8 6759460    0    0 14068 14108 18213 5431 71  9  0 20  0
 7  3      0 155624      8 6767904    0    0 13748 41087 17879 5584 72  8  2 18  0
 6  1      0 153260      8 6696576    0    0 15844 66220 21849 9650 71 10 10  9  0
 2  2      0 152476      8 6697172    0    0 39132 132723 20294 7209 65 11  5 19  0
 3  1      0 243720      8 6599212    0    0 19884 31274 23410 5144 69 11  1 20  0
 2  2      0 252388      8 6585356    0    0 14328 12420 23063 5189 70 10  0 19  0
 2  2      0 241836      8 6600088    0    0 14668 12564 18340 5529 70  9  2 20  0
 2  2      0 240200      8 6614928    0    0 14788 10652 17479 4668 73  9  0 17  0
 3  1      0 227508      8 6629280    0    0 14288 12516 19457 5253 70  9  0 20  0
 5  1      0 186552      8 6671012    0    0 12996 47450 18844 6394 71  9  2 18  0
 3  1      0 195276      8 6646476    0    0 11088 66059 20785 7656 69 10  6 15  0
 4  1      0 185952      8 6659276    0    0 12740 12128 18867 5346 72  9  0 19  0
 2  2      0 174676      8 6674168    0    0 15036 12356 18004 5136 71  9  0 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
