procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 389324     28 1774200    0    0   241  1229   78   93  7  3 89  1  0
10  1      0 375796     28 1786808    0    0  7036  9960 56113 82736 45 26 24  5  0
 8  1      0 357204     28 1797496    0    0  5044 11858 46977 84088 46 24 25  5  0
 5  0      0 335724     28 1812280    0    0  9216 12172 45738 93560 45 23 26  6  0
11  0      0 316748     28 1821948    0    0  4088 12286 43660 87636 43 21 29  7  0
10  1      0 302184     28 1830860    0    0  3472 11872 47740 95489 46 23 26  6  0
 9  0      0 285804     28 1840508    0    0  4160 11666 43809 90833 46 22 26  6  0
10  1      0 274780     28 1848068    0    0  3580  9868 40286 81700 40 18 35  6  0
 4  1      0 240432     28 1863148    0    0  6776 14886 40014 79014 52 22 21  5  0
 9  1      0 231376     28 1870504    0    0  4248 10424 46406 91617 45 23 27  5  0
10  1      0 222244     28 1882388    0    0  6216 12460 48005 95353 45 23 26  6  0
10  0      0 211016     28 1893724    0    0  5396 11776 43266 87504 48 23 23  5  0
 3  1      0 202168     28 1904120    0    0  5404 10714 42321 88696 49 20 25  6  0
 8  0      0 193632     28 1913484    0    0  4036 11296 45536 91322 43 21 30  6  0
 2  1      0 184064     28 1921876    0    0  2964 12462 50398 100213 41 22 30  7  0
 6  0      0 167832     28 1933480    0    0  5784 12896 49025 102891 42 21 31  6  0
 9  1      0 171392     28 1921028    0    0  6684 13627 47128 96987 43 21 29  7  0
 4  1      0 158232     28 1931608    0    0  4500 11348 46543 96668 45 23 27  6  0
 6  1      0 163176     28 1914328    0    0  2932 14466 44731 93453 44 22 27  7  0
 3  0      0 154772     28 1922492    0    0  2776 11856 48274 98354 44 22 27  6  0
 8  0      0 168684     28 1907268    0    0  4156 11852 46101 94869 39 20 33  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  1      0 159020     28 1916928    0    0  3960 12300 46130 95396 44 22 28  6  0
 6  0      0 173880     28 1899996    0    0  2676 11790 48187 96543 45 22 27  7  0
 8  0      0 163488     28 1908692    0    0  2964 12000 47878 98909 43 22 28  7  0
15  1      0 173040     28 1898576    0    0  9236 12586 48136 97989 44 23 27  6  0
 4  0      0 173640     28 1893776    0    0 14000 12422 48298 102800 44 24 25  7  0
 6  1      0 159128     28 1903788    0    0  4720 11749 50113 109950 46 23 24  7  0
 9  0      0 166808     28 1810172    0    0  6996 12506 48329 102329 51 24 20  5  0
 6  1      0 153296     28 1746948    0    0  6480 13841 44782 93747 54 22 20  4  0
 6  1      0 168672     28 1730812    0    0  9036 12612 51804 107433 49 25 20  6  0
13  1      0 159072     28 1740216    0    0  3704 12655 50455 112365 45 24 25  6  0
11  0      0 165936     28 1732308    0    0  7972 12704 50129 104093 51 24 20  5  0
13  0      0 157904     28 1741668    0    0  3644 12238 48180 101460 50 24 20  5  0
 8  1      0 157584     28 1740276    0    0  4664 10704 48550 104174 40 21 33  6  0
16  1      0 154636     28 1741072    0    0  6032 11926 50658 108337 43 23 27  6  0
 7  1      0 150876     28 1739948    0    0  6820 12056 51733 110514 47 24 24  5  0
16  0      0 165412     28 1718600    0    0  4940 11680 47442 94721 52 25 19  5  0
 6  0      0 162632     28 1709760    0    0  6512 15585 47688 100248 53 26 16  5  0
18  1      0 153596     28 1720668    0    0  4088 12119 50069 109020 51 24 21  5  0
19  0      0 187776     28 1689620    0    0  3824 78319 44931 108442 54 25 16  5  0
12  1      0 169064     28 1707256    0    0  8244 58503 50746 106343 50 25 20  5  0
17  2      0 174704     28 1775488    0    0 30388 107071 49259 101997 54 26 13  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  1      0 155928     28 1802476    0    0 34168 54685 45402 94050 54 25 11 10  0
 3  1      0 156496     28 1834120    0    0 34388 49445 50311 105854 45 24 20 11  0
15  1      0 167364     28 1851780    0    0 37872 50466 52703 112408 48 25 17 10  0
 4  2      0 158920     28 1882796    0    0 31040 109997 47474 101251 47 24 19 11  0
 5  1      0 156520     28 1910260    0    0 39264 50116 49307 98624 50 26 15 10  0
14  0      0 166420     28 1914928    0    0 31084 42666 49047 101289 52 26 14  9  0
12  2      0 153456     28 1937244    0    0 34536 49304 49718 101738 52 25 14 10  0
 7  1      0 163540     28 1927600    0    0 34840 61355 49545 101118 51 26 13 10  0
16  1      0 158396     28 1932600    0    0 45780 42692 45111 92157 51 26 15  9  0
 7  1      0 165080     28 1921948    0    0 34064 34134 43060 84969 55 27 11  7  0
 9  1      0 152080     28 1934104    0    0 30724 37647 43003 83466 57 25 12  6  0
 9  3      0 158444     28 1922900    0    0 29892 38946 42618 82655 55 28 11  7  0
13  1      0 152852     28 1925228    0    0 34172 38610 45441 88409 53 28 11  8  0
14  1      0 152468     28 1912620    0    0 28756 43288 45587 89327 56 25 11  8  0
17  1      0 166352     28 1895948    0    0 31484 43051 45044 89239 52 24 16  7  0
14  0      0 153324     28 1909244    0    0 29996 36663 43864 88096 56 24 13  7  0
11  2      0 733896     28 1321056    0    0 33056 47138 47404 95993 51 25 14  9  0
 8  2      0 684636     28 1371420    0    0 29356 26376 48950 105266 53 24 15  9  0
14  2      0 639584     28 1415052    0    0 21120 29212 48234 98980 52 25 14  9  0
10  1      0 591460     28 1462268    0    0 27180 25806 45323 93472 53 24 14  9  0
 8  1      0 549312     28 1499524    0    0 17592 27042 46843 91913 53 24 15  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  1      0 500512     28 1543440    0    0 21788 28364 48874 99617 52 24 13 11  0
10  2      0 450620     28 1587832    0    0 21888 28660 47754 98016 51 21 17 11  0
25  0      0 384344     28 1644060    0    0 27184 32848 47044 94388 55 23 13 10  0
11  1      0 325352     28 1705180    0    0 30880 39613 46225 89601 59 24  8  9  0
19  1      0 293208     28 1739272    0    0 17128 22176 46513 93684 53 24 15  8  0
12  0      0 255220     28 1778300    0    0 19604 25701 47470 98564 51 24 16  9  0
12  2      0 209012     28 1825296    0    0 23824 28828 47545 95340 50 22 16 11  0
11  2      0 163968     28 1869852    0    0 22096 29275 48332 99415 48 20 20 11  0
21  1      0 166076     28 1864492    0    0 23644 25640 45133 92047 53 22 16  9  0
 6  0      0 158492     28 1868244    0    0 19008 28708 46898 97511 51 21 19  9  0
 5  2      0 473504     28 1547444    0    0 24416 26687 48082 100061 50 23 17 10  0
 7  2      0 420832     28 1594616    0    0 25492 28919 49026 101772 50 25 16  9  0
15  2      0 348704     28 1657424    0    0 28968 38360 47615 97839 53 23 11 13  0
 5  2      0 267936     28 1737284    0    0 38940 45739 43763 85886 54 21 11 14  0
13  1      0 198260     28 1808928    0    0 32708 45248 43958 82145 58 24  8 10  0
17  1      0 167020     28 1840892    0    0 31560 41239 42671 83723 54 23 12 11  0
12  1      0 164228     28 1843096    0    0 27052 43492 45681 89980 55 23 12 11  0
13  0      0 151592     28 1857332    0    0 28728 39459 47294 89493 54 24 12 10  0
18  2      0 156816     28 1849144    0    0 29772 39416 45563 86720 57 24 13  6  0
13  2      0 152380     28 1847716    0    0 22396 33450 46001 95187 54 23 13  9  0
11  1      0 170592     28 1821748    0    0 23816 28588 46380 91683 54 24 12  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1      0 169308     28 1818660    0    0 23548 26991 45998 97234 48 23 22  7  0
17  2      0 156192     28 1823168    0    0 25416 32469 48094 96594 52 23 16  9  0
 9  2      0 166080     28 1810540    0    0 22676 41395 44127 90736 52 22 17  9  0
18  2      0 152192     28 1826964    0    0 25516 40992 43727 84280 55 23 14  8  0
21  0      0 150396     28 1826428    0    0 42868 40303 41434 79469 60 20 13  7  0
 7  2      0 159212     28 1818040    0    0 54260 43462 45944 90645 54 24 16  7  0
19  1      0 169172     28 1814744    0    0 32988 38537 45313 90199 52 22 17 10  0
16  0      0 150788     28 1832408    0    0 32492 41725 44047 90317 54 22 14  9  0
12  0      0 577932     28 1403200    0    0 16484 24064 47447 99565 49 23 20  7  0
 5  1      0 562516     28 1413200    0    0  4960 12848 52104 111005 44 21 29  7  0
 0  1      0 546032     28 1423820    0    0  4836 11892 49841 106285 41 23 30  6  0
13  0      0 531420     28 1434576    0    0  4932 12832 51473 109407 42 23 29  6  0
 5  1      0 510248     28 1448604    0    0  8456 11983 49731 106850 45 23 26  6  0
10  0      0 492556     28 1460032    0    0  4936 13124 49829 103291 46 24 24  6  0
11  1      0 474400     28 1470500    0    0  5032 12247 50072 104306 46 24 26  5  0
13  1      0 461836     28 1481152    0    0  4652 14843 51823 107776 45 22 26  7  0
 0  1      0 455416     28 1490420    0    0  3492 13303 52965 114189 43 22 28  8  0
 2  1      0 442908     28 1502852    0    0  6136 13128 50899 106238 45 23 27  6  0
12  0      0 424368     28 1519548    0    0 10164 12157 45351 94592 49 21 24  5  0
11  0      0 413340     28 1527404    0    0  2812 12124 52361 112660 41 22 31  6  0
11  0      0 401696     28 1536312    0    0  3432 13003 51759 115213 42 23 27  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
