procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 291056     12 2709464    0    0   189  1241   79  102  6  3 91  1  0
15  1      0 257736     12 2733304    0    0 18048  7680 62056 46179 57 31 10  2  0
 5  1      0 235588     12 2749116    0    0  9688  9674 36672 50010 60 26 12  2  0
17  1      0 211400     12 2764840    0    0  9724  8896 38128 53774 62 27  9  3  0
25  0      0 185824     12 2782524    0    0 11436  8898 35615 49321 63 25 11  2  0
15  1      0 160244     12 2800756    0    0 12184  8796 38076 54314 62 27  8  3  0
16  1      0 153568     12 2668908    0    0  8268  9755 35323 51947 58 29 11  2  0
12  0      0 165092     12 2530704    0    0 10424  7164 31646 54669 63 23 11  3  0
22  0      0 152148     12 2530800    0    0  9972 12484 38984 52302 64 27  7  3  0
26  0      0 150976     12 2530256    0    0 16880  8160 36517 52909 62 26  9  2  0
26  0      0 165756     12 2516204    0    0 12532 10316 38865 61013 60 27  9  4  0
14  0      0 176680     12 2503684    0    0 14536  9892 38257 62894 60 26 10  4  0
17  1      0 161848     12 2517076    0    0  8120  8478 35581 49664 63 25 10  2  0
22  1      0 162468     12 2515292    0    0 12584  8060 35021 45916 64 24 10  2  0
16  0      0 154900     12 2521644    0    0 11644  9355 35668 47276 62 27  9  3  0
18  0      0 170896     12 2508592    0    0 13396  8236 35745 48524 62 26 11  2  0
12  0      0 150028     12 2524208    0    0  9236 10747 36744 55267 63 26  9  3  0
20  0      0 158052     12 2509212    0    0 11208  8784 36855 53717 63 26  9  2  0
20  0      0 164416     12 2493004    0    0  8736 12416 37181 58242 61 25 10  4  0
18  1      0 150920     12 2508732    0    0  9976  8220 37810 58256 60 28 10  3  0
19  0      0 174540     12 2491084    0    0  7688  9190 33442 45674 64 24 10  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0      0 185452     12 2511116    0    0 14032  8904 38725 56194 59 26 13  3  0
23  0      0 167868     12 2524792    0    0  7764 10002 36111 59860 61 26 10  3  0
22  1      0 157036     12 2537348    0    0  6840  8936 36669 64430 62 26  9  3  0
12  0      0 155472     12 2537732    0    0 10132 11155 39083 59316 61 26 10  3  0
 7  1      0 150412     12 2535684    0    0  8152  9641 37023 47913 60 27 11  2  0
18  0      0 157588     12 2520228    0    0 11096  9697 37930 54042 61 26 10  3  0
15  2      0 164148     12 2506464    0    0 11436  8584 40103 55783 60 27 12  2  0
18  2      0 149816     12 2511696    0    0 14424 11953 38218 59875 59 25 13  3  0
