procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   2560 1127076   5796 6387744    0    0     0     1    0    1  0  0 100  0  0
 0  0   2560 1117596   5796 6387796    0    0     0     0 39698 38396  4  7 89  0  0
 1  0   2560 1113340   5796 6387796    0    0     0     0 34325 37565  2  6 92  0  0
 0  0   2560 1111360   5796 6387796    0    0     0     0 31113 33616  3  6 91  0  0
 0  0   2560 1109000   5796 6387796    0    0     0     0 38470 40165  4  8 88  0  0
 0  0   2560 1108488   5796 6387796    0    0     0     0 35533 38862  3  7 90  0  0
 0  0   2560 1108072   5796 6387796    0    0     0     0 34069 37867  2  6 92  0  0
 0  0   2560 1105740   5796 6387796    0    0     0     0 40140 43722  3  7 90  0  0
 0  0   2560 1105164   5796 6387796    0    0     0    88 36024 39363  3  6 91  0  0
 1  0   2560 1105160   5796 6387796    0    0     0     0 31187 34391  2  7 91  0  0
 0  0   2560 1104936   5796 6387796    0    0     0     0 32373 34431  3  7 91  0  0
 1  0   2560 1104752   5796 6387800    0    0     0     0 26593 28550  2  5 93  0  0
 2  0   2560 1104500   5796 6387800    0    0     0     0 29864 31367  2  5 93  0  0
 0  0   2560 1104680   5796 6387800    0    0     0     0 26890 29135  2  5 93  0  0
 0  0   2560 1104912   5796 6387808    0    0     0    37 29786 31130  2  5 92  0  0
 2  0   2560 1104760   5796 6387812    0    0     0     0 36232 38295  3  7 91  0  0
 0  0   2560 1104652   5796 6387812    0    0     0     0 35186 38478  2  6 92  0  0
 2  0   2560 1104808   5796 6387812    0    0     0     0 36003 39175  2  6 92  0  0
 2  0   2560 1104668   5796 6387812    0    0     0     0 38726 41897  2  7 91  0  0
 0  0   2560 1104788   5796 6387812    0    0     0     0 35454 38434  3  6 91  0  0
 2  0   2560 1105340   5796 6387812    0    0     0     0 33678 35940  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1104344   5796 6387816    0    0     0     0 33723 36431  3  5 92  0  0
 1  0   2560 1104560   5796 6387816    0    0     0     0 34140 36796  2  6 92  0  0
 1  0   2560 1104092   5796 6387816    0    0     0     0 30374 32981  3  6 91  0  0
 1  0   2560 1104128   5796 6387816    0    0     0     0 33892 35911  3  7 90  0  0
 0  0   2560 1104564   5796 6387816    0    0     0     0 36748 39919  2  7 91  0  0
 1  0   2560 1104512   5796 6387820    0    0     0     0 35585 39037  3  6 91  0  0
 0  0   2560 1104320   5796 6387828    0    0     0     0 34195 37569  2  7 91  0  0
 0  0   2560 1104792   5796 6387828    0    0     0     0 35703 38526  3  7 91  0  0
 0  0   2560 1105112   5796 6387828    0    0     0    76 25451 27964  2  5 93  0  0
 1  0   2560 1104448   5796 6387832    0    0     0     0 35391 37121  2  6 92  0  0
 0  0   2560 1104952   5796 6387836    0    0     0     0 38079 41073  2  6 92  0  0
 0  0   2560 1104652   5796 6387840    0    0     0     0 32803 35408  2  6 92  0  0
 1  0   2560 1104220   5796 6387840    0    0     0     0 27942 30330  2  5 93  0  0
 1  0   2560 1103736   5796 6387840    0    0     0    52 35767 36705  3  7 90  0  0
