Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

08:19:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:19:53     all    4.08    0.00    2.30    0.00    1.02    0.26    0.00    0.00    0.00   92.35
08:19:54     all    3.48    0.00    1.99    0.00    1.00    1.00    0.25    0.00    0.00   92.29
08:19:55     all    2.78    0.00    1.77    0.00    0.76    0.00    0.51    0.00    0.00   94.19
08:19:56     all    3.27    0.00    1.01    0.00    0.50    0.76    0.25    0.00    0.00   94.21
08:19:57     all    3.31    0.00    1.53    0.00    1.02    0.00    0.00    0.00    0.00   94.15
08:19:58     all    3.52    0.00    1.51    0.00    1.01    0.50    0.00    0.00    0.00   93.47
08:19:59     all    3.02    0.00    1.76    0.00    0.76    0.76    0.00    0.00    0.00   93.70
08:20:00     all    3.75    0.00    1.50    0.00    1.00    0.00    0.25    0.00    0.00   93.50
08:20:01     all    3.28    0.00    1.52    0.25    0.25    1.01    0.51    0.00    0.00   93.18
08:20:02     all    3.05    0.00    1.27    0.00    1.02    0.00    0.25    0.00    0.00   94.42
08:20:03     all    3.27    0.00    1.26    0.00    1.01    0.25    0.00    0.00    0.00   94.21
08:20:04     all    3.26    0.00    1.50    0.00    0.75    1.00    0.00    0.00    0.00   93.48
08:20:05     all    3.28    0.00    1.26    0.00    1.01    0.00    0.00    0.00    0.00   94.44
08:20:06     all    3.30    0.00    1.27    0.00    0.25    0.76    0.00    0.00    0.00   94.42
08:20:07     all    4.56    0.00    2.03    0.00    1.52    0.25    0.00    0.00    0.00   91.65
08:20:08     all    6.08    0.00    2.28    0.00    1.01    0.76    0.25    0.00    0.00   89.62
08:20:09     all    4.28    0.00    1.76    0.00    1.01    0.50    0.76    0.00    0.00   91.69
08:20:10     all    2.52    0.00    1.76    0.00    1.01    0.76    0.00    0.00    0.00   93.95
08:20:11     all    3.81    0.00    1.52    0.00    1.02    0.00    0.00    0.00    0.00   93.65
08:20:12     all    3.28    0.00    1.01    0.00    0.51    1.01    0.00    0.00    0.00   94.19
08:20:13     all    3.29    0.00    1.52    0.00    0.76    0.00    0.25    0.00    0.00   94.18
08:20:14     all    3.02    0.00    1.51    0.00    0.76    0.25    0.50    0.00    0.00   93.95
08:20:15     all    3.73    0.00    1.24    0.00    1.00    0.75    0.25    0.00    0.00   93.03
08:20:16     all    2.79    0.00    1.78    0.00    0.51    0.25    0.00    0.00    0.00   94.67
08:20:17     all    3.29    0.00    1.27    0.00    1.01    0.25    0.00    0.00    0.00   94.18
08:20:18     all    2.79    0.00    1.02    0.00    0.76    0.76    0.00    0.00    0.00   94.67
08:20:19     all    3.52    0.00    1.76    0.00    0.75    0.25    0.00    0.00    0.00   93.72
08:20:20     all    3.51    0.00    2.01    0.25    0.75    0.50    0.00    0.00    0.00   92.98
08:20:21     all    3.02    0.00    1.26    0.00    0.76    0.50    0.76    0.00    0.00   93.70
08:20:22     all    4.58    0.00    1.53    0.51    1.02    0.51    0.25    0.00    0.00   91.60
08:20:23     all    4.80    0.00    2.27    0.51    1.01    0.25    0.00    0.00    0.00   91.16
08:20:24     all    4.52    0.00    1.76    0.00    0.75    0.75    0.00    0.00    0.00   92.21
08:20:25     all    2.81    0.00    1.28    0.00    1.02    0.26    0.00    0.00    0.00   94.63
08:20:26     all    3.54    0.00    1.52    0.25    1.01    0.51    0.00    0.00    0.00   93.18
08:20:27     all    3.54    0.00    1.77    0.00    0.51    0.76    0.00    0.00    0.00   93.42
08:20:28     all    3.02    0.00    2.02    0.00    0.76    0.25    0.00    0.00    0.00   93.95
08:20:29     all    3.77    0.00    2.26    0.00    1.01    0.25    0.25    0.00    0.00   92.46
08:20:30     all    3.77    0.00    1.76    0.00    1.01    1.01    0.25    0.00    0.00   92.21
08:20:31     all    4.08    0.00    1.79    0.00    0.77    0.00    0.51    0.00    0.00   92.86
08:20:32     all    5.04    0.00    4.53    0.00    1.01    0.76    0.00    0.00    0.00   88.66
08:20:33     all    3.29    0.00    1.77    0.00    1.01    0.76    0.00    0.00    0.00   93.16
08:20:34     all    3.52    0.00    2.01    0.00    1.01    0.25    0.00    0.00    0.00   93.22
08:20:35     all    4.03    0.00    1.51    0.00    0.76    0.25    0.00    0.00    0.00   93.45
08:20:36     all    3.31    0.00    1.27    0.00    0.25    0.51    0.25    0.00    0.00   94.40
08:20:37     all    3.54    0.00    1.77    0.00    1.01    0.76    0.25    0.00    0.00   92.66
08:20:38     all    3.27    0.00    1.51    0.00    1.01    0.50    0.25    0.00    0.00   93.45
08:20:39     all    3.77    0.00    1.76    0.00    1.01    0.25    0.25    0.00    0.00   92.96
08:20:40     all    3.55    0.00    1.52    0.00    0.76    0.51    0.00    0.00    0.00   93.65
08:20:41     all    3.55    0.00    1.78    0.25    1.27    0.76    0.00    0.00    0.00   92.39
08:20:42     all    3.79    0.00    1.26    0.25    0.25    0.25    0.25    0.00    0.00   93.94
08:20:43     all    3.28    0.00    1.77    0.00    1.01    0.76    0.00    0.00    0.00   93.18
08:20:44     all    3.56    0.00    1.27    0.00    0.76    0.00    0.00    0.00    0.00   94.40
08:20:45     all    4.76    0.00    3.51    0.00    1.00    0.75    0.25    0.00    0.00   89.72
08:20:46     all    2.80    0.00    1.02    0.00    0.76    0.25    0.00    0.00    0.00   95.17
08:20:47     all    4.02    0.00    1.51    0.00    0.50    0.25    0.25    0.00    0.00   93.47
08:20:48     all    2.74    0.00    1.75    0.00    1.00    1.00    0.00    0.00    0.00   93.52
08:20:49     all    3.30    0.00    1.02    0.00    1.02    0.00    0.25    0.00    0.00   94.42
08:20:50     all    3.54    0.00    2.02    0.00    0.51    0.51    0.00    0.00    0.00   93.43
08:20:51     all    3.27    0.00    1.26    0.00    1.01    0.25    0.25    0.00    0.00   93.95
08:20:52     all    2.74    0.00    1.49    0.75    0.50    0.50    0.00    0.00    0.00   94.03
08:20:53     all    3.54    0.00    2.78    0.00    0.76    0.25    0.00    0.00    0.00   92.66
08:20:54     all    3.00    0.00    1.25    0.00    0.75    0.25    0.00    0.00    0.00   94.75
08:20:55     all    1.77    0.00    0.76    0.00    0.25    0.51    0.00    0.00    0.00   96.72
08:20:56     all    2.02    0.00    1.26    0.00    1.01    0.00    0.00    0.00    0.00   95.72
08:20:57     all    2.01    0.00    1.26    0.00    0.25    0.50    0.25    0.00    0.00   95.73
08:20:58     all    2.01    0.00    1.26    0.00    0.75    0.00    0.00    0.00    0.00   95.98
08:20:59     all    2.26    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   95.98
08:21:00     all    1.77    0.00    1.01    0.00    0.51    0.25    0.25    0.00    0.00   96.21
08:21:01     all    2.27    0.00    0.76    0.00    0.51    0.51    0.00    0.00    0.00   95.96
08:21:02     all    2.51    0.00    1.25    0.00    0.50    0.25    0.00    0.00    0.00   95.49
