procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  3      0 9655364   2176 4329460    0    0   290  2557 1310  241  7  3 85  5  0
 0  0      0 9658052   2176 4329992    0    0   308    58 3306 4634  1  2 96  1  0
 0  0      0 9655460   2176 4329992    0    0     0     0 2534 3660  1  1 98  0  0
 0  0      0 9655460   2176 4329992    0    0     0     0 2216 3360  1  1 98  0  0
 0  0      0 9655488   2176 4329992    0    0     0    68 2547 3891  1  2 97  0  0
 0  0      0 9655784   2176 4329992    0    0     0     0 2549 3550  1  2 97  0  0
 0  0      0 9656072   2176 4329992    0    0     0     0 2398 3563  1  1 98  0  0
 0  0      0 9656360   2176 4329992    0    0     0     0 2085 3198  1  1 98  0  0
 0  0      0 9656744   2176 4329992    0    0     0   215 2477 3524  1  1 97  1  0
 2  0      0 9656872   2176 4329992    0    0     0    24 2684 4011  1  1 98  0  0
 0  0      0 9657352   2176 4329992    0    0     0     0 2406 3597  1  1 98  0  0
 0  0      0 9657480   2176 4329992    0    0     0     0 2165 3319  1  1 98  0  0
 0  0      0 9657768   2176 4329992    0    0     0     0 1993 3089  1  1 98  0  0
 0  0      0 9657992   2176 4329992    0    0     0     0 2550 3689  1  1 97  0  0
 0  0      0 9658312   2176 4329992    0    0     0    24 2557 3692  1  1 98  0  0
 0  0      0 9658788   2176 4329992    0    0     0     0 2281 3445  1  1 98  0  0
 0  0      0 9659304   2176 4329992    0    0     0     0 2247 3423  1  1 98  0  0
 0  0      0 9659520   2176 4329992    0    0     0     0 2447 3604  1  1 98  0  0
 0  0      0 9659968   2176 4329992    0    0     0     0 2767 3878  1  1 98  0  0
 0  0      0 9657344   2176 4329996    0    0     0    24 2341 3533  1  1 98  0  0
 0  0      0 9657636   2176 4329996    0    0     0     0 2086 3192  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9657916   2176 4329996    0    0     0     0 2489 3625  1  1 98  0  0
 0  0      0 9658140   2176 4329996    0    0     0     0 2277 3337  1  1 98  0  0
 0  0      0 9658364   2176 4329996    0    0     0     0 2090 3214  1  1 98  0  0
 0  0      0 9658848   2176 4329996    0    0     0    24 2288 3501  1  1 98  0  0
 1  0      0 9658836   2176 4329996    0    0     0     0 2326 3441  1  2 98  0  0
 0  0      0 9659304   2176 4329996    0    0     0     0 2494 3715  1  1 98  0  0
 0  0      0 9659388   2176 4329996    0    0     0     4 2152 3302  1  1 98  0  0
 0  0      0 9659872   2176 4329996    0    0     0    24 2719 3801  2  2 97  0  0
 0  0      0 9660344   2176 4329996    0    0     0    44 2689 3860  1  1 98  0  0
 0  0      0 9660696   2176 4329996    0    0     0   159 2969 4372  1  1 97  1  0
 0  0      0 9661080   2176 4330000    0    0     0   116 3165 4647  2  1 97  0  0
 0  0      0 9655196   2176 4330004    0    0     0    32 2966 4380  1  2 97  0  0
 0  0      0 9655356   2176 4330004    0    0     0     0 3240 4763  1  2 97  0  0
 1  0      0 9656028   2176 4330004    0    0     0    48 3486 5138  2  2 97  0  0
 0  0      0 9656220   2176 4330004    0    0     0    28 2814 4164  1  1 97  0  0
 0  0      0 9656828   2176 4330004    0    0     0     0 2688 4009  1  1 97  0  0
 0  0      0 9656924   2176 4330004    0    0     0     0 2961 4290  2  1 97  0  0
 0  0      0 9657600   2176 4330004    0    0     0    96 4090 5646  2  2 96  0  0
 0  0      0 9657984   2176 4330004    0    0     0    44 2925 4370  1  1 97  0  0
 1  0      0 9658528   2176 4330004    0    0     0     0 2795 4232  1  1 98  0  0
 0  0      0 9658624   2176 4330004    0    0     0    24 3304 4710  2  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 9659296   2176 4330004    0    0     0     0 2914 4301  1  2 97  0  0
 0  0      0 9659140   2176 4330004    0    0     0     0 2705 4174  1  1 98  0  0
 1  0      0 9656328   2176 4330004    0    0     0    24 3437 5052  2  2 96  0  0
 1  0      0 9656520   2176 4330004    0    0     0     0 3725 5162  2  2 96  0  0
 0  0      0 9657548   2176 4330004    0    0     0     0 3099 4452  2  2 97  0  0
 0  0      0 9657796   2176 4330004    0    0     0     0 2710 4173  1  1 97  0  0
 0  0      0 9658844   2176 4330004    0    0     0    24 3302 4728  2  2 97  0  0
 0  0      0 9659260   2176 4330004    0    0     0    32 3211 4647  1  2 97  0  0
 0  0      0 9656888   2176 4330004    0    0     0    36 3145 4607  2  1 97  0  0
 0  0      0 9657272   2176 4330004    0    0     0     4 2796 4152  1  2 97  0  0
 0  0      0 9657592   2176 4330004    0    0     0     7 2589 3866  1  1 98  0  0
 0  0      0 9657332   2176 4330040    0    0     0    33 4295 5451  4  4 92  0  0
 0  0      0 9654780   2176 4330068    0    0     0    48 2895 4340  1  1 97  0  0
 0  0      0 9654720   2176 4330068    0    0     0     0 2374 3701  1  1 98  0  0
 1  0      0 9655324   2176 4330068    0    0     0     0 2296 3529  1  1 98  0  0
 0  0      0 9655356   2176 4330068    0    0     0     0 2838 4167  1  1 98  0  0
 0  0      0 9656092   2176 4330068    0    0     0     4 3034 4346  1  2 97  0  0
 0  0      0 9656156   2176 4330068    0    0     0    44 2460 3756  1  1 98  0  0
 0  0      0 9656824   2176 4330080    0    0     0   269 2618 4117  1  1 97  1  0
 0  0      0 9657308   2176 4330084    0    0     0    32 3783 4895  2  3 95  0  0
 0  0      0 9657812   2176 4330096    0    0     0     0 2891 4121  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9657048   2176 4330108    0    0     0    24 3034 4100  2  3 95  0  0
 0  0      0 9657820   2176 4330116    0    0     0    24 2420 3613  1  1 98  0  0
 0  0      0 9655068   2176 4330116    0    0     0     0 2399 3356  1  1 98  0  0
 0  0      0 9655324   2176 4330116    0    0     0     0 2464 3665  1  1 98  0  0
 0  0      0 9655484   2176 4330116    0    0     0     0 2187 3318  1  1 98  0  0
 0  0      0 9655932   2176 4330116    0    0     0   126 2758 4020  1  1 98  0  0
 0  0      0 9656352   2176 4330116    0    0     0    28 2512 3630  1  1 98  0  0
 0  0      0 9656832   2176 4330116    0    0     0     0 2185 3290  1  1 98  0  0
 0  0      0 9656960   2176 4330116    0    0     0     0 2060 3163  1  1 98  0  0
 0  0      0 9657280   2176 4330116    0    0     0     0 2286 3543  1  1 98  0  0
 0  0      0 9657408   2176 4330116    0    0     0     0 2589 3746  1  1 98  0  0
 0  0      0 9658108   2176 4330116    0    0     0    24 2573 3800  1  1 97  0  0
 0  0      0 9658236   2176 4330116    0    0     0     0 2020 3044  1  1 98  0  0
 0  0      0 9658524   2176 4330116    0    0     0     0 2080 3214  1  1 98  0  0
 0  0      0 9658652   2176 4330116    0    0     0     0 2517 3612  1  2 98  0  0
 0  0      0 9656664   2176 4330352    0    0     0   370 4011 5625  2  2 96  1  0
 0  0      0 9656804   2176 4330896    0    0     0   664 4181 6436  3  2 94  1  0
 0  0      0 9657200   2176 4331548    0    0     0  1269 4220 6561  3  3 94  1  0
 0  0      0 9656992   2176 4332040    0    0     0   736 4648 7156  2  3 94  1  0
 0  0      0 9652772   2176 4332984    0    0     0   738 4443 6834  3  2 94  1  0
 0  0      0 9652068   2176 4333808    0    0     0  1036 4216 6564  3  2 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9651752   2176 4334000    0    0     0  2139 4318 6596  2  3 93  1  0
 0  0      0 9651340   2176 4334996    0    0     0   744 4517 6662  3  2 93  1  0
 0  0      0 9645152   2176 4335412    0    0     0  1603 4336 6635  3  3 94  1  0
 0  0      0 9644764   2176 4336636    0    0     0   734 4101 6571  2  2 94  1  0
 0  0      0 9644688   2176 4337164    0    0     0  1118 5285 7884  3  3 93  1  0
 0  0      0 9641188   2176 4337652    0    0     0   706 4760 7109  3  3 93  1  0
 0  0      0 9640920   2176 4338408    0    0     0  2307 4633 7181  3  3 93  2  0
 0  0      0 9637672   2176 4339284    0    0     0   815 4480 6969  3  2 93  2  0
 3  0      0 9637632   2176 4339904    0    0     0  1739 4858 7640  4  3 92  2  0
 0  0      0 9633176   2176 4340692    0    0     0   789 5015 7607  3  3 93  1  0
 0  0      0 9632724   2176 4341328    0    0     0   868 4900 7423  3  2 93  1  0
 0  0      0 9632804   2176 4342124    0    0     0  1184 4257 6460  3  3 93  1  0
 0  0      0 9632920   2176 4342888    0    0     0  1885 4437 6968  3  3 93  2  0
 0  0      0 9629700   2176 4343236    0    0     0   609 4386 6622  3  2 94  1  0
 0  0      0 9626976   2176 4344336    0    0     0  1589 4857 7230  3  3 93  2  0
 0  0      0 9626632   2176 4344800    0    0     0   936 4444 6912  3  2 94  1  0
 0  0      0 9626792   2176 4345704    0    0     0   832 4415 6757  3  2 94  1  0
 0  0      0 9626740   2176 4346012    0    0     0  1112 4239 6277  3  3 94  1  0
 0  0      0 9626516   2176 4347140    0    0     0  1869 4561 6982  2  3 94  1  0
 0  0      0 9621728   2176 4347500    0    0     0   652 3817 5982  2  2 94  1  0
 0  0      0 9620868   2176 4348364    0    0     0  1549 4693 7404  3  3 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9618312   2176 4348724    0    0     0   611 4343 6412  3  2 94  1  0
 1  0      0 9618456   2176 4349488    0    0     0   669 4379 6604  4  2 94  1  0
 0  0      0 9618316   2176 4350176    0    0     0  1194 4243 6615  3  2 94  1  0
 0  0      0 9618148   2176 4350696    0    0     0  1690 4540 6846  3  2 94  1  0
 0  0      0 9615120   2176 4351500    0    0     0   817 4888 7438  3  2 94  1  0
 0  0      0 9615300   2176 4352192    0    0     0  1393 3964 5922  2  2 95  1  0
 0  0      0 9615088   2176 4352276    0    0     0  1378 4153 6245  2  2 94  1  0
 0  0      0 9608680   2176 4353576    0    0     0   802 4267 6743  2  2 94  1  0
 0  0      0 9608316   2176 4353816    0    0     0  1240 4531 6813  3  2 94  1  0
 0  0      0 9605016   2176 4355000    0    0     0  1140 4497 6974  2  2 94  1  0
 0  0      0 9604244   2176 4355488    0    0     0   600 3937 6220  2  2 95  1  0
