procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2560 832340   5796 6666640    0    0     0     1    0    0  0  0 100  0  0
 2  0   2560 810232   5796 6666728    0    0     0     0 50034 42896  8 11 82  0  0
 0  0   2560 805296   5796 6666728    0    0     0     0 44570 47866  4  8 89  0  0
 0  0   2560 802584   5796 6666728    0    0     0     0 43554 46884  3  7 90  0  0
 1  0   2560 801196   5796 6666728    0    0     0   156 44011 47293  4  8 89  0  0
 2  0   2560 801904   5796 6666728    0    0     0     0 44992 48270  4  7 89  0  0
 0  0   2560 800988   5796 6666732    0    0     0     0 46082 49480  4  7 90  0  0
 0  0   2560 799300   5796 6666740    0    0     0     0 44359 47842  3  7 90  0  0
 0  0   2560 799296   5796 6666740    0    0     0     0 46615 50222  4  8 88  0  0
 0  0   2560 798352   5796 6666744    0    0     0     0 48939 51359  4  8 87  0  0
 0  0   2560 776072   5796 6666748    0    0     0     4 46190 50109  6  8 86  0  0
 0  0   2560 775208   5796 6666764    0    0     0     4 47182 51033  4  8 89  0  0
 1  0   2560 775512   5796 6666764    0    0     0     0 47595 51269  4  8 89  0  0
 0  0   2560 776032   5796 6666772    0    0     0     0 46749 49762  4  7 89  0  0
 3  0   2560 776004   5796 6666784    0    0     0     0 45057 47420  5  8 87  0  0
 1  0   2560 775628   5796 6666784    0    0     0     0 44865 48065  3  8 89  0  0
 0  0   2560 775724   5796 6666784    0    0     0     0 36770 39137  3  5 92  0  0
 0  0   2560 776000   5796 6666788    0    0     0     0 47982 51423  4  8 88  0  0
 1  0   2560 775760   5796 6666796    0    0     0     0 46182 49916  4  8 88  0  0
 1  0   2560 775780   5796 6666796    0    0     0     0 43625 46312  3  8 89  0  0
 0  0   2560 775412   5796 6666796    0    0     0     0 47790 51009  4  8 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 775764   5796 6666812    0    0     0     0 47311 50971  4  7 89  0  0
 0  0   2560 775588   5796 6666812    0    0     0     0 44269 47011  3  7 90  0  0
 0  0   2560 775532   5796 6666820    0    0     0     0 46855 50294  4  7 89  0  0
 0  0   2560 776112   5796 6666820    0    0     0     0 46422 49184  4  9 87  0  0
 1  0   2560 775660   5796 6666824    0    0     0     0 46626 49756  4  9 88  0  0
 0  0   2560 774816   5796 6666824    0    0     0     0 46166 49356  3  8 89  0  0
 1  0   2560 774724   5796 6666832    0    0     0     0 45258 48244  4  7 89  0  0
 0  0   2560 773796   5796 6666832    0    0     0     0 47481 50986  4  8 87  0  0
 2  0   2560 797624   5796 6666844    0    0     0   272 42152 46055 10 10 80  0  0
 1  0   2560 798056   5796 6666844    0    0     0     0 46804 49938  4  8 88  0  0
 0  0   2560 797848   5796 6666848    0    0     0     0 46517 49680  3  7 90  0  0
 1  0   2560 798140   5796 6666860    0    0     0   224 46063 49104  4  8 88  0  0
 0  0   2560 797600   5796 6666868    0    0     0     0 47737 50795  4  8 88  0  0
 0  0   2560 797744   5796 6666868    0    0     0    48 40580 43818  5  9 86  0  0
 0  0   2560 797640   5796 6666892    0    0     0   271 45050 48112  4  8 88  0  0
 0  0   2560 797820   5796 6666896    0    0     0     0 45672 49314  4  7 89  0  0
 0  0   2560 797976   5796 6666896    0    0     0     0 45008 48134  4  8 88  0  0
 0  0   2560 798024   5796 6666896    0    0     0     0 45549 48097  4  8 87  0  0
 0  0   2560 797116   5796 6666908    0    0     0     0 46531 49980  5  8 87  0  0
 0  0   2560 797788   5796 6666920    0    0     0     0 44198 47624  4  8 89  0  0
 0  0   2560 796920   5796 6666928    0    0     0     0 44326 47367  3  7 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 797160   5796 6666940    0    0     0   200 45611 48690  4  7 89  0  0
