Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時13分27秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20時13分28秒  all   56.68    0.00   16.37    3.78    2.02    9.82    0.00    0.00    0.00   11.34
20時13分29秒  all   58.90    0.00   15.54    4.01    1.50    8.77    0.00    0.00    0.00   11.28
20時13分30秒  all   58.99    0.00   14.94    3.04    1.77    8.35    0.00    0.00    0.00   12.91
20時13分31秒  all   58.40    0.00   16.29    4.26    1.75    8.52    0.00    0.00    0.00   10.78
20時13分32秒  all   58.94    0.00   14.61    4.28    1.76    8.06    0.00    0.00    0.00   12.34
20時13分33秒  all   56.82    0.00   14.39    4.29    1.52    8.33    0.00    0.00    0.00   14.65
20時13分34秒  all   59.40    0.00   15.04    4.26    1.75    7.52    0.00    0.00    0.00   12.03
20時13分35秒  all   54.77    0.00   15.58    5.03    1.76    8.04    0.00    0.00    0.00   14.82
20時13分36秒  all   58.19    0.00   14.36    2.52    1.51    8.82    0.00    0.00    0.00   14.61
20時13分37秒  all   60.45    0.00   16.12    1.76    2.02    8.31    0.00    0.00    0.00   11.34
20時13分38秒  all   58.44    0.00   15.87    3.78    1.51    8.31    0.00    0.00    0.00   12.09
20時13分39秒  all   60.86    0.00   13.89    4.29    1.52    8.33    0.00    0.00    0.00   11.11
20時13分40秒  all   56.96    0.00   13.92    4.30    2.03    7.85    0.00    0.00    0.00   14.94
20時13分41秒  all   56.74    0.00   15.01    2.80    1.53    8.65    0.00    0.00    0.00   15.27
20時13分42秒  all   59.16    0.00   13.37    2.97    1.49    8.17    0.00    0.00    0.00   14.85
20時13分43秒  all   58.08    0.00   12.88    2.78    1.77    6.57    0.00    0.00    0.00   17.93
20時13分44秒  all   58.88    0.00   15.23    3.05    1.52    8.38    0.00    0.00    0.00   12.94
20時13分45秒  all   60.30    0.00   15.08    1.26    1.76    8.04    0.00    0.00    0.00   13.57
20時13分46秒  all   56.11    0.00   15.21    2.74    1.75    8.23    0.00    0.00    0.00   15.96
20時13分47秒  all   57.50    0.00   15.75    3.50    1.50    8.25    0.00    0.00    0.00   13.50
20時13分48秒  all   60.40    0.00   15.29    3.01    2.01    8.02    0.00    0.00    0.00   11.28
20時13分49秒  all   54.80    0.00   13.89    4.29    1.77    8.08    0.00    0.00    0.00   17.17
20時13分50秒  all   59.10    0.00   14.21    4.24    1.25    7.98    0.00    0.00    0.00   13.22
20時13分51秒  all   61.87    0.00   15.91    1.77    1.77    8.33    0.00    0.00    0.00   10.35
20時13分52秒  all   59.31    0.00   13.15    3.23    1.74    7.69    0.00    0.00    0.00   14.89
20時13分53秒  all   54.55    0.00   14.14    2.78    1.77    7.58    0.00    0.00    0.00   19.19
