procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 1139384   5796 6374956    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 1128692   5796 6375000    0    0     0     0 50509 46534  5  9 86  0  0
 0  0   2560 1120768   5796 6375000    0    0     0     0 35075 38614  2  6 92  0  0
 1  0   2560 1117868   5796 6375000    0    0     0     0 33855 36066  3  6 92  0  0
 1  0   2560 1114376   5796 6375000    0    0     0     0 45097 48276  4  8 88  0  0
 1  0   2560 1113508   5796 6375000    0    0     0     0 41463 44782  3  7 89  0  0
 1  0   2560 1113248   5796 6375000    0    0     0    21 38719 42497  3  7 90  0  0
 1  0   2560 1112740   5796 6375000    0    0     0     0 36249 38521  3  6 91  0  0
 1  0   2560 1112764   5796 6375000    0    0     0     0 35900 38013  3  6 91  0  0
 1  0   2560 1112256   5796 6375000    0    0     0     8 41182 44099  4  8 89  0  0
 2  0   2560 1112424   5796 6375000    0    0     0     0 46369 49655  4  8 88  0  0
 1  0   2560 1112644   5796 6375004    0    0     0     0 28761 30781  3  6 92  0  0
 2  0   2560 1111932   5796 6375004    0    0     0     0 38834 41486  3  7 90  0  0
 1  0   2560 1111796   5796 6375004    0    0     0     0 43130 45428  3  7 89  0  0
 1  0   2560 1112724   5796 6375016    0    0     0     0 45160 48005  4  8 88  0  0
 0  0   2560 1113164   5796 6375016    0    0     0     0 38564 40759  3  6 90  0  0
 1  0   2560 1112980   5796 6375016    0    0     0     0 29767 31073  2  6 92  0  0
 1  0   2560 1112196   5796 6375016    0    0     0     0 38053 40091  4  7 90  0  0
 0  0   2560 1112112   5796 6375016    0    0     0     0 41910 44106  4  8 89  0  0
 0  0   2560 1112572   5796 6375016    0    0     0     0 38090 40696  3  7 91  0  0
 0  0   2560 1112536   5796 6375016    0    0     0     0 36022 37766  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1111972   5796 6375020    0    0     0     0 45534 48296  4  9 87  0  0
 0  0   2560 1111632   5796 6375020    0    0     0     0 39677 42348  4  7 89  0  0
 0  0   2560 1111864   5796 6375020    0    0     0     0 43973 46629  4  8 88  0  0
 0  0   2560 1111644   5796 6375020    0    0     0     0 30070 32004  3  5 92  0  0
 0  0   2560 1111860   5796 6375020    0    0     0     0 44846 48282  3  8 89  0  0
 0  0   2560 1111632   5796 6375020    0    0     0     0 41234 43951  4  8 89  0  0
 0  0   2560 1111940   5796 6375028    0    0     0     0 40190 42587  3  7 90  0  0
 0  0   2560 1111300   5796 6375028    0    0     0     0 30012 31899  2  5 93  0  0
 1  0   2560 1111616   5796 6375028    0    0     0     0 39816 41153  3  7 90  0  0
 0  0   2560 1112384   5796 6375028    0    0     0    36 42408 43604  3  8 89  0  0
 0  0   2560 1112224   5796 6375036    0    0     0     0 42916 45194  3  8 89  0  0
 0  0   2560 1112236   5796 6375040    0    0     0     0 32116 33478  3  6 91  0  0
 0  0   2560 1112536   5796 6375040    0    0     0     0 37143 37993  3  7 91  0  0
