ts_ns,query_type,latency_ms
1784289378622348701,select,33.872
1784289378660965860,update,86.942
1784289378853099781,select,22.738
1784289378879250997,update,54.042
1784289379038018348,select,21.056
1784289379064073316,update,48.807
1784289379217347558,select,20.322
1784289379241031645,update,47.148
1784289379394278381,select,21.342
1784289379420048936,update,48.139
1784289379574520750,select,23.440
1784289379601146284,update,49.263
1784289379756429330,select,21.716
1784289379781272152,update,49.549
1784289379935142357,select,20.787
1784289379959914350,update,51.351
1784289380115575845,select,22.275
1784289380140884007,update,63.012
1784289380308467825,select,21.711
1784289380333369155,update,71.892
1784289380510149630,select,21.942
1784289380535299915,update,66.388
1784289380706002573,select,24.152
1784289380733951210,update,58.883
1784289380897262630,select,21.247
1784289380921437505,update,51.479
1784289381077221350,select,21.009
1784289381102065806,update,58.241
1784289381265869317,select,21.502
1784289381290782815,update,75.507
1784289381471020828,select,22.202
1784289381496265186,update,74.316
1784289381675306913,select,28.654
1784289381707739132,update,64.643
1784289381877187500,select,23.054
1784289381903818268,update,46.229
1784289382054472610,select,21.513
1784289382078994577,update,46.437
1784289382230554599,select,21.400
1784289382255072867,update,44.665
1784289382404399146,select,20.427
1784289382428814441,update,49.954
1784289382583777196,select,20.756
1784289382607822748,update,49.961
1784289382762394493,select,22.526
1784289382788043588,update,46.597
1784289382939256955,select,23.240
1784289382965589655,update,64.889
1784289383135663043,select,20.620
1784289383159792711,update,46.689
1784289383311374680,select,21.236
1784289383335579375,update,77.254
1784289383517826891,select,20.602
1784289383541440876,update,46.314
1784289383692305943,select,21.659
1784289383717055473,update,53.709
1784289383875584381,select,21.659
1784289383900616126,update,54.121
1784289384059461650,select,23.504
1784289384087550185,update,69.857
1784289384262335238,select,19.893
1784289384285911372,update,47.606
1784289384438772658,select,21.246
1784289384463629493,update,65.434
1784289384633826372,select,22.263
1784289384659992835,update,47.316
1784289384812381655,select,21.420
1784289384836899029,update,48.959
1784289384991273251,select,22.058
1784289385017104904,update,59.384
1784289385181166941,select,22.309
1784289385206727473,update,47.741
1784289385359314190,select,20.976
1784289385383567900,update,49.716
1784289385538405701,select,21.929
1784289385563396919,update,46.120
1784289385713976232,select,20.861
1784289385738227363,update,52.648
1784289385895402052,select,21.198
1784289385919628819,update,64.131
1784289386088728176,select,22.905
1784289386114940211,update,46.708
1784289386266626964,select,23.099
1784289386293063076,update,48.362
1784289386446259406,select,22.090
1784289386472739760,update,45.459
1784289386623103297,select,22.565
1784289386648626455,update,54.077
1784289386808616748,select,20.548
1784289386832672573,update,45.651
1784289386983289193,select,20.022
1784289387006718175,update,45.966
1784289387157545347,select,22.150
1784289387182816122,update,49.097
1784289387337213178,select,20.278
1784289387360964512,update,49.063
1784289387514471869,select,20.945
1784289387538610816,update,62.110
1784289387706260425,select,21.625
1784289387731025731,update,61.254
1784289387896893034,select,23.101
1784289387923988679,update,46.791
1784289388075148950,select,22.171
1784289388100654159,update,46.805
1784289388253549201,select,20.852
1784289388277871571,update,60.592
1784289388444550262,select,21.798
1784289388469617405,update,47.711
1784289388622230451,select,22.592
1784289388648155365,update,46.198
1784289388798853090,select,21.899
1784289388824332335,update,55.026
1784289388984340248,select,22.841
1784289389011268833,update,44.850
1784289389160645367,select,21.240
1784289389184944032,update,48.728
1784289389338892908,select,22.010
1784289389364787513,update,48.782
1784289389519874475,select,22.047
1784289389545439340,update,47.551
1784289389697903884,select,21.175
1784289389722508273,update,48.920
1784289389876846277,select,21.648
1784289389901423700,update,46.409
1784289390053625105,select,24.813
1784289390081867460,update,63.120
1784289390250598106,select,24.683
1784289390278497728,update,72.375
1784289390456422463,select,24.657
1784289390484233304,update,63.843
1784289390652891661,select,24.731
1784289390681148850,update,52.455
1784289390838258847,select,26.241
1784289390868466417,update,61.206
1784289391034431131,select,21.294
1784289391058843651,update,79.330
1784289391242828400,select,23.607
1784289391270175315,update,49.745
1784289391424461279,select,22.054
1784289391449880743,update,50.652
1784289391604870153,select,22.137
1784289391630218721,update,50.534
1784289391786144930,select,21.294
1784289391810851920,update,72.334
1784289391987649104,select,22.311
1784289392012989359,update,43.690
1784289392161251668,select,21.207
1784289392186258107,update,64.548
1784289392355640682,select,22.290
1784289392381200489,update,49.513
1784289392535347348,select,20.325
1784289392559928711,update,111.893
1784289392776764818,select,21.764
1784289392801908053,update,46.668
1784289392953736837,select,20.370
1784289392978303322,update,71.968
1784289393155117066,select,21.398
1784289393179624313,update,64.705
1784289393348891406,select,22.647
1784289393375151472,update,63.258
1784289393543180896,select,19.878
1784289393567754236,update,47.686
1784289393719784142,select,21.266
1784289393744618865,update,51.659
1784289393901721243,select,25.907
1784289393930909729,update,49.449
1784289394085150600,select,22.379
1784289394111254440,update,46.829
1784289394263928109,select,22.380
1784289394289961544,update,60.913
1784289394456193346,select,21.501
1784289394481069386,update,62.816
1784289394650477185,select,23.375
1784289394677789549,update,61.823
1784289394845172401,select,22.315
1784289394871296543,update,61.895
1784289395037899722,select,19.824
1784289395060708558,update,51.925
1784289395217039040,select,22.207
1784289395242488406,update,54.203
1784289395402441914,select,21.196
1784289395426895313,update,49.251
1784289395581018192,select,23.187
1784289395608052486,update,52.575
1784289395765300085,select,21.618
1784289395790070380,update,46.982
1784289395941983200,select,20.881
1784289395965900258,update,44.478
1784289396114796811,select,19.744
1784289396137810242,update,62.879
