Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

11:56:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:56:19     all    3.02    0.00    2.52    3.27    0.50    0.76    0.00    0.00    0.00   89.92
11:56:20     all    3.99    0.00    2.74    1.00    0.75    0.25    0.25    0.00    0.00   91.02
11:56:21     all    3.72    0.00    2.98    0.50    0.99    0.74    0.00    0.00    0.00   91.07
11:56:22     all    3.08    0.00    1.29    0.51    0.00    0.26    0.00    0.00    0.00   94.86
11:56:23     all    3.98    0.00    2.74    0.75    1.00    0.50    0.25    0.00    0.00   90.80
11:56:24     all    3.27    0.00    2.52    0.76    0.00    0.50    0.25    0.00    0.00   92.70
11:56:25     all    3.27    0.00    2.27    0.50    1.01    0.50    0.00    0.00    0.00   92.44
11:56:26     all    3.76    0.00    2.76    0.50    1.00    0.25    0.25    0.00    0.00   91.48
11:56:27     all    3.29    0.00    2.28    0.51    0.00    0.76    0.00    0.00    0.00   93.16
11:56:28     all    3.28    0.00    2.53    0.51    1.01    0.25    0.00    0.00    0.00   92.42
11:56:29     all    3.78    0.00    3.02    0.50    0.25    0.50    0.00    0.00    0.00   91.94
11:56:30     all    3.24    0.00    2.24    0.50    0.75    0.25    0.00    0.00    0.00   93.02
11:56:31     all    3.05    0.00    2.03    0.76    0.51    0.76    0.00    0.00    0.00   92.89
11:56:32     all    4.02    0.00    2.51    0.75    0.75    0.25    0.00    0.00    0.00   91.71
11:56:33     all    3.77    0.00    2.01    0.25    0.50    1.01    0.25    0.00    0.00   92.21
11:56:34     all    3.52    0.00    2.26    1.01    0.50    0.00    0.00    0.00    0.00   92.71
11:56:35     all    3.53    0.00    3.02    0.50    0.50    0.25    0.00    0.00    0.00   92.19
11:56:36     all    3.02    0.00    2.27    0.50    0.76    0.76    0.00    0.00    0.00   92.70
11:56:37     all    3.50    0.00    2.25    1.00    0.50    0.25    0.75    0.00    0.00   91.75
11:56:38     all    4.29    0.00    2.53    0.00    1.01    0.51    0.00    0.00    0.00   91.67
11:56:39     all    3.03    0.00    2.02    1.01    0.25    0.51    0.00    0.00    0.00   93.18
11:56:40     all    3.02    0.00    2.52    0.50    0.76    0.50    0.00    0.00    0.00   92.70
11:56:41     all    3.76    0.00    3.26    0.50    0.50    0.50    0.00    0.00    0.00   91.48
11:56:42     all    3.31    0.00    1.53    0.76    0.51    0.51    0.00    0.00    0.00   93.38
11:56:43     all    3.03    0.00    1.52    0.51    0.51    0.25    0.00    0.00    0.00   94.19
11:56:44     all    3.01    0.00    2.76    0.75    0.75    0.50    0.00    0.00    0.00   92.23
11:56:45     all    3.79    0.00    2.53    0.51    0.51    0.51    0.25    0.00    0.00   91.92
11:56:46     all    2.78    0.00    2.53    0.51    0.51    0.51    0.00    0.00    0.00   93.18
11:56:47     all    3.00    0.00    2.75    0.75    0.50    0.50    0.00    0.00    0.00   92.50
11:56:48     all    3.51    0.00    3.01    0.75    1.00    0.25    0.25    0.00    0.00   91.23
11:56:49     all    3.28    0.00    2.27    0.51    0.25    0.51    0.00    0.00    0.00   93.18
11:56:50     all    3.02    0.00    2.01    1.26    0.75    0.50    0.25    0.00    0.00   92.21
11:56:51     all    3.79    0.00    2.53    0.25    0.25    0.51    0.00    0.00    0.00   92.68
11:56:52     all    3.27    0.00    2.26    0.00    1.01    0.50    0.25    0.00    0.00   92.71
11:56:53     all    6.00    0.00    6.00    1.75    0.75    0.50    0.00    0.00    0.00   85.00
11:56:54     all    3.55    0.00    2.54    0.51    0.51    0.00    0.00    0.00    0.00   92.89
11:56:55     all    3.49    0.00    2.49    0.75    0.75    1.00    0.00    0.00    0.00   91.52
11:56:56     all    3.28    0.00    3.03    0.76    0.51    0.00    0.00    0.00    0.00   92.42
11:56:57     all    3.54    0.00    1.77    0.25    0.51    1.01    0.00    0.00    0.00   92.93
11:56:58     all    3.27    0.00    2.26    0.50    0.50    0.25    0.00    0.00    0.00   93.22
11:56:59     all    4.01    0.00    3.01    1.00    0.50    0.25    0.25    0.00    0.00   90.98
11:57:00     all    3.27    0.00    2.26    0.50    1.01    0.50    0.00    0.00    0.00   92.46
11:57:01     all    3.29    0.00    2.03    0.51    0.25    0.51    0.25    0.00    0.00   93.16
11:57:02     all    5.50    0.00    4.75    0.50    1.00    0.50    0.00    0.00    0.00   87.75
11:57:03     all    2.99    0.00    2.49    0.75    0.50    0.75    0.25    0.00    0.00   92.27
11:57:04     all    3.54    0.00    2.53    0.51    0.51    0.25    0.00    0.00    0.00   92.66
11:57:05     all    3.54    0.00    2.53    0.51    0.51    0.25    0.25    0.00    0.00   92.41
11:57:06     all    3.75    0.00    2.50    0.75    0.50    0.75    0.00    0.00    0.00   91.75
11:57:07     all    3.02    0.00    2.26    0.75    0.75    0.25    0.00    0.00    0.00   92.96
11:57:08     all    2.78    0.00    3.04    0.25    0.76    0.25    0.00    0.00    0.00   92.91
11:57:09     all    3.27    0.00    2.52    0.50    0.25    0.76    0.00    0.00    0.00   92.70
11:57:10     all    3.28    0.00    2.02    0.76    1.01    0.25    0.00    0.00    0.00   92.68
11:57:11     all    3.04    0.00    2.78    0.51    0.25    0.51    0.25    0.00    0.00   92.66
11:57:12     all    3.73    0.00    2.24    0.75    0.75    0.75    0.00    0.00    0.00   91.79
11:57:13     all    3.52    0.00    2.76    0.75    0.50    0.25    0.25    0.00    0.00   91.96
11:57:14     all    3.28    0.00    2.53    1.01    0.51    0.25    0.25    0.00    0.00   92.17
11:57:15     all    3.27    0.00    2.01    0.25    0.50    0.75    0.00    0.00    0.00   93.22
11:57:16     all    2.76    0.00    2.76    0.50    0.75    0.00    0.00    0.00    0.00   93.22
11:57:17     all    4.01    0.00    2.51    0.75    0.25    1.00    0.25    0.00    0.00   91.23
11:57:18     all    2.52    0.00    1.76    0.25    0.76    0.25    0.00    0.00    0.00   94.46
11:57:19     all    1.75    0.00    2.01    0.75    0.25    0.00    0.00    0.00    0.00   95.24
11:57:20     all    0.50    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   98.24
11:57:21     all    4.03    0.00    4.03    5.29    0.50    1.26    0.00    0.00    0.00   84.89
11:57:22     all    7.47    0.00    5.15   10.57    0.77    0.77    0.26    0.00    0.00   75.00
11:57:23     all    8.48    0.00    5.40   10.03    1.29    1.54    0.26    0.00    0.00   73.01
11:57:24     all    7.47    0.00    5.67    9.79    1.03    1.29    0.26    0.00    0.00   74.48
11:57:25     all    7.46    0.00    5.66    9.77    1.03    1.29    0.26    0.00    0.00   74.55
11:57:26     all    8.33    0.00    6.31    9.34    1.26    1.26    0.25    0.00    0.00   73.23
11:57:27     all    7.71    0.00    5.66    9.00    1.03    1.29    0.00    0.00    0.00   75.32
11:57:28     all    8.44    0.00    5.37    9.21    1.28    1.28    0.00    0.00    0.00   74.42
11:57:29     all    7.51    0.00    5.96    9.84    1.30    0.78    0.26    0.00    0.00   74.35
11:57:30     all    6.89    0.00    5.87    9.44    1.02    1.53    0.26    0.00    0.00   75.00
11:57:31     all    7.61    0.00    5.84   10.66    1.02    1.27    0.25    0.00    0.00   73.35
11:57:32     all    6.89    0.00    5.61   14.03    1.28    1.53    0.00    0.00    0.00   70.66
11:57:33     all    8.40    0.00    6.11   14.25    0.76    0.76    0.00    0.00    0.00   69.72
11:57:34     all    7.14    0.00    6.12    8.67    1.02    1.53    0.26    0.00    0.00   75.26
11:57:35     all    6.60    0.00    5.84   14.21    1.27    1.02    0.00    0.00    0.00   71.07
11:57:36     all    7.73    0.00    5.41   16.49    1.03    0.77    0.00    0.00    0.00   68.56
11:57:37     all    6.01    0.00    4.96   15.40    1.04    1.57    0.00    0.00    0.00   71.02
11:57:38     all    7.12    0.00    5.60   10.43    1.27    1.27    0.51    0.00    0.00   73.79
11:57:39     all    7.46    0.00    5.14   15.68    1.03    1.29    0.26    0.00    0.00   69.15
11:57:40     all    7.85    0.00    4.19   12.57    1.31    0.79    0.00    0.00    0.00   73.30
11:57:41     all    7.44    0.00    5.90    8.97    1.03    1.54    0.00    0.00    0.00   75.13
11:57:42     all    7.38    0.00    6.87   12.47    1.02    1.27    0.25    0.00    0.00   70.74
11:57:43     all    8.21    0.00    4.87   17.95    1.28    1.54    0.26    0.00    0.00   65.90
11:57:44     all    6.99    0.00    5.44   13.21    0.78    1.04    0.00    0.00    0.00   72.54
11:57:45     all    7.38    0.00    5.85   13.99    1.02    1.53    0.51    0.00    0.00   69.72
11:57:46     all    7.46    0.00    5.66   10.80    0.77    1.03    0.00    0.00    0.00   74.29
11:57:47     all    6.98    0.00    5.94   14.21    1.29    1.29    0.26    0.00    0.00   70.03
11:57:48     all    8.54    0.00    5.78   15.58    1.01    1.26    0.25    0.00    0.00   67.59
11:57:49     all    7.77    0.00    5.44   17.10    1.04    1.30    0.00    0.00    0.00   67.36
11:57:50     all    7.51    0.00    4.66    9.07    1.30    1.30    0.00    0.00    0.00   76.17
11:57:51     all    8.12    0.00    5.84    7.87    1.02    1.27    0.51    0.00    0.00   75.38
11:57:52     all    7.38    0.00    5.60   19.85    1.27    1.27    0.25    0.00    0.00   64.38
11:57:53     all    7.01    0.00    4.68   14.55    1.04    1.04    0.00    0.00    0.00   71.69
11:57:54     all    8.12    0.00    5.84   10.15    1.02    1.27    0.00    0.00    0.00   73.60
11:57:55     all    6.68    0.00    5.40   10.80    1.29    1.29    0.26    0.00    0.00   74.29
11:57:56     all    8.88    0.00    4.82   15.74    1.02    1.27    0.00    0.00    0.00   68.27
11:57:57     all    7.20    0.00    4.88   21.34    0.77    1.03    0.26    0.00    0.00   64.52
11:57:58     all    7.65    0.00    5.61   13.27    1.28    1.28    0.00    0.00    0.00   70.92
11:57:59     all    7.20    0.00    5.91   12.34    1.03    1.03    0.26    0.00    0.00   72.24
11:58:00     all    7.40    0.00    5.36    9.44    1.02    1.28    0.26    0.00    0.00   75.26
11:58:01     all    7.95    0.00    5.90    8.21    1.03    1.54    0.00    0.00    0.00   75.38
11:58:02     all    7.42    0.00    6.14    9.21    1.28    1.28    0.51    0.00    0.00   74.17
11:58:03     all    7.47    0.00    5.41   16.49    1.29    1.55    0.00    0.00    0.00   67.78
11:58:04     all    7.49    0.00    5.94    9.04    1.29    0.52    0.26    0.00    0.00   75.45
