procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 845832   5796 6656820    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 798104   5796 6656860    0    0     0     0 55972 45626  8 11 81  0  0
 0  0   2560 798372   5796 6656860    0    0     0     0 40825 43949  4  6 90  0  0
 1  0   2560 797528   5796 6656860    0    0     0     0 39587 43050  3  7 90  0  0
 0  0   2560 793780   5796 6656860    0    0     0     0 39127 42255  3  7 90  0  0
 0  0   2560 793164   5796 6656860    0    0     0     0 32789 35488  2  6 92  0  0
 0  0   2560 793824   5796 6656860    0    0     0     0 34936 37971  4  6 91  0  0
 0  0   2560 793452   5796 6656860    0    0     0     0 37215 40558  4  7 89  0  0
 0  0   2560 769244   5796 6656860    0    0     0     4 28734 30912  5  6 89  0  0
 0  0   2560 769572   5796 6656860    0    0     0     0 32308 33657  2  5 93  0  0
 0  0   2560 769456   5796 6656860    0    0     0     0 31389 31613  3  6 91  0  0
 0  0   2560 768460   5796 6656864    0    0     0     0 32171 33265  2  6 92  0  0
 0  0   2560 770412   5796 6656864    0    0     0     0 39379 42716  3  6 91  0  0
 0  0   2560 770240   5796 6656864    0    0     0     0 34297 37353  3  6 92  0  0
 0  0   2560 769336   5796 6656872    0    0     0     0 31790 34330  2  5 93  0  0
 1  0   2560 769484   5796 6656876    0    0     0     0 32720 34244  3  6 91  0  0
 0  0   2560 769200   5796 6656876    0    0     0    71 34078 35685  3  5 92  0  0
 0  0   2560 768204   5796 6656876    0    0     0     0 32939 35299  2  6 91  0  0
 2  0   2560 768376   5796 6656876    0    0     0     0 33456 34507  3  6 92  0  0
 2  0   2560 768864   5796 6656876    0    0     0     0 35674 37775  3  7 90  0  0
 3  0   2560 769600   5796 6656876    0    0     0     0 35284 37672  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 768876   5796 6656880    0    0     0     0 33234 35551  3  7 90  0  0
 0  0   2560 768708   5796 6656880    0    0     0     0 34778 37438  4  6 90  0  0
 1  0   2560 769500   5796 6656880    0    0     0     0 33327 36331  3  5 92  0  0
 2  0   2560 768896   5796 6656880    0    0     0     0 31953 33861  3  6 92  0  0
 0  0   2560 768764   5796 6656880    0    0     0     0 31667 32215  3  6 91  0  0
 0  0   2560 790644   5796 6656880    0    0     0   276 32252 33089  8  7 84  0  0
 1  0   2560 791068   5796 6656888    0    0     0     0 34742 36960  3  6 91  0  0
 0  0   2560 790696   5796 6656888    0    0     0     0 33175 35956  3  6 91  0  0
 0  0   2560 791744   5796 6656888    0    0     0     4 34110 36540  2  6 92  0  0
 0  0   2560 790448   5796 6656892    0    0     0     0 31581 32646  2  5 93  0  0
 3  0   2560 790568   5796 6656892    0    0     0     0 31645 32625  3  5 92  0  0
