ts_ns,query_type,latency_ms
1784280099622530010,select,8.959
1784280099634673372,update,28.666
1784280099775692190,select,10.275
1784280099789391472,update,20.970
1784280099915676473,select,8.772
1784280099927842157,update,22.429
1784280100057365054,select,7.895
1784280100068771980,update,21.671
1784280100195347218,select,8.895
1784280100208115813,update,22.993
1784280100336511324,select,8.869
1784280100348868579,update,20.381
1784280100474201354,select,7.457
1784280100484749501,update,22.597
1784280100612150466,select,8.838
1784280100624963992,update,21.208
1784280100750722912,select,7.862
1784280100761932428,update,22.478
1784280100889710512,select,7.923
1784280100901063698,update,22.574
1784280101028219037,select,8.419
1784280101040082464,update,21.710
1784280101166580960,select,7.334
1784280101177431200,update,21.855
1784280101304178721,select,8.379
1784280101316609189,update,22.135
1784280101443417807,select,7.562
1784280101454949957,update,18.337
1784280101577724238,select,7.252
1784280101588902296,update,21.183
1784280101715547372,select,7.865
1784280101727317479,update,20.936
1784280101853485987,select,7.474
1784280101864005397,update,21.173
1784280101990791052,select,7.719
1784280102002263145,update,21.495
1784280102128324842,select,9.530
1784280102141904480,update,19.331
1784280102266159270,select,7.316
1784280102277021222,update,21.921
1784280102403958999,select,8.894
1784280102416310175,update,20.570
1784280102541853887,select,8.721
1784280102554138401,update,22.578
1784280102681759201,select,9.447
1784280102694960225,update,21.349
1784280102823637022,select,8.698
1784280102836254852,update,21.517
1784280102963321658,select,7.294
1784280102974336471,update,21.301
1784280103102556593,select,8.813
1784280103114548464,update,22.493
1784280103241588911,select,7.401
1784280103252562737,update,21.745
1784280103380224273,select,8.920
1784280103393039582,update,25.107
1784280103523499633,select,9.515
1784280103536759513,update,21.354
1784280103663666159,select,8.049
1784280103675242270,update,21.442
1784280103801451145,select,7.862
1784280103812610553,update,25.783
1784280103943407263,select,9.678
1784280103957586851,update,21.443
1784280104083913188,select,9.115
1784280104096656584,update,20.806
1784280104222655962,select,8.140
1784280104234929606,update,21.853
1784280104362590962,select,8.147
1784280104374816725,update,22.500
1784280104502942394,select,7.462
1784280104513472677,update,22.028
1784280104640987642,select,7.959
1784280104652558767,update,21.650
1784280104779485861,select,7.937
1784280104791319991,update,21.391
1784280104917911515,select,8.094
1784280104929270290,update,23.128
1784280105056936097,select,8.060
1784280105069525275,update,21.177
1784280105196030388,select,7.972
1784280105208194867,update,21.479
1784280105335047836,select,7.681
1784280105346875004,update,21.226
1784280105474854317,select,8.071
1784280105487496080,update,21.300
1784280105613931763,select,9.336
1784280105626496447,update,23.032
1784280105754149400,select,7.653
1784280105765705183,update,21.651
1784280105892313664,select,7.462
1784280105903814127,update,21.575
1784280106030364442,select,7.693
1784280106041486660,update,23.471
1784280106169567797,select,8.095
1784280106181323404,update,24.862
1784280106311368349,select,7.860
1784280106322606784,update,22.446
1784280106450133971,select,7.285
1784280106460667142,update,22.226
1784280106588177224,select,8.363
1784280106599936472,update,26.220
1784280106730531496,select,6.909
1784280106742040639,update,17.978
1784280106865188259,select,7.892
1784280106876269627,update,22.752
1784280107004828471,select,7.927
1784280107016285732,update,24.277
1784280107145298706,select,8.768
1784280107158408251,update,20.291
1784280107283670471,select,8.253
1784280107295378771,update,20.926
1784280107422432032,select,6.915
1784280107432503492,update,26.931
1784280107564208351,select,7.623
1784280107574934336,update,22.427
1784280107702178139,select,8.099
1784280107713779701,update,22.184
1784280107840536865,select,7.987
1784280107852090727,update,21.706
1784280107978459427,select,8.304
1784280107990479825,update,21.292
1784280108116629495,select,7.665
1784280108127756378,update,22.035
1784280108255333927,select,9.290
1784280108268384508,update,21.120
1784280108395202350,select,8.064
1784280108406417995,update,20.591
1784280108532453704,select,8.694
1784280108546060733,update,25.345
1784280108676883627,select,8.788
1784280108688918461,update,22.289
1784280108815865079,select,8.111
1784280108827176795,update,21.589
1784280108954507177,select,7.703
1784280108966238922,update,20.876
1784280109092240440,select,8.859
1784280109105447959,update,20.242
1784280109231150083,select,9.678
1784280109244443388,update,19.591
1784280109369006869,select,9.559
1784280109382337857,update,19.045
1784280109506515883,select,8.270
1784280109517957404,update,21.087
1784280109645794775,select,10.312
1784280109660270059,update,20.765
1784280109785839330,select,8.979
1784280109798027529,update,21.186
1784280109923694713,select,8.845
1784280109936918671,update,21.019
1784280110062502408,select,7.645
1784280110073641029,update,24.128
1784280110202873805,select,9.309
1784280110215664437,update,23.025
1784280110344759965,select,8.308
1784280110356945763,update,20.664
1784280110483258823,select,7.532
1784280110493868668,update,21.897
1784280110621393445,select,8.032
1784280110632812432,update,22.302
