procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 703064   5796 6789692    0    0     0     1    0    1  0  0 100  0  0
 1  0   2560 694184   5796 6789736    0    0     0    32 27948 27895  4  6 90  0  0
 0  0   2560 692936   5796 6789736    0    0     0     0 26297 28423  3  5 92  0  0
 0  0   2560 689172   5796 6789736    0    0     0     0 24906 26983  2  4 94  0  0
 2  0   2560 688224   5796 6789736    0    0     0     0 25500 27512  2  4 94  0  0
 2  0   2560 687208   5796 6789736    0    0     0     0 24230 26356  2  5 93  0  0
 0  0   2560 686328   5796 6789736    0    0     0     0 29423 30337  3  7 91  0  0
 1  0   2560 685608   5796 6789736    0    0     0     0 31569 34127  3  6 91  0  0
 1  0   2560 685708   5796 6789736    0    0     0     0 30010 32682  2  6 92  0  0
 2  0   2560 685664   5796 6789736    0    0     0     0 27944 30341  2  5 92  0  0
 0  0   2560 684908   5796 6789736    0    0     0     0 34002 35538  3  6 91  0  0
 2  0   2560 685268   5796 6789740    0    0     0     0 30543 31198  3  6 92  0  0
 0  0   2560 685032   5796 6789740    0    0     0     0 31119 33015  3  6 91  0  0
 1  0   2560 684204   5796 6789740    0    0     0     0 27734 29652  2  5 93  0  0
 2  0   2560 708216   5796 6789748    0    0     0   272 31922 32393  8  7 85  0  0
 2  0   2560 707644   5796 6789752    0    0     0     0 34002 35870  3  6 91  0  0
 1  0   2560 708436   5796 6789752    0    0     0     0 32792 35750  3  6 92  0  0
 0  0   2560 707876   5796 6789752    0    0     0     0 33071 35712  3  6 91  0  0
 1  0   2560 708016   5796 6789752    0    0     0     0 29127 30333  3  7 91  0  0
 1  0   2560 708136   5796 6789752    0    0     0     0 31035 33866  3  6 91  0  0
 0  0   2560 708592   5796 6789752    0    0     0     0 28775 30000  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 707652   5796 6789760    0    0     0     0 30250 32524  2  5 93  0  0
 0  0   2560 707992   5796 6789760    0    0     0   132 33598 36535  3  7 90  0  0
 0  0   2560 708516   5796 6789760    0    0     0     0 32792 35939  2  5 93  0  0
 1  0   2560 708360   5796 6789760    0    0     0    23 28267 30893  2  5 93  0  0
 0  0   2560 708152   5796 6789760    0    0     0     0 34791 37132  3  5 92  0  0
 0  0   2560 708328   5796 6789760    0    0     0     0 29958 31201  3  6 91  0  0
 0  0   2560 708312   5796 6789768    0    0     0     0 30470 32666  2  6 92  0  0
 0  0   2560 708512   5796 6789768    0    0     0     0 29725 32322  3  6 92  0  0
 0  0   2560 708812   5796 6789772    0    0     0     0 29090 31817  3  6 91  0  0
 1  0   2560 708748   5796 6789772    0    0     0     0 31751 34832  3  6 92  0  0
 2  0   2560 708528   5796 6789772    0    0     0     0 22747 24554  2  4 94  0  0
 0  0   2560 708756   5796 6789776    0    0     0     0 30090 31496  3  6 91  0  0
 1  0   2560 708292   5796 6789776    0    0     0     0 32601 34020  3  7 90  0  0
 1  0   2560 708116   5796 6789776    0    0     0     0 32247 34635  3  6 92  0  0
 0  0   2560 707992   5796 6789776    0    0     0     0 30693 33136  2  5 92  0  0
 0  0   2560 708116   5796 6789776    0    0     0     0 31059 33240  2  6 92  0  0
 0  0   2560 708216   5796 6789776    0    0     0     0 33932 35936  3  6 91  0  0
 0  0   2560 708612   5796 6789776    0    0     0     0 30734 33030  3  6 91  0  0
 0  0   2560 708252   5796 6789776    0    0     0     0 34524 37209  3  6 91  0  0
 0  0   2560 708696   5796 6789792    0    0     0     0 30482 32374  2  6 92  0  0
 0  0   2560 708844   5796 6789792    0    0     0     0 31040 33261  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 708908   5796 6789796    0    0     0     0 27708 29215  2  5 93  0  0
 1  0   2560 708868   5796 6789800    0    0     0     0 31454 33887  2  6 92  0  0
 1  0   2560 707860   5796 6789800    0    0     0     0 27707 29559  2  5 93  0  0
 0  0   2560 708124   5796 6789804    0    0     0     0 28339 30730  2  5 93  0  0
 0  0   2560 707640   5796 6789808    0    0     0     0 23529 25352  2  4 94  0  0
 1  0   2560 707340   5796 6789808    0    0     0     0 22555 23847  2  4 94  0  0
 2  0   2560 708020   5796 6789808    0    0     0     0 27003 27720  3  5 92  0  0
 0  0   2560 707608   5796 6789808    0    0     0     0 29487 30254  3  6 92  0  0
 0  0   2560 707380   5796 6789808    0    0     0     0 30744 33320  3  6 91  0  0
 1  0   2560 707060   5796 6789812    0    0     0     0 29471 31545  2  6 92  0  0
 0  0   2560 706956   5796 6789812    0    0     0     0 31311 33144  2  6 92  0  0
