procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 9289148   1920 4277008    0    0    34   619  185  307  5  4 88  3  0
 0  0      0 9291572   1920 4277044    0    0     0    25 6142 8649  3  3 94  0  0
 2  0      0 9289300   1920 4277044    0    0     0    24 5280 7749  3  2 95  0  0
 0  0      0 9289652   1920 4277044    0    0     0     0 5646 8201  3  3 95  0  0
 0  0      0 9290452   1920 4277044    0    0     0     0 6624 9515  3  3 94  0  0
 1  0      0 9291476   1920 4277044    0    0     0     0 6296 8861  3  2 95  0  0
 1  0      0 9291924   1920 4277044    0    0     0     0 5629 8253  3  2 95  0  0
 0  0      0 9293008   1920 4277044    0    0     0    32 5805 8581  3  3 94  0  0
 0  0      0 9290704   1920 4277044    0    0     0     0 6503 9318  3  3 94  0  0
 0  0      0 9285136   1920 4277044    0    0     0     0 5758 8301  3  2 95  0  0
 0  0      0 9285808   1920 4277044    0    0     0     0 5681 8399  3  2 95  0  0
 0  0      0 9286288   1920 4277044    0    0     0     0 5936 8778  3  2 94  0  0
 0  0      0 9284176   1920 4277044    0    0     0    24 6130 8755  3  3 94  0  0
 0  0      0 9285288   1920 4277044    0    0     0     0 6003 8888  3  2 95  0  0
 2  0      0 9285704   1920 4277044    0    0     0     0 5899 8839  3  2 95  0  0
 1  0      0 9286252   1920 4277044    0    0     0     0 5690 8180  3  2 95  0  0
 0  0      0 9287084   1920 4277044    0    0     0    28 6538 9335  3  3 93  0  0
 0  0      0 9287628   1920 4277044    0    0     0    28 5598 8256  3  2 95  0  0
 1  0      0 9288428   1920 4277044    0    0     0    24 5942 8647  3  2 95  0  0
 0  0      0 9289196   1920 4277044    0    0     0     9 6109 8998  3  3 94  0  0
 0  0      0 9289772   1920 4277044    0    0     0     0 6344 9010  3  2 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9290508   1920 4277044    0    0     0     0 5556 8038  3  2 95  0  0
 1  0      0 9287852   1920 4277044    0    0     0    48 6023 8927  3  3 94  0  0
 1  0      0 9288936   1920 4277044    0    0     0    24 5297 7723  3  2 95  0  0
 1  0      0 9289576   1920 4277044    0    0     0     0 6018 8662  3  3 95  0  0
 1  0      0 9290568   1920 4277044    0    0     0     0 6809 9652  4  3 93  0  0
 0  0      0 9291016   1920 4277044    0    0     0    24 5397 8010  3  2 95  0  0
 0  0      0 9291976   1920 4277048    0    0     0    94 5988 8620  3  2 95  0  0
 0  0      0 9292488   1920 4277048    0    0     0    52 6384 9214  4  3 93  0  0
 0  0      0 9293448   1920 4277048    0    0     0   180 5681 8086  3  2 95  0  0
 0  0      0 9293800   1920 4277048    0    0     0     0 5543 8133  3  3 95  0  0
 0  0      0 9291656   1920 4277048    0    0     0     0 5733 8443  3  3 95  0  0
 0  0      0 9291976   1920 4277048    0    0     0    24 6390 9325  3  3 94  0  0
 0  0      0 9290060   1920 4277048    0    0     0     0 5909 8633  3  2 95  0  0
 0  0      0 9287300   1920 4277048    0    0     0     4 6070 8723  5  3 92  0  0
 0  0      0 9285188   1920 4277048    0    0     0     0 6040 8456  3  3 94  0  0
 0  0      0 9285988   1920 4277048    0    0     0     0 6091 8755  3  2 95  0  0
 1  0      0 9286660   1920 4277048    0    0     0    24 5687 8200  3  3 94  0  0
 3  0      0 9287332   1920 4277048    0    0     0     0 5328 7794  3  2 95  0  0
 0  0      0 9287812   1920 4277048    0    0     0     0 5597 8268  3  2 95  0  0
 0  0      0 9288396   1920 4277084    0    0     0    25 7616 10024  5  6 88  0  0
 0  0      0 9285740   1920 4277084    0    0     0     0 5837 8485  3  2 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9286572   1920 4277084    0    0     0    24 5485 7955  3  3 94  0  0
 0  0      0 9287180   1920 4277084    0    0     0    28 5959 8612  3  3 94  0  0
 0  0      0 9287980   1920 4277084    0    0     0     4 5875 8457  3  2 95  0  0
 1  0      0 9288492   1920 4277084    0    0     0    24 6017 8495  3  3 94  0  0
 0  0      0 9289356   1920 4277084    0    0     0     0 5528 8033  3  3 94  0  0
 0  0      0 9290120   1920 4277084    0    0     0    24 5566 8180  3  2 95  0  0
 0  0      0 9291204   1920 4277084    0    0     0     0 6070 8723  2  3 95  0  0
 0  0      0 9291716   1920 4277084    0    0     0     0 5630 8150  3  3 95  0  0
 0  0      0 9289444   1920 4277084    0    0     0     0 5518 8172  3  2 95  0  0
 0  0      0 9289700   1920 4277084    0    0     0     0 5691 8369  3  3 94  0  0
 0  0      0 9290820   1920 4277088    0    0     0    56 6059 8630  3  2 94  0  0
 2  0      0 9291104   1920 4277088    0    0     0     0 6033 8692  3  3 94  0  0
 0  0      0 9292224   1920 4277100    0    0     0     0 6157 8564  3  4 93  0  0
 0  0      0 9292896   1920 4277100    0    0     0     0 6256 9092  3  3 94  0  0
 0  0      0 9293952   1920 4277100    0    0     0    24 6594 9467  3  3 94  0  0
 0  0      0 9291616   1920 4277100    0    0     0   136 6625 9773  3  3 94  1  0
 1  0      0 9292480   1920 4277104    0    0     0   108 6554 9422  4  3 93  0  0
 0  0      0 9289888   1920 4277144    0    0     0    37 5763 8458  3  3 94  0  0
 0  0      0 9287360   1920 4277144    0    0     0     0 5351 7663  2  2 95  0  0
 1  0      0 9284988   1920 4277164    0    0     0    22 4559 6387  3  4 93  0  0
 0  0      0 9285212   1920 4277164    0    0     0    48 3516 5401  2  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9285816   1920 4277164    0    0     0    28 3792 5896  2  2 97  0  0
 0  0      0 9286168   1920 4277164    0    0     0     0 4221 6209  2  2 96  0  0
 1  0      0 9286428   1920 4277164    0    0     0     0 4471 6678  2  2 95  0  0
 0  0      0 9287032   1920 4277164    0    0     0     0 3496 5422  2  1 97  0  0
 0  0      0 9287352   1920 4277168    0    0     0    32 3614 5633  2  2 97  0  0
 0  0      0 9287988   1920 4277168    0    0     0    24 4308 6332  2  2 96  0  0
 0  0      0 9288372   1920 4277168    0    0     0     0 3278 4965  2  2 97  0  0
