Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/17/26 	_x86_64_	(4 CPU)

10:23:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:23:26     all    1.73    0.00    1.49    0.00    0.74    0.50    0.00    0.00    0.00   95.54
10:23:27     all    1.01    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.49
10:23:28     all    1.51    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.24
10:23:29     all    0.50    0.00    0.50    0.00    0.25    0.25    0.25    0.00    0.00   98.24
10:23:30     all    1.74    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   96.52
10:23:31     all    0.75    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.24
10:23:32     all    1.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.99
10:23:33     all    1.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.24
10:23:34     all    1.00    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.74
10:23:35     all    1.01    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.98
10:23:36     all    1.25    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   97.75
10:23:37     all    1.25    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.50
10:23:38     all    1.02    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.48
10:23:39     all    0.75    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   97.50
10:23:40     all    1.77    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.72
10:23:41     all    0.99    0.00    0.99    0.25    0.50    0.50    0.00    0.00    0.00   96.77
10:23:42     all    1.26    0.00    0.25    0.00    0.50    0.00    0.25    0.00    0.00   97.74
10:23:43     all    1.01    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.73
10:23:44     all    0.75    0.00    1.00    0.00    0.25    0.00    0.25    0.00    0.00   97.74
10:23:45     all    1.00    0.00    0.50    0.00    0.75    0.25    0.00    0.00    0.00   97.50
10:23:46     all    1.01    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   97.98
10:23:47     all    1.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.24
10:23:48     all    0.75    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.99
10:23:49     all    0.75    0.00    1.00    0.00    0.25    0.00    0.00    0.00    0.00   97.99
10:23:50     all    1.51    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   96.98
10:23:51     all    1.24    0.00    1.24    0.00    0.50    0.50    0.25    0.00    0.00   96.28
10:23:52     all    1.01    0.00    0.50    0.75    0.50    0.00    0.00    0.00    0.00   97.24
10:23:53     all    1.77    0.00    3.54    0.00    0.76    0.00    0.00    0.00    0.00   93.94
10:23:54     all    2.27    0.00    4.28    0.00    1.51    1.01    0.00    0.00    0.00   90.93
10:23:55     all    1.75    0.00    4.99    0.00    1.25    0.00    0.00    0.00    0.00   92.02
10:23:56     all    0.76    0.00    4.58    0.00    1.27    0.00    0.00    0.00    0.00   93.38
10:23:57     all    1.74    0.00    6.20    0.99    1.24    0.25    0.00    0.00    0.00   89.58
10:23:58     all    2.53    0.00    6.84    0.51    1.27    0.76    0.00    0.00    0.00   88.10
10:23:59     all    3.04    0.00    6.58    0.00    1.52    0.51    0.00    0.00    0.00   88.35
10:24:00     all    1.79    0.00   14.58    0.00    2.05    0.26    0.00    0.00    0.00   81.33
10:24:01     all    1.28    0.00    7.95    0.00    1.28    0.00    0.00    0.00    0.00   89.49
10:24:02     all    1.24    0.00    0.75    0.00    0.75    0.25    0.00    0.00    0.00   97.01
10:24:03     all    1.51    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.99
10:24:04     all    0.50    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   98.24
10:24:05     all    1.25    0.00    0.75    0.00    0.50    0.00    0.25    0.00    0.00   97.25
10:24:06     all    1.25    0.00    0.50    0.00    0.25    0.00    0.25    0.00    0.00   97.74
10:24:07     all    1.51    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   97.49
10:24:08     all    1.01    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.24
10:24:09     all    0.50    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   98.24
10:24:10     all    1.26    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.49
10:24:11     all    0.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.98
10:24:12     all    1.25    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   97.26
10:24:13     all    1.73    0.00    0.74    0.00    0.25    0.50    0.00    0.00    0.00   96.78
10:24:14     all    0.51    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.98
10:24:15     all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.24
10:24:16     all    1.00    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.51
10:24:17     all    0.76    0.00    0.50    0.25    0.76    0.00    0.25    0.00    0.00   97.48
10:24:18     all    1.25    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   97.76
10:24:19     all    3.30    0.00    3.05    0.76    0.25    0.25    0.00    0.00    0.00   92.39
10:24:20     all    1.49    0.00    1.24    0.00    0.74    0.25    0.00    0.00    0.00   96.28
10:24:21     all    1.26    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   97.74
10:24:22     all    1.00    0.00    0.75    0.50    0.75    0.50    0.00    0.00    0.00   96.49
10:24:23     all    1.53    0.00    0.51    0.51    0.25    0.00    0.00    0.00    0.00   97.20
10:24:24     all    0.75    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   97.99
