ts_ns,query_type,latency_ms
1784283805147381561,select,13.467
1784283805164406904,update,37.227
1784283805307853289,select,8.633
1784283805322011289,update,24.946
1784283805453158772,select,7.965
1784283805464941104,update,25.978
1784283805595568308,select,7.834
1784283805607012244,update,24.511
1784283805737848938,select,8.272
1784283805750023787,update,24.713
1784283805880783931,select,7.499
1784283805892009118,update,23.209
1784283806019620916,select,8.685
1784283806032204648,update,25.785
1784283806163036049,select,8.136
1784283806174812712,update,20.374
1784283806300221252,select,8.123
1784283806312932275,update,20.530
1784283806438882250,select,7.943
1784283806451911732,update,19.464
1784283806577279580,select,8.533
1784283806589465013,update,19.434
1784283806714687494,select,9.160
1784283806727221572,update,20.423
1784283806852925274,select,8.349
1784283806865004919,update,19.340
1784283806990027515,select,7.954
1784283807001864922,update,20.969
1784283807127589752,select,7.452
1784283807138933006,update,20.961
1784283807264922330,select,8.127
1784283807276933024,update,21.129
1784283807403501012,select,9.062
1784283807416011129,update,20.426
1784283807541762098,select,8.754
1784283807554067730,update,21.102
1784283807681192838,select,7.273
1784283807691807677,update,21.441
1784283807818494786,select,9.626
1784283807831330046,update,19.422
1784283807955253287,select,7.671
1784283807966211003,update,22.710
1784283808094049528,select,10.609
1784283808108297986,update,23.273
1784283808241189476,select,7.998
1784283808253429692,update,20.621
1784283808379689664,select,7.722
1784283808390826634,update,23.167
1784283808519569741,select,8.750
1784283808532248837,update,27.930
1784283808665526717,select,7.022
1784283808675886591,update,22.783
1784283808804532802,select,8.367
1784283808816067628,update,20.093
1784283808942832843,select,7.340
1784283808953560651,update,25.483
1784283809083704698,select,8.041
1784283809094957987,update,20.991
1784283809221808979,select,7.679
1784283809232994390,update,25.518
1784283809363889673,select,9.042
1784283809376342181,update,20.970
1784283809503041445,select,9.329
1784283809517024237,update,24.246
1784283809646520793,select,7.461
1784283809657467760,update,23.007
1784283809785579701,select,8.901
1784283809797648794,update,20.106
1784283809922342077,select,7.629
1784283809933864281,update,21.388
1784283810061607659,select,7.369
1784283810072113525,update,21.738
1784283810199639656,select,9.876
1784283810213091790,update,23.240
1784283810341560157,select,8.524
1784283810354192969,update,23.644
1784283810482367201,select,8.836
1784283810495159558,update,21.464
1784283810621445652,select,8.253
1784283810633074516,update,23.805
1784283810762773793,select,8.351
1784283810774921837,update,23.342
1784283810903236731,select,7.572
1784283810915868963,update,19.724
1784283811040725837,select,7.505
1784283811051694070,update,21.881
1784283811179584579,select,8.921
1784283811191834587,update,20.420
1784283811317178260,select,9.415
1784283811329959607,update,19.615
1784283811455201111,select,10.270
1784283811470044443,update,18.050
1784283811592512727,select,7.866
1784283811604082884,update,22.524
1784283811731259405,select,8.646
1784283811743425214,update,16.349
1784283811864389341,select,8.444
1784283811876167944,update,20.760
1784283812001939439,select,7.608
1784283812013029105,update,18.701
1784283812136900188,select,8.501
1784283812148884603,update,19.860
1784283812274678146,select,9.011
1784283812287073411,update,21.605
1784283812413810017,select,8.217
1784283812425521011,update,20.485
1784283812550973218,select,8.029
1784283812563909605,update,19.508
1784283812688457833,select,7.665
1784283812699227686,update,20.983
1784283812825232615,select,7.504
1784283812835821401,update,22.604
1784283812963192142,select,8.481
1784283812976057528,update,25.176
1784283813105940889,select,8.535
1784283813118285457,update,18.751
1784283813242358129,select,8.420
1784283813254332911,update,20.513
1784283813380117745,select,8.016
1784283813391482586,update,20.509
1784283813517239836,select,8.383
1784283813529821277,update,20.067
1784283813655988895,select,10.665
1784283813670241786,update,20.305
1784283813796000965,select,8.574
1784283813807776215,update,22.485
1784283813935677464,select,7.952
1784283813947647288,update,22.484
1784283814076073556,select,8.526
1784283814088420349,update,24.670
1784283814218634199,select,7.806
1784283814230629955,update,22.209
1784283814358666028,select,10.743
1784283814373535151,update,24.739
1784283814503095354,select,7.678
1784283814514038005,update,22.863
1784283814641544512,select,8.517
1784283814653545398,update,21.609
1784283814780494202,select,7.801
1784283814791642147,update,29.349
1784283814926119319,select,8.114
1784283814938805591,update,23.296
1784283815067320829,select,9.569
1784283815080436897,update,22.258
1784283815207855354,select,8.751
1784283815220067049,update,23.304
1784283815348912369,select,7.835
1784283815361171665,update,25.555
1784283815492330444,select,8.080
1784283815504120120,update,23.386
1784283815632013178,select,7.268
1784283815642503638,update,18.243
1784283815765198381,select,7.677
1784283815775933654,update,23.708
1784283815904294274,select,9.827
1784283815917692735,update,26.542
1784283816049640105,select,8.843
1784283816062189758,update,21.014
1784283816188479073,select,7.464
1784283816198963355,update,21.327
1784283816325707158,select,7.241
1784283816336103317,update,22.099
1784283816463208467,select,7.938
1784283816475057972,update,20.133
1784283816599772868,select,7.137
1784283816610355744,update,26.424
1784283816741344475,select,8.406
1784283816753328131,update,18.717
1784283816877278008,select,7.530
1784283816887664883,update,21.579
1784283817016102737,select,8.580
1784283817027952744,update,27.210
1784283817159739053,select,7.684
1784283817171422172,update,21.964
1784283817298254077,select,8.373
1784283817309648594,update,24.595
1784283817439647375,select,8.137
1784283817451321154,update,19.964
1784283817576060172,select,7.178
1784283817586511998,update,22.180
1784283817713448941,select,8.477
1784283817725021278,update,24.710
1784283817854037829,select,8.561
1784283817865562065,update,25.822
1784283817996212357,select,9.931
1784283818009227745,update,25.982
1784283818139992371,select,8.695
1784283818151917995,update,20.224
1784283818276876687,select,8.504
1784283818288875545,update,24.697
1784283818418462022,select,7.092
1784283818428978526,update,24.306
1784283818558105903,select,7.580
1784283818568936926,update,17.215
1784283818691002017,select,7.573
1784283818703162474,update,24.444
1784283818833550734,select,8.323
1784283818844925236,update,22.862
1784283818973680896,select,8.400
1784283818985487565,update,20.896
1784283819111429388,select,7.128
1784283819121786684,update,23.758
1784283819249875460,select,7.971
1784283819260895621,update,20.891
1784283819386281057,select,9.829
1784283819400987856,update,19.948
1784283819525770714,select,7.828
1784283819537020218,update,20.490
1784283819662534705,select,7.485
1784283819673142570,update,21.802
1784283819801451097,select,10.046
1784283819815354284,update,21.074
1784283819941223911,select,9.745
1784283819955730338,update,21.518
1784283820082909986,select,8.336
1784283820095505327,update,19.143
1784283820219235704,select,8.054
1784283820230517736,update,27.273
1784283820362796429,select,7.364
1784283820373693598,update,23.571
1784283820501976077,select,8.941
1784283820515759005,update,21.158
1784283820641428153,select,7.480
1784283820651915234,update,22.924
1784283820779248979,select,7.412
1784283820790406948,update,24.767
1784283820919607535,select,7.385
1784283820929995768,update,23.443
1784283821058032702,select,7.495
1784283821068556526,update,26.708
1784283821200551711,select,7.346
1784283821211356844,update,23.351
1784283821339695057,select,8.805
1784283821351809768,update,23.702
1784283821480844413,select,9.327
1784283821493536919,update,23.416
1784283821621605794,select,8.036
1784283821632730054,update,24.787
1784283821761715288,select,9.874
1784283821774816818,update,27.446
1784283821906952082,select,8.702
1784283821918660460,update,27.056
1784283822050338993,select,6.813
1784283822061587307,update,18.979
1784283822185958346,select,7.888
1784283822196951585,update,20.840
1784283822322188446,select,7.528
1784283822332918112,update,16.880
1784283822455289372,select,8.346
1784283822467084401,update,21.040
1784283822593645758,select,7.808
1784283822604551503,update,22.222
1784283822732077337,select,7.276
1784283822743943489,update,23.531
1784283822872286074,select,7.919
1784283822883356280,update,23.140
1784283823011290439,select,6.966
1784283823021254360,update,21.499
1784283823148118709,select,7.286
1784283823158550825,update,21.005
1784283823284146207,select,7.982
1784283823296340652,update,24.822
1784283823425633875,select,8.269
1784283823437361353,update,22.767
1784283823565179706,select,7.211
1784283823576328383,update,20.217
1784283823701239889,select,8.549
1784283823713688738,update,22.456
1784283823841336262,select,8.472
1784283823853259555,update,23.993
1784283823982709504,select,7.732
1784283823994830342,update,22.504
1784283824122456095,select,7.952
1784283824135072653,update,21.686
1784283824261987405,select,8.769
1784283824274006258,update,23.636
1784283824402426128,select,8.123
1784283824414355389,update,27.630
1784283824548036694,select,8.498
1784283824559868840,update,21.380
1784283824685873948,select,7.767
1784283824696912627,update,23.381
1784283824825116489,select,8.650
1784283824837065905,update,20.707
