procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 656596   1584 6781856    0    0   564  2646   76   44 10  4 82  4  0
 0  0      0 660732   1584 6782280    0    0    68     0 3637 6083  1  1 98  0  0
 2  0      0 669236   1584 6782276    0    0     0    24 3345 5506  1  1 98  0  0
 0  0      0 673236   1584 6782276    0    0     0     8 2963 4733  1  1 98  0  0
 1  0      0 673236   1584 6782276    0    0     0     0 4105 6612  1  1 98  0  0
 0  0      0 673204   1584 6782276    0    0     0     0 3528 5678  1  1 98  0  0
 0  0      0 673108   1584 6782276    0    0     0     0 3578 5666  1  1 98  0  0
 0  0      0 673076   1584 6782276    0    0     0    28 3312 5411  1  1 98  0  0
 0  0      0 673044   1584 6782276    0    0     0     0 3377 5466  1  1 98  0  0
 0  0      0 672980   1584 6782276    0    0     0     0 3036 4884  1  1 98  0  0
 0  0      0 673044   1584 6782276    0    0     0     0 3280 5560  1  1 98  0  0
 0  0      0 673012   1584 6782276    0    0     0     0 3205 5398  1  1 98  0  0
 0  0      0 672852   1584 6782276    0    0     0    24 3635 5897  1  1 98  0  0
 0  0      0 675908   1584 6782276    0    0     0    20 3427 5687  1  1 98  0  0
 0  0      0 675812   1584 6782276    0    0     0     0 2840 4819  1  1 98  0  0
 3  0      0 675748   1584 6782276    0    0     0     0 3083 5121  1  1 98  0  0
 0  0      0 674628   1584 6782276    0    0     0    24 4252 6700  2  1 97  0  0
 0  0      0 673904   1584 6784080    0    0  1780    48 3788 5588  2  2 96  0  0
 0  0      0 673904   1584 6784080    0    0     0    24 2982 4901  1  1 98  0  0
 0  0      0 673904   1584 6784080    0    0     0     0 3473 5807  1  1 98  0  0
 0  0      0 673776   1584 6784080    0    0     0     0 3610 5828  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 673712   1584 6784080    0    0     0     0 3283 5555  1  1 98  0  0
 0  0      0 673760   1584 6784080    0    0     0    48 3539 6083  1  1 98  0  0
 0  0      0 673760   1584 6784084    0    0     0    36 3095 5223  1  1 98  0  0
 0  0      0 673664   1584 6784084    0    0     0     0 3263 5362  1  1 98  0  0
 0  0      0 673664   1584 6784084    0    0     0     0 3581 5735  1  1 98  0  0
 0  0      0 673632   1584 6784084    0    0     0    24 3306 5291  1  1 98  0  0
 0  0      0 673536   1584 6784084    0    0     0    68 3431 5728  1  1 98  0  0
 0  0      0 673408   1584 6784084    0    0     0    52 4102 6367  1  1 98  0  0
 0  0      0 673408   1584 6784084    0    0     0   209 3249 5345  1  1 98  0  0
 0  0      0 672888   1584 6784100    0    0     0    17 3580 5780  2  2 97  0  0
 0  0      0 672856   1584 6784100    0    0     0     0 3696 6246  1  1 98  0  0
 1  0      0 673076   1584 6784100    0    0     0    24 3658 5997  1  1 98  0  0
 0  0      0 673044   1584 6784100    0    0    40    20 3225 5430  1  1 98  0  0
 0  0      0 672980   1584 6784140    0    0     0     0 3812 6429  1  1 98  0  0
 3  0      0 673232   1584 6784140    0    0     0     0 3304 5280  1  1 98  0  0
