ts_ns,query_type,latency_ms
1784050274604206023,select,284.886
1784050274893188059,update,236.635
1784050275234201042,select,233.802
1784050275470844404,update,227.766
1784050275802751365,select,228.597
1784050276034283029,update,237.440
1784050276376934605,select,229.758
1784050276609686047,update,241.135
1784050276957687422,select,230.155
1784050277191692965,update,226.384
1784050277523471107,select,236.729
1784050277763265595,update,223.364
1784050278091017114,select,240.277
1784050278334145837,update,250.952
1784050278689448473,select,236.999
1784050278930950388,update,242.513
1784050279278198373,select,235.234
1784050279516348607,update,245.603
1784050279867633823,select,253.270
1784050280124784674,update,237.548
1784050280466568869,select,251.988
1784050280721457069,update,230.878
1784050281056910536,select,219.177
1784050281279067982,update,240.733
1784050281624041324,select,224.730
1784050281851646059,update,248.926
1784050282204833911,select,234.001
1784050282441746607,update,229.183
1784050282776211769,select,250.155
1784050283030744692,update,237.731
1784050283374084457,select,238.448
1784050283616279897,update,225.128
1784050283946232714,select,227.334
1784050284176842821,update,240.879
1784050284522198818,select,238.456
1784050284763582026,update,240.046
1784050285108137867,select,235.419
1784050285346436217,update,239.650
1784050285690754789,select,229.639
1784050285923758932,update,239.200
1784050286268212757,select,246.409
1784050286518061036,update,229.575
1784050286852864768,select,221.694
1784050287077713560,update,221.760
1784050287403900862,select,231.503
1784050287639088167,update,235.345
1784050287979024237,select,226.698
1784050288208848340,update,257.613
1784050288570873643,select,241.923
1784050288815980316,update,235.270
1784050289155536959,select,226.528
1784050289385782356,update,233.439
1784050289724739586,select,237.963
1784050289966315927,update,250.427
1784050290321467406,select,219.967
1784050290544593103,update,218.719
1784050290868000061,select,224.487
1784050291095538986,update,236.209
1784050291436171537,select,232.687
1784050291671657316,update,236.986
1784050292013248166,select,227.675
1784050292243976032,update,233.786
1784050292582046825,select,228.595
1784050292813553474,update,245.361
1784050293163143712,select,239.773
1784050293406275998,update,236.128
1784050293747534659,select,227.322
1784050293977979736,update,221.005
1784050294303719145,select,222.848
1784050294529873545,update,222.879
1784050294857400037,select,225.928
1784050295087154154,update,244.126
1784050295436023717,select,235.306
1784050295674770163,update,240.666
1784050296020554258,select,226.892
1784050296250898673,update,235.050
1784050296590147130,select,236.423
1784050296829459370,update,225.732
1784050297160685739,select,225.786
1784050297389899354,update,240.306
1784050297734828649,select,223.519
1784050297961366143,update,218.148
1784050298284681084,select,226.040
1784050298513820008,update,232.083
1784050298850247676,select,224.276
1784050299078556889,update,233.503
1784050299416644097,select,236.487
1784050299656350491,update,222.834
1784050299984017829,select,235.296
1784050300222495655,update,232.455
1784050300559415057,select,226.097
1784050300788680742,update,277.105
1784050301170680565,select,233.895
1784050301407694217,update,323.336
1784050301835762484,select,236.952
1784050302076046357,update,247.282
1784050302428084504,select,237.265
1784050302668573209,update,253.666
1784050303026926388,select,241.540
1784050303271695635,update,248.289
1784050303624661622,select,232.799
1784050303860498841,update,253.763
1784050304219235183,select,246.284
1784050304469310099,update,314.646
1784050304888643872,select,246.416
1784050305138632318,update,322.545
1784050305566956944,select,288.258
1784050305858936606,update,346.959
1784050306311523204,select,296.152
1784050306611298847,update,337.405
1784050307054744800,select,302.544
1784050307361413141,update,318.886
1784050307786069115,select,293.585
1784050308083657498,update,359.440
1784050308549133454,select,307.549
1784050308860633573,update,315.977
1784050309282469402,select,294.634
1784050309581152858,update,409.928
1784050310097025414,select,298.271
1784050310398976215,update,303.015
1784050310808085543,select,284.708
1784050311096424129,update,314.873
1784050311516697737,select,315.157
1784050311835772324,update,335.055
1784050312277152755,select,304.125
1784050312584940153,update,326.456
1784050313016807743,select,290.119
1784050313310641078,update,320.114
1784050313736340366,select,382.277
1784050314122712996,update,345.563
1784050314574048188,select,307.689
1784050314885583359,update,325.614
1784050315317482975,select,297.156
1784050315618686945,update,314.896
1784050316039567990,select,312.030
1784050316355631407,update,319.849
1784050316780911189,select,283.898
1784050317068398042,update,327.395
1784050317501607461,select,298.301
1784050317804068886,update,320.629
1784050318230242664,select,302.767
1784050318536792645,update,311.410
1784050318953607058,select,367.349
1784050319324850574,update,307.922
1784050319739068623,select,316.011
1784050320059471823,update,316.517
1784050320482180619,select,298.768
1784050320785022261,update,344.092
1784050321235272564,select,308.210
1784050321547514712,update,343.678
1784050321997263013,select,299.106
1784050322300430842,update,324.514
1784050322730351680,select,277.353
1784050323011108898,update,303.415
1784050323420323729,select,311.150
1784050323735395812,update,339.980
1784050324180736331,select,310.495
1784050324495556365,update,326.321
1784050324928085545,select,310.030
1784050325241835605,update,336.750
1784050325684512254,select,300.114
1784050325988714611,update,316.686
1784050326410822616,select,284.312
1784050326698932894,update,314.100
1784050327118281608,select,280.697
1784050327402599033,update,344.769
1784050327853017061,select,297.237
1784050328154223837,update,343.464
1784050328603478278,select,307.891
1784050328915193430,update,314.315
1784050329335386885,select,306.125
1784050329645271262,update,326.306
1784050330077708231,select,281.954
1784050330363509660,update,310.591
1784050330779805164,select,285.500
1784050331068799227,update,308.538
1784050331482982466,select,290.638
1784050331777431737,update,343.523
1784050332226825907,select,297.028
1784050332527443091,update,316.794
1784050332949997311,select,305.773
1784050333259468186,update,318.805
1784050333684829000,select,310.215
1784050333999186105,update,334.399
