Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-3) 	07/14/26 	_x86_64_	(4 CPU)

17:31:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:31:15     all    3.03    0.00    2.02    2.27    0.51    0.51    0.00    0.00    0.00   91.67
17:31:16     all    2.53    0.00    1.52    1.01    0.51    0.25    0.00    0.00    0.00   94.19
17:31:17     all    1.53    0.00    1.27    0.00    0.25    0.00    0.25    0.00    0.00   96.69
17:31:18     all    2.53    0.00    1.52    1.27    0.25    0.51    0.00    0.00    0.00   93.92
17:31:19     all    3.54    0.00    1.77    2.53    0.76    0.00    0.00    0.00    0.00   91.39
17:31:20     all    2.02    0.00    1.52    0.51    0.25    0.00    0.00    0.00    0.00   95.71
17:31:21     all    2.51    0.00    1.26    1.01    0.75    0.25    0.00    0.00    0.00   94.22
17:31:22     all    2.28    0.00    1.52    0.00    0.25    0.51    0.00    0.00    0.00   95.44
17:31:23     all    1.77    0.00    1.26    0.25    0.25    0.00    0.25    0.00    0.00   96.21
17:31:24     all    2.27    0.00    1.01    0.50    0.76    0.50    0.00    0.00    0.00   94.96
17:31:25     all    4.57    0.00    1.78    1.27    0.51    0.00    0.00    0.00    0.00   91.88
17:31:26     all    6.14    0.00    2.81    3.84    0.51    0.77    0.00    0.00    0.00   85.93
17:31:27     all    5.34    0.00    2.54    3.31    0.51    0.76    0.25    0.00    0.00   87.28
17:31:28     all    8.31    0.00    3.02    5.54    1.01    0.50    0.00    0.00    0.00   81.61
17:31:29     all    5.38    0.00    1.79    3.59    0.77    0.77    0.00    0.00    0.00   87.69
17:31:30     all    2.53    0.00    1.27    0.25    0.25    0.25    0.00    0.00    0.00   95.44
17:31:31     all    2.27    0.00    1.26    0.50    0.76    0.00    0.00    0.00    0.00   95.21
17:31:32     all    1.52    0.00    1.52    0.25    0.25    0.25    0.00    0.00    0.00   96.19
17:31:33     all    2.26    0.00    1.26    0.75    0.50    0.00    0.25    0.00    0.00   94.97
17:31:34     all    3.83    0.00    4.08    0.51    0.77    0.51    0.00    0.00    0.00   90.31
17:31:35     all    3.03    0.00    1.26    0.51    0.25    0.25    0.00    0.00    0.00   94.70
17:31:36     all    3.02    0.00    1.76    0.50    0.50    0.25    0.00    0.00    0.00   93.95
17:31:37     all    2.03    0.00    1.02    0.51    0.25    0.25    0.00    0.00    0.00   95.94
17:31:38     all    4.55    0.00    3.28    1.52    0.76    0.00    0.00    0.00    0.00   89.90
17:31:39     all    4.05    0.00    1.77    2.03    0.51    0.51    0.25    0.00    0.00   90.89
17:31:40     all    2.26    0.00    2.01    0.75    0.50    0.00    0.00    0.00    0.00   94.47
17:31:41     all   13.37    0.00    5.14   13.62    1.29    2.06    0.00    0.00    0.00   64.52
17:31:42     all   13.65    0.00    5.25   14.96    1.31    1.84    0.26    0.00    0.00   62.73
17:31:43     all   17.19    0.00    6.51   16.15    1.82    2.08    0.00    0.00    0.00   56.25
