Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/14/26 	_x86_64_	(4 CPU)

17:31:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:31:15     all    2.78    0.00    1.77    0.51    0.51    0.00    0.00    0.00    0.00   94.43
17:31:16     all    2.51    0.00    1.26    0.50    0.50    0.50    0.00    0.00    0.00   94.72
17:31:17     all    1.76    0.00    1.76    0.50    0.50    0.00    0.00    0.00    0.00   95.47
17:31:18     all    2.80    0.00    1.53    0.00    0.25    0.25    0.00    0.00    0.00   95.17
17:31:19     all    3.02    0.00    1.01    3.78    0.76    0.00    0.00    0.00    0.00   91.44
17:31:20     all    2.02    0.00    1.52    0.76    0.00    0.25    0.25    0.00    0.00   95.20
17:31:21     all    2.01    0.00    1.76    0.75    0.50    0.25    0.25    0.00    0.00   94.47
17:31:22     all    2.02    0.00    1.01    0.76    0.51    0.25    0.00    0.00    0.00   95.45
17:31:23     all    1.27    0.00    1.52    0.25    0.51    0.25    0.00    0.00    0.00   96.19
17:31:24     all    2.26    0.00    1.76    0.25    0.25    0.00    0.00    0.00    0.00   95.48
17:31:25     all    2.80    0.00    1.27    2.80    0.25    0.25    0.00    0.00    0.00   92.62
17:31:26     all    3.56    0.00    2.29    4.33    1.02    0.51    0.00    0.00    0.00   88.30
17:31:27     all    5.36    0.00    5.36    4.08    0.77    0.77    0.00    0.00    0.00   83.67
17:31:28     all    6.28    0.00    2.51    6.28    1.01    0.50    0.00    0.00    0.00   83.42
17:31:29     all   15.86    0.00    3.58    8.70    0.77    0.26    0.26    0.00    0.00   70.59
17:31:30     all    3.27    0.00    3.27    0.50    0.75    0.50    0.00    0.00    0.00   91.71
17:31:31     all    2.28    0.00    1.27    0.51    0.25    0.00    0.00    0.00    0.00   95.69
17:31:32     all    1.77    0.00    1.27    0.00    0.25    0.25    0.00    0.00    0.00   96.46
17:31:33     all    1.76    0.00    1.26    1.01    0.50    0.25    0.00    0.00    0.00   95.21
17:31:34     all    1.78    0.00    1.78    0.51    0.51    0.00    0.00    0.00    0.00   95.43
17:31:35     all    1.78    0.00    1.02    0.51    0.25    0.25    0.00    0.00    0.00   96.18
17:31:36     all    2.26    0.00    1.26    0.50    0.50    0.00    0.00    0.00    0.00   95.48
17:31:37     all    1.54    0.00    1.28    0.26    0.26    0.26    0.00    0.00    0.00   96.41
17:31:38     all    2.99    0.00    1.50    1.00    0.50    0.25    0.25    0.00    0.00   93.52
17:31:39     all    2.54    0.00    1.53    0.76    0.51    0.25    0.00    0.00    0.00   94.40
17:31:40     all    2.26    0.00    1.50    0.75    0.50    0.25    0.00    0.00    0.00   94.74
