Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

12:46:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:41     all    3.78    0.00    3.02    0.50    0.76    0.50    0.00    0.00    0.00   91.44
12:46:42     all    3.29    0.00    2.28    0.51    0.51    0.25    0.51    0.00    0.00   92.66
12:46:43     all    3.00    0.00    2.75    1.25    0.75    0.75    0.00    0.00    0.00   91.50
12:46:44     all    4.29    0.00    2.53    0.25    0.76    0.25    0.00    0.00    0.00   91.92
12:46:45     all    3.32    0.00    2.55    0.51    0.26    0.51    0.00    0.00    0.00   92.86
12:46:46     all    3.01    0.00    2.51    1.00    0.75    0.50    0.00    0.00    0.00   92.23
12:46:47     all    4.49    0.00    2.74    0.25    1.00    0.50    0.25    0.00    0.00   90.77
12:46:48     all    3.31    0.00    1.78    0.00    0.51    0.51    0.00    0.00    0.00   93.89
12:46:49     all    3.51    0.00    3.26    1.00    0.50    0.50    0.25    0.00    0.00   90.98
12:46:50     all    3.03    0.00    3.03    0.51    0.76    0.00    0.00    0.00    0.00   92.68
12:46:51     all    3.50    0.00    2.50    0.75    0.25    0.75    0.00    0.00    0.00   92.25
12:46:52     all    3.52    0.00    2.51    0.75    0.75    0.50    0.00    0.00    0.00   91.96
12:46:53     all    3.26    0.00    2.51    0.25    1.00    0.50    0.00    0.00    0.00   92.48
12:46:54     all    3.54    0.00    2.28    0.76    0.25    0.51    0.00    0.00    0.00   92.66
12:46:55     all    3.77    0.00    3.02    0.50    0.75    0.25    0.50    0.00    0.00   91.21
12:46:56     all    3.02    0.00    2.52    0.76    0.76    0.50    0.00    0.00    0.00   92.44
12:46:57     all    3.54    0.00    2.27    0.51    0.51    0.76    0.00    0.00    0.00   92.42
12:46:58     all    4.03    0.00    2.52    0.50    0.76    0.00    0.00    0.00    0.00   92.19
12:46:59     all    3.26    0.00    2.51    0.50    0.25    0.75    0.00    0.00    0.00   92.73
12:47:00     all    3.05    0.00    2.28    0.51    0.76    0.25    0.25    0.00    0.00   92.89
12:47:01     all    3.76    0.00    2.76    0.50    0.75    0.50    0.00    0.00    0.00   91.73
12:47:02     all    3.02    0.00    2.51    0.75    0.50    0.25    0.00    0.00    0.00   92.96
12:47:03     all    3.04    0.00    3.29    0.25    0.76    0.76    0.25    0.00    0.00   91.65
12:47:04     all    3.26    0.00    2.76    0.75    0.75    0.25    0.00    0.00    0.00   92.23
12:47:05     all    3.53    0.00    2.52    0.50    0.50    0.50    0.00    0.00    0.00   92.44
12:47:06     all    3.50    0.00    3.25    0.50    0.75    0.50    0.25    0.00    0.00   91.25
12:47:07     all    3.04    0.00    2.53    0.51    0.25    0.25    0.00    0.00    0.00   93.42
12:47:08     all    2.78    0.00    2.53    0.51    0.76    0.51    0.25    0.00    0.00   92.68
12:47:09     all    3.77    0.00    3.02    0.75    1.01    0.50    0.00    0.00    0.00   90.95
12:47:10     all    3.27    0.00    2.02    0.50    0.25    0.50    0.00    0.00    0.00   93.45
12:47:11     all    2.77    0.00    3.02    0.50    0.76    0.25    0.25    0.00    0.00   92.44
12:47:12     all    3.50    0.00    3.00    0.75    0.75    0.50    0.00    0.00    0.00   91.50
12:47:13     all    3.05    0.00    1.78    0.25    0.51    0.51    0.00    0.00    0.00   93.91
12:47:14     all    3.29    0.00    2.53    0.51    0.51    0.51    0.00    0.00    0.00   92.66
12:47:15     all    2.99    0.00    2.74    1.00    0.75    0.25    0.25    0.00    0.00   92.02
12:47:16     all    3.31    0.00    2.04    0.76    0.25    0.51    0.00    0.00    0.00   93.13
12:47:17     all    6.52    0.00    5.76    0.25    1.25    0.75    0.00    0.00    0.00   85.46
12:47:18     all    3.28    0.00    2.27    0.25    0.51    0.25    0.00    0.00    0.00   93.43
12:47:19     all    3.01    0.00    2.51    1.00    0.50    0.50    0.25    0.00    0.00   92.23
12:47:20     all    4.06    0.00    2.54    0.51    0.51    0.25    0.00    0.00    0.00   92.13
12:47:21     all    2.75    0.00    2.25    0.50    0.75    0.75    0.00    0.00    0.00   93.00
12:47:22     all    2.78    0.00    2.28    0.76    0.51    0.00    0.00    0.00    0.00   93.67
12:47:23     all    3.52    0.00    2.76    0.50    0.50    0.75    0.25    0.00    0.00   91.71
12:47:24     all    3.02    0.00    2.26    0.50    1.01    0.50    0.00    0.00    0.00   92.71
12:47:25     all    3.54    0.00    2.28    0.76    0.25    0.25    0.00    0.00    0.00   92.91
12:47:26     all    5.28    0.00    4.52    0.50    0.75    0.50    0.00    0.00    0.00   88.44
12:47:27     all    2.77    0.00    2.27    0.50    1.01    0.50    0.50    0.00    0.00   92.44
12:47:28     all    4.05    0.00    2.03    1.01    0.25    0.25    0.00    0.00    0.00   92.41
12:47:29     all    3.75    0.00    3.00    0.50    0.75    1.00    0.00    0.00    0.00   91.00
12:47:30     all    3.04    0.00    2.28    0.76    0.76    0.00    0.00    0.00    0.00   93.16
12:47:31     all    4.04    0.00    2.78    0.51    0.25    0.76    0.00    0.00    0.00   91.67
12:47:32     all    3.53    0.00    2.27    0.50    1.01    0.25    0.00    0.00    0.00   92.44
12:47:33     all    3.51    0.00    2.01    0.75    0.75    0.25    0.00    0.00    0.00   92.73
12:47:34     all    3.53    0.00    3.27    0.76    0.25    0.50    0.25    0.00    0.00   91.44
12:47:35     all    3.27    0.00    2.01    0.50    0.75    0.50    0.00    0.00    0.00   92.96
12:47:36     all    3.03    0.00    2.53    0.76    0.25    0.51    0.00    0.00    0.00   92.93
12:47:37     all    3.50    0.00    3.00    0.25    1.00    0.50    0.25    0.00    0.00   91.50
