ts_ns,query_type,latency_ms
1784292399950761940,select,36.434
1784292399990249296,update,85.318
1784292400181965051,select,21.535
1784292400206638085,update,50.774
1784292400361673650,select,20.382
1784292400385518490,update,47.696
1784292400538084996,select,21.201
1784292400562198367,update,48.507
1784292400715635321,select,22.022
1784292400740897592,update,52.402
1784292400898471990,select,21.132
1784292400922911500,update,49.581
1784292401076726660,select,21.323
1784292401101142090,update,56.062
1784292401262353480,select,20.058
1784292401285607876,update,48.351
1784292401438459510,select,21.680
1784292401463037420,update,70.595
1784292401638545265,select,19.692
1784292401661875017,update,45.305
1784292401811276538,select,20.986
1784292401835215210,update,45.593
1784292401985289136,select,22.692
1784292402012895369,update,44.950
1784292402162143128,select,20.764
1784292402185766647,update,65.032
1784292402355508346,select,20.162
1784292402379178669,update,44.339
1784292402529368210,select,22.874
1784292402554992700,update,46.765
1784292402706445809,select,19.707
1784292402729323004,update,49.322
1784292402883116078,select,20.058
1784292402906230277,update,49.260
1784292403060347403,select,21.996
1784292403085466237,update,50.362
1784292403241137051,select,21.090
1784292403265338908,update,46.283
1784292403416227620,select,20.535
1784292403440555027,update,48.553
1784292403595150006,select,21.502
1784292403619731522,update,48.062
1784292403772452224,select,20.217
1784292403795726840,update,65.581
1784292403966490020,select,24.876
1784292403994876176,update,48.080
1784292404147739137,select,19.610
1784292404170639358,update,45.797
1784292404320933804,select,20.210
1784292404344858153,update,46.108
1784292404495386450,select,19.665
1784292404518325667,update,44.544
1784292404668682807,select,20.615
1784292404694002271,update,80.887
1784292404879482680,select,20.645
1784292404903988417,update,65.288
1784292405074289802,select,21.437
1784292405098704046,update,52.090
1784292405255473183,select,22.171
1784292405281201570,update,59.582
1784292405445231047,select,21.241
1784292405469843197,update,51.231
1784292405625470660,select,21.334
1784292405650030860,update,47.828
1784292405802632549,select,20.750
1784292405826316854,update,45.710
1784292405976269706,select,22.787
1784292406002181362,update,87.719
1784292406194876713,select,19.733
1784292406217540381,update,45.902
1784292406367934420,select,21.348
1784292406393076583,update,51.739
1784292406549277099,select,19.768
1784292406571898940,update,71.187
1784292406747259662,select,20.194
1784292406770973940,update,47.735
1784292406923256152,select,19.715
1784292406946777097,update,48.992
1784292407100447131,select,20.030
1784292407124347217,update,46.267
1784292407275240235,select,21.937
1784292407300356884,update,47.472
1784292407452432701,select,22.860
1784292407479187398,update,59.478
1784292407643082025,select,20.724
1784292407666792447,update,50.693
1784292407822499012,select,22.295
1784292407847872058,update,49.437
1784292408002359452,select,20.221
1784292408026625407,update,43.192
1784292408174407336,select,20.271
1784292408197962679,update,67.713
1784292408370741545,select,22.738
1784292408397672163,update,48.469
1784292408552563152,select,20.799
1784292408576868039,update,62.412
1784292408743491729,select,21.079
1784292408768703723,update,75.832
1784292408949011372,select,20.415
1784292408972687393,update,46.579
1784292409123515365,select,22.063
1784292409148943668,update,61.426
1784292409314841855,select,20.296
1784292409338931051,update,67.480
1784292409511937411,select,20.428
1784292409535444603,update,45.593
1784292409685586536,select,21.016
1784292409709711248,update,44.924
1784292409859725291,select,21.620
1784292409885221182,update,45.100
1784292410035300516,select,21.125
1784292410059790672,update,49.017
1784292410214450261,select,21.324
1784292410239653258,update,51.713
1784292410395837514,select,22.326
1784292410421361452,update,54.939
1784292410581035854,select,20.295
1784292410604491245,update,51.068
1784292410760984373,select,19.391
1784292410783462592,update,52.655
1784292410940506528,select,20.615
1784292410964157571,update,65.711
1784292411134638503,select,32.557
1784292411170346013,update,52.179
1784292411327363456,select,20.805
1784292411351846444,update,45.893
1784292411502396046,select,19.835
1784292411525716115,update,45.305
1784292411675965471,select,20.700
1784292411700360120,update,46.473
1784292411852041490,select,20.447
1784292411876425970,update,69.531
1784292412050587281,select,22.117
1784292412075838573,update,46.021
1784292412227096101,select,22.034
1784292412252086359,update,49.552
1784292412406702945,select,22.068
1784292412432073252,update,50.354
1784292412587351425,select,20.703
1784292412611042916,update,107.682
1784292412823442695,select,20.705
1784292412847932996,update,46.219
1784292412998911081,select,21.052
1784292413023037264,update,68.340
1784292413196008212,select,18.992
1784292413218071411,update,44.902
1784292413367462961,select,21.368
1784292413392030282,update,47.884
1784292413544636739,select,19.696
1784292413568539405,update,43.894
1784292413716783435,select,20.670
1784292413740740241,update,45.669
1784292413890768996,select,20.658
1784292413914614243,update,47.801
1784292414067997837,select,21.155
1784292414092587677,update,53.234
1784292414250422240,select,19.904
1784292414273940639,update,46.420
1784292414425024670,select,20.832
1784292414449514467,update,45.152
1784292414599156918,select,20.402
1784292414622861024,update,52.339
1784292414780266387,select,21.789
1784292414805169497,update,116.677
1784292415026252689,select,20.086
1784292415049953732,update,47.908
1784292415202250587,select,19.708
1784292415226795314,update,46.034
1784292415377720186,select,21.224
1784292415402424012,update,48.491
1784292415555451965,select,20.569
1784292415579280530,update,48.282
1784292415732142447,select,21.336
1784292415756612995,update,59.831
1784292415921337402,select,20.590
1784292415944930506,update,49.024
1784292416099539566,select,21.256
1784292416123979180,update,45.937
1784292416274681488,select,19.739
1784292416297821489,update,46.245
1784292416449680371,select,21.152
1784292416473794418,update,45.115
1784292416624252753,select,21.771
1784292416648953387,update,63.346
1784292416816517335,select,19.228
1784292416839089287,update,45.411
1784292416988786875,select,21.915
1784292417013760149,update,55.721
1784292417173872376,select,20.178
1784292417197976376,update,45.036
1784292417347879324,select,21.647
1784292417373901317,update,45.400
1784292417524282194,select,19.466
1784292417546605558,update,47.454
1784292417698907467,select,20.402
1784292417722849931,update,48.702
1784292417875978648,select,20.317
1784292417899348102,update,45.573
1784292418050271463,select,20.849
1784292418074686596,update,44.728
1784292418224769431,select,21.063
1784292418250714135,update,48.088
1784292418404375218,select,20.924
1784292418428905870,update,49.976
1784292418585002693,select,20.933
1784292418610688720,update,49.917
1784292418766963297,select,21.233
1784292418791446177,update,44.585
1784292418940694429,select,20.605
1784292418964399921,update,81.400
1784292419150417641,select,23.097
1784292419176975020,update,72.196
1784292419354651325,select,21.665
1784292419379450202,update,47.327
1784292419531488607,select,20.802
1784292419556531386,update,47.400
1784292419708587094,select,20.444
1784292419732818372,update,47.905
1784292419885610027,select,23.028
1784292419911890948,update,49.447
1784292420065984927,select,23.038
1784292420092118655,update,59.168
1784292420257192041,select,23.438
1784292420284323285,update,52.379
1784292420441436199,select,21.467
1784292420466796801,update,51.543
1784292420623279590,select,24.089
1784292420650927029,update,50.723
1784292420806407872,select,24.218
1784292420833870189,update,59.416
1784292420997914829,select,23.626
1784292421025070261,update,54.960
1784292421184854450,select,20.068
1784292421208151737,update,47.796
1784292421360814727,select,20.925
1784292421384885526,update,65.770
1784292421555804731,select,21.119
1784292421581372000,update,51.416
1784292421738215006,select,22.132
1784292421763694461,update,46.689
1784292421916104135,select,21.977
1784292421941827645,update,50.457
1784292422097414046,select,23.828
1784292422124603675,update,51.149
1784292422280279292,select,21.855
1784292422306236789,update,48.650
1784292422460080745,select,25.777
1784292422489219075,update,52.652
1784292422646716915,select,21.474
1784292422671659501,update,51.540
1784292422827951035,select,20.304
1784292422851309932,update,63.241
1784292423019659494,select,20.781
1784292423043997960,update,48.477
1784292423197623965,select,22.194
1784292423223291969,update,47.594
1784292423375908883,select,22.089
1784292423401367361,update,46.449
1784292423553272609,select,20.968
1784292423577539805,update,51.800
1784292423734443376,select,21.102
1784292423759025279,update,48.168
1784292423911762463,select,23.976
1784292423939318831,update,53.859
1784292424097998689,select,20.335
1784292424121822187,update,68.789
1784292424296029191,select,21.960
1784292424321657316,update,70.772
1784292424497708043,select,20.722
1784292424521789675,update,54.051
1784292424681100426,select,22.947
1784292424707305572,update,46.762
1784292424858470704,select,22.686
1784292424884970414,update,44.037
1784292425033477705,select,20.402
1784292425057208407,update,48.155
1784292425211264929,select,22.074
1784292425236738831,update,49.217
1784292425392305990,select,22.823
1784292425418484083,update,46.821
1784292425570445117,select,26.922
1784292425601438271,update,48.954
1784292425755480442,select,20.844
1784292425779220417,update,51.648
1784292425935390902,select,23.113
1784292425962090396,update,159.959
1784292426227430799,select,21.802
1784292426252451483,update,52.338
1784292426409724587,select,21.797
1784292426434506870,update,49.787
1784292426589667882,select,21.134
1784292426613723592,update,53.685
1784292426772190522,select,23.539
1784292426798889466,update,49.335
1784292426952777062,select,20.299
1784292426976058845,update,48.433
1784292427129121072,select,21.281
1784292427153409509,update,55.150
