procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 689848   5796 6820652    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 678064   5796 6820724    0    0     0     0 33664 34746  4  6 90  0  0
 1  0   2560 677016   5796 6820724    0    0     0    40 33172 36145  3  7 91  0  0
 0  0   2560 675980   5796 6820724    0    0     0     0 32530 35477  3  6 92  0  0
 0  0   2560 675252   5796 6820724    0    0     0     0 29777 32525  2  5 93  0  0
 0  0   2560 673608   5796 6820724    0    0     0    17 32076 34937  4  7 90  0  0
 0  0   2560 674400   5796 6820752    0    0     0     0 31004 33739  3  6 91  0  0
 1  0   2560 674424   5796 6820752    0    0     0     0 29888 32770  3  5 92  0  0
 0  0   2560 673924   5796 6820752    0    0     0     0 31745 34631  3  6 92  0  0
 0  0   2560 674116   5796 6820752    0    0     0     0 28388 31108  2  5 93  0  0
 2  0   2560 673912   5796 6820752    0    0     0     0 30764 33766  3  5 92  0  0
 0  0   2560 673060   5796 6820784    0    0     0    49 30770 32960  5  9 86  0  0
 1  0   2560 673416   5796 6820784    0    0     0     0 29449 31912  3  6 91  0  0
 1  0   2560 673324   5796 6820784    0    0     0   216 23043 25323  2  5 93  0  0
 0  0   2560 673168   5796 6820796    0    0     0     0 26280 28775  3  6 92  0  0
 0  0   2560 673416   5796 6820796    0    0     0     0 29734 32317  3  6 91  0  0
 0  0   2560 671484   5796 6820800    0    0     0     0 28186 30863  3  7 91  0  0
 1  0   2560 672908   5796 6820828    0    0     0    25 30775 33366  4  8 88  0  0
 0  0   2560 672720   5796 6820828    0    0     0     0 31704 34563  3  6 91  0  0
 0  0   2560 672724   5796 6820828    0    0     0     0 31476 34337  3  6 92  0  0
 0  0   2560 672812   5796 6820828    0    0     0     0 27575 30170  2  5 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 672600   5796 6820832    0    0     0     0 30229 32660  3  6 92  0  0
 4  0   2560 671520   5796 6820840    0    0     0    22 30250 32236  3  7 90  0  0
 2  0   2560 672904   5796 6820868    0    0     0     0 29009 31661  2  6 92  0  0
 0  0   2560 672992   5796 6820868    0    0     0     0 33655 36820  3  6 92  0  0
 0  0   2560 672796   5796 6820868    0    0     0     0 31200 33992  2  5 93  0  0
 0  0   2560 672400   5796 6820868    0    0     0     0 32254 34807  3  6 91  0  0
 1  0   2560 673276   5796 6820876    0    0     0     0 30454 33096  2  6 92  0  0
 4  0   2560 670636   5796 6820916    0    0     0    29 30399 33183  4  6 90  0  0
 0  0   2560 673112   5796 6820912    0    0     0     0 34073 37240  3  6 92  0  0
 1  0   2560 673156   5796 6820912    0    0     0     0 28661 31431  3  5 92  0  0
 0  0   2560 672352   5796 6820912    0    0     0     0 32186 34491  2  6 92  0  0
 1  0   2560 673032   5796 6820916    0    0     0     0 29972 32407  3  5 92  0  0
 0  0   2560 672808   5796 6820916    0    0     0   120 29187 31942  2  6 92  0  0
 0  0   2560 672860   5796 6820936    0    0     0    28 28539 31062  3  7 90  0  0
 0  0   2560 672960   5796 6820944    0    0     0     0 29394 32080  3  6 92  0  0
 0  0   2560 672104   5796 6820944    0    0     0     0 31129 33633  3  6 91  0  0
 0  0   2560 672612   5796 6820944    0    0     0     0 30434 33305  2  6 92  0  0
 0  0   2560 673084   5796 6820944    0    0     0    36 30507 33218  2  5 93  0  0
 0  0   2560 670824   5796 6820948    0    0     0    11 30693 33941  3  6 92  0  0
 1  0   2560 658404   5796 6820980    0    0     0    21 26291 28694  5  6 90  0  0
 1  0   2560 651192   5796 6820984    0    0     0     4 28652 31321  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 650660   5796 6820988    0    0     0     0 30171 33001  3  6 92  0  0
 1  0   2560 650528   5796 6820996    0    0     0    78 28962 31654  2  5 92  0  0
 1  0   2560 650296   5796 6820996    0    0     0     0 26852 29517  2  5 93  0  0
 3  0   2560 646560   5796 6821008    0    0     0    26 29342 31837  4  6 90  0  0
 0  0   2560 647840   5796 6821016    0    0     0     0 30931 33487  3  7 90  0  0
 0  0   2560 648192   5796 6821016    0    0     0     0 30475 32991  3  6 92  0  0
 0  0   2560 648052   5796 6821016    0    0     0     0 29602 32212  2  5 92  0  0
 0  0   2560 648476   5796 6821016    0    0     0     0 31894 34770  2  6 92  0  0
 0  0   2560 648256   5796 6821016    0    0     0     0 29571 32058  3  5 92  0  0
 3  0   2560 648624   5796 6821040    0    0     0    26 29463 32010  4  8 88  0  0
 0  0   2560 648452   5796 6821044    0    0     0     0 32807 35490  3  7 90  0  0
 0  0   2560 648420   5796 6821056    0    0     0     0 29333 32071  3  6 92  0  0
 0  0   2560 648760   5796 6821056    0    0     0     0 30289 32968  3  6 92  0  0
 0  0   2560 648916   5796 6821056    0    0     0     0 30722 32977  3  6 91  0  0
 0  0   2560 648312   5796 6821064    0    0     0     0 32016 35012  3  6 90  0  0
 0  0   2560 648640   5796 6821084    0    0     0    26 31464 34477  4  7 89  0  0
 0  0   2560 648716   5796 6821084    0    0     0     0 29609 32486  3  5 92  0  0
 0  0   2560 673020   5796 6821084    0    0     0   276 27603 30396  9  7 85  0  0
 0  0   2560 672580   5796 6821084    0    0     0     0 28101 30431  2  5 92  0  0
 0  0   2560 672412   5796 6821084    0    0     0     0 32517 35254  3  6 91  0  0
 0  0   2560 670524   5796 6821092    0    0     0    41 30800 33407  4  7 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 672760   5796 6821104    0    0     0     0 27508 30098  3  6 91  0  0
 0  0   2560 672136   5796 6821108    0    0     0    84 30914 33832  2  5 93  0  0
 0  0   2560 672420   5796 6821116    0    0     0     0 32222 34852  3  7 91  0  0
 0  0   2560 672856   5796 6821116    0    0     0     0 32656 35625  3  7 90  0  0
 0  0   2560 672596   5796 6821116    0    0     0     0 33411 36348  3  5 92  0  0
 1  0   2560 672332   5796 6821136    0    0     0    46 32321 35020  3  6 90  0  0
 0  0   2560 672080   5796 6821144    0    0     0     0 31246 33782  2  5 93  0  0
 0  0   2560 671832   5796 6821144    0    0     0     0 31032 33773  2  5 93  0  0
 1  0   2560 672072   5796 6821144    0    0     0     0 31914 34303  3  7 91  0  0
 0  0   2560 672344   5796 6821144    0    0     0     0 29453 32058  3  6 92  0  0
 1  0   2560 672844   5796 6821144    0    0     0     0 24607 27094  2  4 94  0  0
 2  0   2560 672368   5796 6821164    0    0     0   294 24962 27549  4  6 90  0  0
 0  0   2560 672576   5796 6821164    0    0     0     0 29068 31526  3  6 92  0  0
 0  0   2560 672384   5796 6821164    0    0     0     0 28643 31262  3  6 91  0  0
 3  0   2560 672300   5796 6821164    0    0     0     0 28616 31623  2  5 92  0  0
 0  0   2560 672124   5796 6821172    0    0     0     0 30985 33467  3  6 92  0  0
 0  0   2560 672012   5796 6821184    0    0     0     0 29878 32850  3  6 91  0  0
 1  0   2560 672872   5796 6821200    0    0     0    28 24545 27036  3  5 93  0  0
 0  0   2560 672128   5796 6821208    0    0     0     0 29338 31918  3  6 91  0  0
 0  0   2560 672408   5796 6821208    0    0     0     0 25536 27611  3  5 92  0  0
 1  0   2560 672048   5796 6821208    0    0     0     0 26847 29306  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 672604   5796 6821212    0    0     0     0 26016 28400  3  5 92  0  0
 0  0   2560 671852   5796 6821232    0    0     0    26 25479 27913  4  7 89  0  0
 2  0   2560 671528   5796 6821232    0    0     0     0 33214 36150  3  7 91  0  0
 1  0   2560 672064   5796 6821232    0    0     0     0 31647 34714  2  6 92  0  0
 0  0   2560 671980   5796 6821240    0    0     0     0 29819 32975  2  5 93  0  0
 0  0   2560 672192   5796 6821240    0    0     0    40 30695 33525  2  6 92  0  0
 0  0   2560 672252   5796 6821244    0    0     0     0 30826 33393  2  5 92  0  0
 0  0   2560 672304   5796 6821272    0    0     0    22 29971 32764  4  7 90  0  0
 1  0   2560 672204   5796 6821272    0    0     0     0 31420 34459  3  6 91  0  0
 0  0   2560 672120   5796 6821272    0    0     0     0 29487 32194  3  6 92  0  0
 0  0   2560 672016   5796 6821272    0    0     0     0 30411 33001  2  6 92  0  0
 0  0   2560 671756   5796 6821276    0    0     0    48 31715 34491  3  7 90  0  0
 1  0   2560 670476   5796 6821280    0    0     0    27 34634 37517  3  7 90  0  0
 1  0   2560 671408   5796 6821308    0    0     0    25 33072 36451  4  7 89  0  0
 0  0   2560 671600   5796 6821308    0    0     0     0 30853 33616  3  5 92  0  0
 0  0   2560 672272   5796 6821308    0    0     0     0 31717 34468  3  5 92  0  0
 0  0   2560 672348   5796 6821308    0    0     0    48 30495 33621  2  5 93  0  0
 0  0   2560 649760   5796 6821312    0    0     0     4 30218 32863  5  7 88  0  0
 0  0   2560 647248   5796 6821336    0    0     0    35 33477 36140  4  7 89  0  0
 0  0   2560 647800   5796 6821344    0    0     0     0 27717 30641  2  5 93  0  0
 0  0   2560 647744   5796 6821348    0    0     0   185 31631 33977  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 647368   5796 6821348    0    0     0    32 34937 37239  3  7 91  0  0
 0  0   2560 647984   5796 6821352    0    0     0     0 33768 36737  3  6 91  0  0
 0  0   2560 646860   5796 6821352    0    0     0     0 33702 36791  3  6 91  0  0
 0  0   2560 648072   5796 6821376    0    0     0    20 33498 35592  4  7 90  0  0
 0  0   2560 647980   5796 6821376    0    0     0     0 29427 32014  2  5 93  0  0
 0  0   2560 648144   5796 6821380    0    0     0     0 32618 35132  3  6 92  0  0
 1  0   2560 647640   5796 6821380    0    0     0     0 31589 34148  3  5 92  0  0
 1  0   2560 647560   5796 6821380    0    0     0     0 30759 33329  3  6 92  0  0
