Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

18時57分29秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18時57分30秒  all    6.11    0.00    3.82    0.00    0.76    2.80    0.00    0.00    0.00   86.51
18時57分31秒  all    3.29    0.00    3.04    0.00    0.76    1.77    0.00    0.00    0.00   91.14
18時57分32秒  all    2.79    0.00    3.05    0.00    0.76    2.03    0.00    0.00    0.00   91.37
18時57分33秒  all    2.78    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   91.92
18時57分34秒  all    2.79    0.00    3.30    0.00    0.76    1.78    0.00    0.00    0.00   91.37
18時57分35秒  all    2.78    0.00    3.03    0.00    0.76    2.02    0.00    0.00    0.00   91.41
18時57分36秒  all    1.77    0.00    2.03    0.00    0.76    1.01    0.00    0.00    0.00   94.43
18時57分37秒  all    2.02    0.00    3.28    0.00    0.76    1.52    0.00    0.00    0.00   92.42
18時57分38秒  all    2.53    0.00    3.54    0.00    0.76    2.27    0.00    0.00    0.00   90.91
18時57分39秒  all    3.28    0.00    3.54    0.00    0.76    2.02    0.00    0.00    0.00   90.40
18時57分40秒  all    2.78    0.00    3.28    0.00    1.01    2.02    0.00    0.00    0.00   90.91
18時57分41秒  all    2.77    0.00    3.02    0.00    0.76    1.76    0.00    0.00    0.00   91.69
18時57分42秒  all    3.05    0.00    2.03    0.00    0.76    2.28    0.00    0.00    0.00   91.88
18時57分43秒  all    3.02    0.00    3.52    0.00    1.01    1.76    0.00    0.00    0.00   90.70
18時57分44秒  all    2.03    0.00    2.54    0.00    0.51    1.52    0.00    0.00    0.00   93.40
18時57分45秒  all    2.26    0.00    2.26    0.00    0.75    1.50    0.00    0.00    0.00   93.23
18時57分46秒  all    2.27    0.00    3.03    0.00    0.76    1.52    0.00    0.00    0.00   92.42
18時57分47秒  all    3.29    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   91.39
18時57分48秒  all    2.54    0.00    3.55    0.00    0.76    2.03    0.00    0.00    0.00   91.12
18時57分49秒  all    3.02    0.00    3.27    0.00    0.76    2.02    0.00    0.00    0.00   90.93
18時57分50秒  all    2.28    0.00    3.05    0.00    0.76    2.03    0.00    0.00    0.00   91.88
18時57分51秒  all    2.81    0.00    2.56    0.00    1.02    1.79    0.00    0.00    0.00   91.82
18時57分52秒  all    2.54    0.00    2.29    0.00    0.51    1.78    0.00    0.00    0.00   92.88
18時57分53秒  all    3.04    0.00    3.04    0.00    1.01    2.03    0.00    0.00    0.00   90.89
18時57分54秒  all    1.80    0.00    2.06    0.00    0.77    2.06    0.00    0.00    0.00   93.32
18時57分55秒  all    2.05    0.00    2.82    0.00    0.77    2.05    0.00    0.00    0.00   92.31
18時57分56秒  all    2.05    0.00    3.07    0.00    0.77    1.53    0.00    0.00    0.00   92.58
18時57分57秒  all    2.76    0.00    3.27    0.00    0.75    2.51    0.00    0.00    0.00   90.70
18時57分58秒  all    2.29    0.00    2.29    0.00    1.02    1.53    0.00    0.00    0.00   92.88
18時57分59秒  all    2.54    0.00    3.05    0.00    0.76    1.53    0.00    0.00    0.00   92.11
18時58分00秒  all    2.03    0.00    2.53    0.00    0.76    1.77    0.00    0.00    0.00   92.91
18時58分01秒  all    2.78    0.00    3.54    0.00    0.76    2.02    0.00    0.00    0.00   90.91
18時58分02秒  all    4.85    0.00    3.57    0.00    0.77    2.04    0.00    0.00    0.00   88.78
18時58分03秒  all    2.54    0.00    3.30    0.00    0.76    2.03    0.00    0.00    0.00   91.37
18時58分04秒  all    2.53    0.00    3.54    0.00    1.01    1.77    0.00    0.00    0.00   91.14
18時58分05秒  all    3.01    0.00    3.76    0.00    0.75    2.26    0.00    0.00    0.00   90.23
18時58分06秒  all    2.54    0.00    2.79    0.00    1.02    1.78    0.00    0.00    0.00   91.88
18時58分07秒  all    2.03    0.00    2.28    0.00    0.51    1.27    0.00    0.00    0.00   93.92
18時58分08秒  all    2.30    0.00    2.04    0.00    0.51    1.79    0.00    0.00    0.00   93.37
18時58分09秒  all    3.02    0.00    3.27    0.00    1.26    2.01    0.00    0.00    0.00   90.45
18時58分10秒  all    2.56    0.00    2.81    0.00    0.51    1.79    0.00    0.00    0.00   92.33
18時58分11秒  all    3.02    0.00    3.77    0.00    1.01    2.01    0.00    0.00    0.00   90.20
18時58分12秒  all    2.53    0.00    3.04    0.00    0.51    1.77    0.00    0.00    0.00   92.15
18時58分13秒  all    2.78    0.00    3.79    0.00    1.01    1.77    0.00    0.00    0.00   90.66
18時58分14秒  all    2.53    0.00    2.28    0.00    0.76    2.03    0.00    0.00    0.00   92.41
18時58分15秒  all    2.28    0.00    3.05    0.00    0.76    1.78    0.00    0.00    0.00   92.13
18時58分16秒  all    2.27    0.00    3.54    0.00    0.76    2.02    0.00    0.00    0.00   91.41
18時58分17秒  all    2.78    0.00    3.03    0.00    0.76    1.26    0.00    0.00    0.00   92.17
18時58分18秒  all    2.29    0.00    3.31    0.00    0.76    1.78    0.00    0.00    0.00   91.86
18時58分19秒  all    3.27    0.00    3.02    0.00    1.01    2.52    0.00    0.00    0.00   90.18
18時58分20秒  all    8.91    0.00    4.33    0.00    0.76    2.04    0.00    0.00    0.00   83.97
18時58分21秒  all    2.28    0.00    3.04    0.00    0.25    1.27    0.00    0.00    0.00   93.16
18時58分22秒  all    2.51    0.00    3.02    0.00    1.01    2.01    0.00    0.00    0.00   91.46
18時58分23秒  all    3.32    0.00    3.07    0.00    0.77    1.79    0.00    0.00    0.00   91.05
18時58分24秒  all    3.06    0.00    3.57    0.00    0.77    2.30    0.00    0.00    0.00   90.31
18時58分25秒  all    2.53    0.00    3.29    0.00    0.51    2.28    0.00    0.00    0.00   91.39
18時58分26秒  all    2.76    0.00    2.76    0.00    1.01    1.76    0.00    0.00    0.00   91.71
18時58分27秒  all    2.81    0.00    2.30    0.00    0.51    1.28    0.00    0.00    0.00   93.09
18時58分28秒  all    2.26    0.00    2.76    0.00    1.01    1.76    0.00    0.00    0.00   92.21
18時58分29秒  all    2.54    0.00    2.79    0.00    0.51    2.28    0.00    0.00    0.00   91.88
18時58分30秒  all    2.54    0.00    2.54    0.00    1.02    1.52    0.00    0.00    0.00   92.39
18時58分31秒  all    2.30    0.00    2.55    0.00    0.77    1.79    0.00    0.00    0.00   92.60
18時58分32秒  all    3.05    0.00    3.05    0.00    0.51    2.04    0.00    0.00    0.00   91.35
18時58分33秒  all    3.52    0.00    3.27    0.00    1.01    1.76    0.00    0.00    0.00   90.45
18時58分34秒  all    2.31    0.00    2.56    0.00    0.51    1.79    0.00    0.00    0.00   92.82
18時58分35秒  all    2.53    0.00    3.28    0.00    0.76    1.77    0.00    0.00    0.00   91.67
18時58分36秒  all    2.27    0.00    2.27    0.00    0.51    1.52    0.00    0.00    0.00   93.43
18時58分37秒  all    1.77    0.00    2.27    0.00    0.51    1.01    0.00    0.00    0.00   94.44
18時58分38秒  all    2.30    0.00    3.06    0.00    0.77    1.53    0.00    0.00    0.00   92.35
18時58分39秒  all    3.01    0.00    2.76    0.00    0.75    2.01    0.00    0.00    0.00   91.48
18時58分40秒  all    2.54    0.00    3.05    0.00    0.76    1.78    0.00    0.00    0.00   91.88
18時58分41秒  all    1.53    0.00    2.04    0.00    0.77    1.53    0.00    0.00    0.00   94.13
18時58分42秒  all    2.78    0.00    3.28    0.00    0.51    1.52    0.00    0.00    0.00   91.92
18時58分43秒  all    2.52    0.00    2.52    0.00    1.01    1.51    0.00    0.00    0.00   92.44
18時58分44秒  all    2.27    0.00    2.27    0.00    0.51    1.52    0.00    0.00    0.00   93.43
18時58分45秒  all    2.29    0.00    2.54    0.00    0.76    1.53    0.00    0.00    0.00   92.88
18時58分46秒  all    2.76    0.00    3.26    0.00    0.25    1.75    0.00    0.00    0.00   91.98
18時58分47秒  all    2.04    0.00    2.80    0.00    0.76    1.27    0.00    0.00    0.00   93.13
18時58分48秒  all    2.28    0.00    2.28    0.00    1.01    1.77    0.00    0.00    0.00   92.66
18時58分49秒  all    2.78    0.00    3.03    0.00    0.76    2.02    0.00    0.00    0.00   91.41
18時58分50秒  all    3.05    0.00    3.05    0.00    0.51    1.78    0.00    0.00    0.00   91.60
18時58分51秒  all    3.03    0.00    2.27    0.00    1.01    1.26    0.00    0.00    0.00   92.42
18時58分52秒  all    2.74    0.00    3.48    0.00    0.50    1.99    0.00    0.00    0.00   91.29
18時58分53秒  all    2.56    0.00    2.56    0.00    0.77    2.05    0.00    0.00    0.00   92.07
