Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月21日 	_x86_64_	(4 CPU)

12時13分24秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12時13分25秒  all    2.76    0.00    1.01    0.00    0.00    0.75    0.00    0.00    0.00   95.48
12時13分26秒  all    5.28    0.00    2.51    0.00    0.75    1.51    0.00    0.00    0.00   89.95
12時13分27秒  all    1.00    0.00    1.75    0.00    0.50    1.00    0.00    0.00    0.00   95.75
12時13分28秒  all    0.25    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.74
12時13分29秒  all    1.75    0.00    2.26    0.00    0.75    1.75    0.00    0.00    0.00   93.48
12時13分30秒  all    0.25    0.00    0.25    0.00    0.25    0.75    0.00    0.00    0.00   98.51
12時13分31秒  all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.99
12時13分32秒  all    0.50    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.74
12時13分33秒  all    0.25    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   98.00
12時13分34秒  all    0.50    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.25
12時13分35秒  all    0.25    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.99
12時13分36秒  all    1.50    0.00    1.25    0.00    0.25    0.25    0.00    0.00    0.00   96.75
12時13分37秒  all    0.25    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   98.00
12時13分38秒  all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.25
12時13分39秒  all    1.01    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.99
12時13分40秒  all    0.75    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   97.01
12時13分41秒  all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.24
12時13分42秒  all    0.51    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12時13分43秒  all    0.75    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.76
12時13分44秒  all    0.50    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.99
12時13分45秒  all    0.75    0.00    1.25    0.00    0.00    0.25    0.00    0.00    0.00   97.74
12時13分46秒  all    0.25    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.99
12時13分47秒  all    1.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.00
12時13分48秒  all    1.00    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   97.75
12時13分49秒  all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.99
12時13分50秒  all    1.00    0.00    1.24    0.00    0.50    0.25    0.00    0.00    0.00   97.01
12時13分51秒  all    0.50    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   98.25
12時13分52秒  all    0.75    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.24
12時13分53秒  all    1.75    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   96.51
12時13分54秒  all    0.50    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   98.00
12時13分55秒  all    0.50    0.00    1.25    0.00    0.00    0.25    0.00    0.00    0.00   98.00
12時13分56秒  all    0.75    0.00    0.25    0.00    0.25    0.50    0.00    0.00    0.00   98.25
12時13分57秒  all    1.25    0.00    1.75    0.00    0.50    0.00    0.00    0.00    0.00   96.50
12時13分58秒  all    0.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.99
12時13分59秒  all    1.24    0.00    0.74    0.00    0.25    0.25    0.00    0.00    0.00   97.52
12時14分00秒  all    0.76    0.00    1.76    0.00    0.00    0.25    0.00    0.00    0.00   97.23
12時14分01秒  all    2.50    0.00    1.25    0.00    0.25    0.50    0.00    0.00    0.00   95.50
12時14分02秒  all    0.75    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.25
12時14分03秒  all    0.50    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   98.00
12時14分04秒  all    0.76    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   97.48
12時14分05秒  all    0.99    0.00    0.99    0.00    0.00    0.50    0.00    0.00    0.00   97.52
12時14分06秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
12時14分07秒  all    1.50    0.00    1.50    0.00    0.00    0.25    0.00    0.00    0.00   96.75
12時14分08秒  all    0.25    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.74
12時14分09秒  all    0.74    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.01
12時14分10秒  all    0.75    0.00    1.25    0.00    0.00    0.25    0.00    0.00    0.00   97.74
12時14分11秒  all    1.01    0.00    1.26    0.00    0.50    0.25    0.00    0.00    0.00   96.98
12時14分12秒  all    0.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
12時14分13秒  all    1.00    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   97.76
12時14分14秒  all    1.01    0.00    1.51    0.00    0.25    0.25    0.00    0.00    0.00   96.98
12時14分15秒  all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.50
12時14分16秒  all    0.51    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   98.74
12時14分17秒  all    0.99    0.00    0.99    0.00    0.00    0.50    0.00    0.00    0.00   97.52
12時14分18秒  all    0.76    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   97.47
12時14分19秒  all    0.75    0.00    1.25    0.00    0.25    0.50    0.00    0.00    0.00   97.26
12時14分20秒  all    5.72    0.00    2.49    0.00    0.50    0.25    0.00    0.00    0.00   91.04
12時14分21秒  all    1.00    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   97.51
12時14分22秒  all    0.76    0.00    1.27    0.00    0.25    0.00    0.00    0.00    0.00   97.72
12時14分23秒  all    1.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.01
12時14分24秒  all    0.25    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.74
12時14分25秒  all    1.75    0.00    1.25    0.00    0.25    0.25    0.00    0.00    0.00   96.49
12時14分26秒  all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.50
12時14分27秒  all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.00
12時14分28秒  all    1.25    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   97.51
12時14分29秒  all    0.75    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   97.25
12時14分30秒  all    0.25    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.50
12時14分31秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.24
12時14分32秒  all    1.25    0.00    1.50    0.00    0.00    0.25    0.00    0.00    0.00   96.99
12時14分33秒  all    0.25    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.49
12時14分34秒  all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.74
12時14分35秒  all    1.01    0.00    1.51    0.00    0.25    0.25    0.00    0.00    0.00   96.98
12時14分36秒  all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.24
12時14分37秒  all    0.75    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   97.76
12時14分38秒  all    0.75    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.49
12時14分39秒  all    1.25    0.00    1.25    0.00    0.75    0.25    0.00    0.00    0.00   96.49
12時14分40秒  all    0.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.50
12時14分41秒  all    0.50    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.25
12時14分42秒  all    1.26    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   96.97
12時14分43秒  all    0.50    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.25
12時14分44秒  all    0.75    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.24
12時14分45秒  all    0.50    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   97.99
12時14分46秒  all    1.26    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   97.23
12時14分47秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.24
12時14分48秒  all    0.25    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.75
12時14分49秒  all    1.50    0.00    1.50    0.00    0.00    0.25    0.00    0.00    0.00   96.74
12時14分50秒  all    0.00    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   98.74
12時14分51秒  all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.49
12時14分52秒  all    0.51    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00   98.99
12時14分53秒  all    0.50    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   97.51
12時14分54秒  all    1.26    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   97.49
12時14分55秒  all    0.25    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   98.25
12時14分56秒  all    0.75    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.49
