procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  1   1536 615432   7096 6937364    0    0     0     1    0    0  0  0 100  0  0
 0  0   1536 593540   7096 6939952    0    0  1276     0 7014 4878  3  2 95  0  0
 0  0   1536 582596   7096 6939956    0    0     0    29 22669 20873  5  5 90  0  0
 1  0   1536 577684   7096 6939956    0    0     0     0 14450 13783  1  3 96  0  0
 0  0   1536 577556   7096 6939956    0    0     0     0 7167 6178  0  1 98  0  0
 0  0   1536 577248   7096 6940056    0    0     0     0 20213 10799  2  5 94  0  0
 0  0   1536 577280   7096 6940056    0    0     0     0 3586 3119  0  1 99  0  0
 0  0   1536 577220   7096 6940072    0    0     0     4 3983 3412  0  1 99  0  0
 5  0   1536 575344   7096 6940080    0    0     0     0 4648 4163  1  1 98  0  0
 0  0   1536 577048   7096 6940096    0    0     0    26 4035 3806  1  2 98  0  0
 0  0   1536 577080   7096 6940112    0    0     0     0 5566 4356  0  2 98  0  0
 0  0   1536 576788   7096 6940120    0    0     0     0 3947 4367  1  1 99  0  0
 0  0   1536 576276   7096 6940128    0    0     0     0 4625 5222  1  2 97  0  0
 0  0   1536 574028   7096 6940132    0    0     0     8 3692 4428  0  1 98  0  0
 0  0   1536 573840   7096 6940140    0    0     0     0 3815 4810  1  1 98  0  0
 1  0   1536 572332   7096 6940144    0    0     0     0 2670 3530  1  1 98  0  0
 0  0   1536 571704   7096 6940148    0    0     0   338 3843 4571  1  2 97  0  0
 0  0   1536 571556   7096 6940152    0    0     0     0 3625 4166  1  1 98  0  0
 0  0   1536 569576   7096 6940152    0    0     0    28 3641 4591  1  1 99  0  0
 0  0   1536 567788   7096 6940152    0    0     0     0 3605 4388  1  1 98  0  0
 0  0   1536 567128   7096 6940160    0    0     0     0 3655 4546  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1536 568852   7096 6940176    0    0     0    17 3889 4873  1  2 97  0  0
 0  0   1536 568888   7096 6940172    0    0     0     0 3868 4662  0  1 99  0  0
 0  0   1536 568792   7096 6940172    0    0     0     0 4257 4807  1  1 98  0  0
 1  0   1536 567528   7096 6940172    0    0     0     0 4323 4954  1  1 98  0  0
 0  0   1536 566868   7096 6940184    0    0     0     0 4178 4833  1  1 98  0  0
 0  0   1536 568736   7096 6940184    0    0     0     0 3887 4869  1  2 97  0  0
 0  0   1536 568864   7096 6940196    0    0     0     0 3952 4802  0  1 98  0  0
 0  0   1536 568960   7096 6940196    0    0     0    36 3965 4732  1  1 98  0  0
 0  0   1536 568532   7096 6940196    0    0     0    21 4730 5588  1  2 97  0  0
 0  0   1536 568608   7096 6940204    0    0     0     0 3920 4373  1  1 98  0  0
 0  0   1536 568676   7096 6940204    0    0     0     0 4096 4668  1  1 98  0  0
 0  0   1536 568484   7096 6940208    0    0     0     0 4220 4718  1  1 98  0  0
 0  0   1536 568492   7096 6940216    0    0     0   228 5020 5623  1  2 97  0  0
 1  0   1536 568652   7096 6940216    0    0     0     0 3923 4834  1  1 98  0  0
 0  0   1536 567836   7096 6940216    0    0     0     0 3732 4678  0  1 98  0  0
 0  0   1536 567476   7096 6940216    0    0     0    28 4202 5128  1  2 97  0  0
 0  0   1536 543440   7096 6940228    0    0     0     4 4101 4959  3  2 96  0  0
 0  0   1536 543196   7096 6940228    0    0     0     0 3714 4878  1  1 99  0  0
 0  0   1536 541764   7096 6940232    0    0     0     0 3852 5034  1  1 98  0  0
 1  0   1536 542296   7096 6940252    0    0     0    32 4750 5275  1  2 97  0  0
 0  0   1536 542328   7096 6940256    0    0     0     0 3505 4654  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1536 542200   7096 6940260    0    0     0     0 3658 4614  1  1 98  0  0
 0  0   1536 542180   7096 6940260    0    0     0   100 4780 5458  1  2 97  0  0
 0  0   1536 542244   7096 6940280    0    0     0     0 3795 4958  1  1 98  0  0
 1  0   1536 542308   7096 6940280    0    0     0     0 3212 4131  1  1 99  0  0
 0  0   1536 541496   7096 6940280    0    0     0   105 3764 4701  1  2 98  0  0
 0  0   1536 542412   7096 6940288    0    0     0    15 5071 5626  1  2 97  0  0
 0  0   1536 542540   7096 6940288    0    0     0     0 3965 4773  1  1 98  0  0
 0  0   1536 542320   7096 6940288    0    0     0     0 4187 5015  1  1 98  0  0
 0  0   1536 542344   7096 6940288    0    0     0     0 4742 5360  1  2 97  0  0
 0  0   1536 542404   7096 6940300    0    0     0     0 3749 4393  1  1 99  0  0
 0  0   1536 542372   7096 6940300    0    0     0     0 3666 4616  1  1 98  0  0
 2  0   1536 541076   7096 6940312    0    0     0     0 3769 4669  1  1 98  0  0
 0  0   1536 541976   7096 6940316    0    0     0    26 4734 5681  1  2 97  0  0
 2  0   1536 562804   7096 6940324    0    0     0     0 4346 4908  1  2 97  0  0
 0  0   1536 566696   7096 6940324    0    0     0   268 4639 4748  6  3 92  0  0
 0  0   1536 565048   7096 6940324    0    0     0     0 4186 4743  1  1 98  0  0
 0  0   1536 566812   7096 6940336    0    0     0    40 4149 5250  1  2 97  0  0
 0  0   1536 566712   7096 6940336    0    0     0     0 3711 4880  1  1 98  0  0
 1  0   1536 566808   7096 6940336    0    0     0     0 3606 4478  0  1 99  0  0
 0  0   1536 566404   7096 6940348    0    0     0     0 4794 5227  2  2 96  0  0
 0  0   1536 566760   7096 6940356    0    0     0     0 3824 4678  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1536 566856   7096 6940356    0    0     0     0 4297 4825  1  1 98  0  0
 0  0   1536 565368   7096 6940360    0    0     0     0 3796 4855  1  2 98  0  0
 0  0   1536 566952   7096 6940376    0    0     0    27 4212 5082  1  1 98  0  0
 0  0   1536 566792   7096 6940376    0    0     0     0 4017 4933  0  1 98  0  0
 0  0   1536 566732   7096 6940380    0    0     0     0 4759 5424  1  2 98  0  0
 0  0   1536 566740   7096 6940384    0    0     0     0 4722 5576  1  2 97  0  0
 1  0   1536 566772   7096 6940396    0    0     0     0 4267 4909  0  1 99  0  0
 0  0   1536 566708   7096 6940396    0    0     0     0 3537 4495  1  1 98  0  0
 0  0   1536 566684   7096 6940404    0    0     0    26 5037 5603  1  2 97  0  0
 0  0   1536 566716   7096 6940404    0    0     0     0 3540 4454  0  1 99  0  0
 0  0   1536 566716   7096 6940404    0    0     0     0 3545 4514  1  1 98  0  0
 0  0   1536 565556   7096 6940408    0    0     0   100 3657 4604  1  1 98  0  0
 0  0   1536 566684   7096 6940420    0    0     0    19 4179 4842  1  2 96  0  0
 1  0   1536 566652   7096 6940420    0    0     0   212 2944 3891  1  1 99  0  0
 1  0   1536 566652   7096 6940424    0    0     0     1 3673 4353  1  1 98  0  0
 0  0   1536 566588   7096 6940432    0    0     0     0 4689 5483  1  2 97  0  0
 1  0   1536 566748   7096 6940436    0    0     0     0 3573 4460  1  1 98  0  0
 0  0   1536 566492   7096 6940436    0    0     0     0 3610 4292  1  1 98  0  0
 1  0   1536 564960   7096 6940444    0    0     0     0 3473 4049  1  1 98  0  0
 0  0   1536 566540   7096 6940464    0    0     0    22 3845 4371  1  2 97  0  0
 0  0   1536 566668   7096 6940456    0    0     0     0 3180 3918  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1536 566636   7096 6940456    0    0     0    16 2817 3733  0  1 99  0  0
 0  0   1536 566440   7096 6940464    0    0     0     0 3790 4240  2  2 97  0  0
 0  0   1536 566520   7096 6940468    0    0     0     0 3438 4313  0  1 99  0  0
 0  0   1536 566456   7096 6940468    0    0     0     0 3750 4431  1  1 98  0  0
 1  0   1536 566520   7096 6940472    0    0     0     0 3994 4614  0  1 99  0  0
 0  0   1536 564624   7096 6940476    0    0     0    36 3745 4388  1  1 98  0  0
 1  0   1536 566232   7096 6940492    0    0     0    26 3639 4548  1  1 98  0  0
 0  0   1536 566296   7096 6940496    0    0     0     0 3240 3987  1  1 98  0  0
 0  0   1536 566172   7096 6940496    0    0     0     0 3017 4004  1  1 98  0  0
 0  0   1536 564488   7096 6940496    0    0     0     0 3290 4049  1  1 98  0  0
 1  0   1536 566156   7096 6940512    0    0     0    31 4218 5005  1  2 97  0  0
 0  0   1536 566144   7096 6940516    0    0     0     0 3328 4099  0  1 99  0  0
 0  0   1536 566368   7096 6940520    0    0     0     0 3070 4181  1  1 98  0  0
 0  0   1536 565908   7096 6940524    0    0     0     0 4432 5265  1  2 97  0  0
 0  0   1536 542228   7096 6940528    0    0     0     4 4498 5056  3  2 96  0  0
 0  0   1536 542200   7096 6940528    0    0     0     0 4149 4905  0  1 99  0  0
 0  0   1536 539916   7096 6940528    0    0     0    37 4024 5014  1  2 98  0  0
 1  0   1536 541544   7096 6940544    0    0     0     0 4240 4765  1  1 98  0  0
 0  0   1536 541384   7096 6940544    0    0     0     0 4157 5080  1  1 98  0  0
 0  0   1536 541476   7096 6940548    0    0     0     0 3711 4955  0  1 98  0  0
 0  0   1536 541516   7096 6940564    0    0     0     0 4408 5302  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1536 541328   7096 6940564    0    0     0    64 3713 4530  0  1 99  0  0
 1  0   1536 541272   7096 6940568    0    0     0     0 3589 4720  1  1 98  0  0
 0  0   1536 541972   7096 6940584    0    0     0   163 4638 5457  2  2 96  0  0
 0  0   1536 542200   7096 6940576    0    0     0     0 4010 4762  0  1 99  0  0
 0  0   1536 542080   7096 6940576    0    0     0     0 4081 4582  1  1 98  0  0
 0  0   1536 541888   7096 6940580    0    0     0    64 4135 4655  1  1 98  0  0
 1  0   1536 542176   7096 6940588    0    0     0    27 4206 5098  1  1 98  0  0
 0  0   1536 542112   7096 6940588    0    0     0     0 3804 4921  1  1 98  0  0
 0  0   1536 542144   7096 6940588    0    0     0     0 4307 4931  0  1 99  0  0
 0  0   1536 542432   7096 6940588    0    0     0     0 4993 5489  1  2 97  0  0
 0  0   1536 542444   7096 6940596    0    0     0     0 4359 4918  1  1 99  0  0
 0  0   1536 566968   7096 6940608    0    0     0   272 4601 4763  6  3 91  0  0
 0  0   1536 566800   7096 6940612    0    0     0     0 4203 4769  0  1 98  0  0
 0  0   1536 566880   7096 6940620    0    0     0    40 4751 5593  1  2 97  0  0
 0  0   1536 566740   7096 6940628    0    0     0     0 3551 4638  1  1 99  0  0
 0  0   1536 566772   7096 6940628    0    0     0     0 3254 4396  0  1 99  0  0
 0  0   1536 566116   7096 6940644    0    0     0     0 4698 5336  1  2 97  0  0
 0  0   1536 566664   7096 6940644    0    0     0     0 4341 5341  1  1 98  0  0
 0  0   1536 566504   7096 6940644    0    0     0     0 3837 4886  1  1 99  0  0
 0  0   1536 566692   7096 6940648    0    0     0     0 4460 4960  1  1 98  0  0
 0  0   1536 566848   7096 6940656    0    0     0    43 4676 5546  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1536 566784   7096 6940656    0    0     0     0 3658 4779  0  1 99  0  0
 0  0   1536 566784   7096 6940660    0    0     0     0 4190 4959  0  1 99  0  0
 0  0   1536 566704   7096 6940668    0    0     0    23 4669 5222  1  2 97  0  0
 0  0   1536 566624   7096 6940672    0    0     0     0 3930 4695  0  1 99  0  0
 0  0   1536 566564   7096 6940680    0    0     0     8 3899 4717  1  1 98  0  0
 0  0   1536 565056   7096 6940684    0    0     0     0 3851 4756  1  1 98  0  0
 0  0   1536 566696   7096 6940692    0    0     0     0 4609 5396  1  1 97  0  0
 0  0   1536 566572   7096 6940696    0    0     0     0 3951 5019  1  2 98  0  0
 0  0   1536 566636   7096 6940696    0    0     0     0 3607 4339  1  1 98  0  0
 0  0   1536 566564   7096 6940708    0    0     0    27 4319 5218  1  1 98  0  0
 0  0   1536 566684   7096 6940708    0    0     0     0 3530 4341  1  1 98  0  0
 0  0   1536 566616   7096 6940716    0    0     0   212 4125 5022  1  1 98  0  0
 0  0   1536 564656   7096 6940724    0    0     0     0 4221 5188  1  1 98  0  0
 0  0   1536 566484   7096 6940724    0    0     0     0 4293 5097  1  2 98  0  0
 1  0   1536 566660   7096 6940736    0    0     0    68 3367 4275  1  1 98  0  0
 0  0   1536 566404   7096 6940736    0    0     0     0 3558 4513  0  1 99  0  0
 0  0   1536 566408   7096 6940748    0    0     0    15 4183 4945  1  2 97  0  0
 0  0   1536 566388   7096 6940752    0    0     0     0 3991 5104  1  1 98  0  0
 0  0   1536 566388   7096 6940752    0    0     0     0 3641 4415  1  1 99  0  0
 0  0   1536 566044   7096 6940760    0    0     0    22 4353 5293  1  2 97  0  0
 0  0   1536 566240   7096 6940764    0    0     0    60 3909 4526  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1536 566336   7096 6940764    0    0     0     0 3592 4691  1  1 98  0  0
 0  0   1536 566236   7096 6940768    0    0     0     0 3695 4560  1  1 98  0  0
 0  0   1536 566244   7096 6940776    0    0     0     0 4291 5233  1  1 97  0  0
 0  0   1536 566196   7096 6940776    0    0     0     0 3940 4674  1  1 98  0  0
 0  0   1536 566136   7096 6940780    0    0     0   124 3908 4628  1  1 99  0  0
 0  0   1536 566364   7096 6940780    0    0     0    21 4950 5520  1  2 97  0  0
 0  0   1536 566588   7096 6940788    0    0     0     0 4265 5007  0  1 99  0  0
 0  0   1536 566680   7096 6940792    0    0     0     0 3799 4795  1  1 98  0  0
 1  0   1536 566712   7096 6940796    0    0     0     0 4081 4605  1  1 98  0  0
