procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 705740   5796 6784772    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 696284   5796 6784852    0    0     0     0 38718 37860  4  9 87  0  0
 0  0   2560 694488   5796 6784860    0    0     0    30 31959 35294  3  6 91  0  0
 0  0   2560 691836   5796 6784864    0    0     0     0 29349 31976  2  5 93  0  0
 0  0   2560 689452   5796 6784864    0    0     0    16 32161 34732  3  6 91  0  0
 1  0   2560 688636   5796 6784864    0    0     0     0 27778 30045  3  5 92  0  0
 0  0   2560 687828   5796 6784864    0    0     0     0 34537 37193  3  6 92  0  0
 0  0   2560 686496   5796 6784864    0    0     0     0 33250 36810  3  6 91  0  0
 0  0   2560 709680   5796 6784880    0    0     0   315 31996 35527  9  9 82  0  0
 1  0   2560 711236   5796 6784880    0    0     0     0 32618 35716  3  6 91  0  0
 1  0   2560 709144   5796 6784880    0    0     0     0 30172 33326  3  5 92  0  0
 1  0   2560 709588   5796 6784884    0    0     0     0 32584 36132  2  6 92  0  0
 1  0   2560 709256   5796 6784884    0    0     0     0 35403 38020  2  6 92  0  0
 1  0   2560 709536   5796 6784888    0    0     0     0 33458 36671  3  6 91  0  0
 0  0   2560 708236   5796 6784900    0    0     0    20 34229 37549  3  6 92  0  0
 0  0   2560 707624   5796 6784908    0    0     0    28 30153 33168  3  6 91  0  0
 1  0   2560 709084   5796 6784916    0    0     0     0 35399 37218  3  7 90  0  0
 2  0   2560 708772   5796 6784916    0    0     0     0 32612 35991  3  6 92  0  0
 4  0   2560 708480   5796 6784916    0    0     0     0 35933 39304  3  6 92  0  0
 0  0   2560 708860   5796 6784916    0    0     0     0 35838 39548  3  7 91  0  0
 0  0   2560 709140   5796 6784916    0    0     0     0 33259 36005  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 707948   5796 6784920    0    0     0     0 28853 30458  3  6 92  0  0
 0  0   2560 707636   5796 6784932    0    0     0    28 30793 32162  4  8 88  0  0
 0  0   2560 708160   5796 6784948    0    0     0    24 28963 31642  3  6 91  0  0
 1  0   2560 708016   5796 6784940    0    0     0   337 31812 34018  2  6 91  0  0
 0  0   2560 708468   5796 6784940    0    0     0     0 32266 35088  3  6 91  0  0
 1  0   2560 708768   5796 6784940    0    0     0     0 25589 27322  2  5 93  0  0
 0  0   2560 709112   5796 6784952    0    0     0     0 35511 35505  3  7 90  0  0
 0  0   2560 709316   5796 6784952    0    0     0     0 34956 37725  3  6 91  0  0
 1  0   2560 706996   5796 6784968    0    0     0     0 34781 37656  4  7 89  0  0
 1  0   2560 707828   5796 6784968    0    0     0     0 35830 38269  4  8 89  0  0
 1  0   2560 707140   5796 6784984    0    0     0    27 27304 29135  3  7 90  0  0
 0  0   2560 708720   5796 6784984    0    0     0     0 34565 36515  3  7 90  0  0
 0  0   2560 709148   5796 6784984    0    0     0     0 37152 40440  3  7 90  0  0
 0  0   2560 708804   5796 6784988    0    0     0    92 35305 38255  3  7 90  0  0
 0  0   2560 708572   5796 6784988    0    0     0     0 35152 38202  3  6 91  0  0
 0  0   2560 709116   5796 6784988    0    0     0     0 30976 34027  2  6 92  0  0
 2  0   2560 706940   5796 6784992    0    0     0     0 34824 36718  3  7 90  0  0
 1  0   2560 707432   5796 6785012    0    0     0    28 35481 38729  4  7 90  0  0
 0  0   2560 709108   5796 6785008    0    0     0     0 36854 40061  3  7 90  0  0
 0  0   2560 708648   5796 6785020    0    0     0    36 34894 38009  3  6 91  0  0
 0  0   2560 708512   5796 6785024    0    0     0     0 29228 32225  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 708864   5796 6785028    0    0     0     0 35424 36043  3  7 91  0  0
 1  0   2560 708788   5796 6785036    0    0     0     0 34266 37380  3  7 90  0  0
 1  0   2560 706940   5796 6785040    0    0     0     0 36298 39196  3  7 90  0  0
 0  0   2560 706820   5796 6785048    0    0     0    27 33685 36298  4  7 89  0  0
 0  0   2560 708348   5796 6785056    0    0     0     0 31222 34284  3  6 91  0  0
 1  0   2560 708876   5796 6785056    0    0     0     0 35767 37550  3  7 90  0  0
 3  0   2560 708540   5796 6785056    0    0     0     0 35509 38322  4  7 90  0  0
