procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 1971388   7420 5473600    0    0     0     1    0    0  0  0 100  0  0
 1  0      0 1952492   7420 5473640    0    0     0     0 33980 31740  6  7 87  0  0
 1  0      0 1951556   7420 5473640    0    0     0     0 26028 28941  2  5 92  0  0
 1  0      0 1951316   7420 5473648    0    0     0     0 24324 26147  3  5 92  0  0
 2  0      0 1949000   7420 5473648    0    0     0     0 25543 28101  2  5 93  0  0
 2  0      0 1947988   7420 5473648    0    0     0    56 31942 34955  3  7 91  0  0
 1  0      0 1947344   7420 5473648    0    0     0     0 32148 35663  3  7 89  0  0
 1  0      0 1946700   7420 5473648    0    0     0    39 33204 36551  4  6 90  0  0
 1  0      0 1946156   7420 5473648    0    0     0     0 30557 34078  3  6 91  0  0
 2  0      0 1946340   7420 5473648    0    0     0     0 32283 35935  3  6 90  0  0
 0  0      0 1946484   7420 5473652    0    0     0     0 28730 31838  3  5 92  0  0
 0  0      0 1946436   7420 5473660    0    0     0     0 27793 30470  3  6 90  0  0
 0  0      0 1946332   7420 5473660    0    0     0     0 28674 31521  3  6 91  0  0
 1  0      0 1946360   7420 5473660    0    0     0     0 30967 34756  3  6 91  0  0
 3  0      0 1945760   7420 5473672    0    0     0     0 32457 36044  3  7 90  0  0
 1  0      0 1945932   7420 5473672    0    0     0     0 31695 35640  4  7 90  0  0
 0  0      0 1945984   7420 5473672    0    0     0     0 29310 32478  3  6 91  0  0
 1  0      0 1946232   7420 5473672    0    0     0     0 31767 35444  3  7 91  0  0
 0  0      0 1945784   7420 5473676    0    0     0     0 25280 28512  3  5 93  0  0
 0  0      0 1945944   7420 5473676    0    0     0     0 26757 29491  3  5 92  0  0
 2  0      0 1945672   7420 5473680    0    0     0     0 31582 34874  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1946008   7420 5473684    0    0     0     0 31280 34796  3  7 90  0  0
 3  0      0 1945936   7420 5473684    0    0     0     0 32720 36558  4  7 90  0  0
 0  0      0 1946360   7420 5473684    0    0     0     0 31767 35400  3  7 90  0  0
 0  0      0 1946392   7420 5473684    0    0     0     0 32795 36197  3  6 91  0  0
 1  0      0 1945944   7420 5473684    0    0     0     0 31241 34835  3  6 91  0  0
 0  0      0 1946128   7420 5473684    0    0     0     0 27616 30980  3  6 92  0  0
 0  0      0 1945948   7420 5473692    0    0     0     0 28770 31978  3  6 91  0  0
 0  0      0 1946584   7420 5473692    0    0     0     0 31984 35340  2  6 92  0  0
 1  0      0 1945812   7420 5473692    0    0     0     0 31385 34542  2  6 92  0  0
 0  0      0 1946456   7420 5473692    0    0     0     0 34120 37667  3  6 91  0  0
 0  0      0 1945948   7420 5473700    0    0     0     0 35042 38579  3  6 90  0  0
 0  0      0 1945868   7420 5473704    0    0     0     0 33020 37044  3  6 91  0  0
 0  0      0 1945936   7420 5473708    0    0     0     0 26412 29474  3  6 92  0  0
 0  0      0 1923584   7420 5473708    0    0     0     4 26862 29341  5  6 90  0  0
 0  0      0 1923652   7420 5473708    0    0     0     0 35087 37779  3  6 91  0  0
 0  0      0 1924008   7420 5473708    0    0     0    68 33095 36886  3  6 91  0  0
 1  0      0 1923708   7420 5473708    0    0     0   115 31728 35451  3  6 91  0  0
 0  0      0 1923376   7420 5473708    0    0     0     0 33048 36878  3  6 91  0  0
 0  0      0 1923508   7420 5473716    0    0     0     0 33261 37223  3  6 91  0  0
 0  0      0 1923528   7420 5473728    0    0     0     0 28494 32188  2  6 92  0  0
 0  0      0 1923336   7420 5473732    0    0     0    40 26735 29304  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1923300   7420 5473736    0    0     0     0 28592 31334  2  5 92  0  0
 0  0      0 1923036   7420 5473740    0    0     0     0 32201 34869  3  7 91  0  0
 0  0      0 1922920   7420 5473748    0    0     0     0 35486 38710  3  6 91  0  0
 0  0      0 1923056   7420 5473748    0    0     0     0 33159 36393  3  6 91  0  0
 0  0      0 1922956   7420 5473748    0    0     0     0 34958 38888  3  6 91  0  0
 0  0      0 1923092   7420 5473748    0    0     0     0 31098 34891  3  6 92  0  0
 1  0      0 1923152   7420 5473748    0    0     0     0 26680 29657  3  5 92  0  0
 0  0      0 1922684   7420 5473748    0    0     0     0 30493 32608  3  6 92  0  0
 0  0      0 1922520   7420 5473752    0    0     0     0 34742 37503  3  6 91  0  0
 0  0      0 1922908   7420 5473756    0    0     0     0 35453 38702  3  7 90  0  0
 0  0      0 1944672   7420 5473756    0    0     0   268 31851 35104  8  8 84  0  0
 1  0      0 1945464   7420 5473768    0    0     0     0 34588 38130  3  6 91  0  0
 0  0      0 1945340   7420 5473772    0    0     0     0 33123 35992  3  6 92  0  0
 0  0      0 1945368   7420 5473772    0    0     0     0 29231 32517  2  6 92  0  0
 1  0      0 1945472   7420 5473772    0    0     0     0 27597 30391  2  5 92  0  0
 0  0      0 1945020   7420 5473772    0    0     0     0 35231 38787  2  7 91  0  0
 0  0      0 1944960   7420 5473772    0    0     0     0 33820 38108  3  6 91  0  0
 0  0      0 1945280   7420 5473772    0    0     0     0 33671 37863  2  6 92  0  0
 0  0      0 1945664   7420 5473776    0    0     0     0 32151 35957  3  6 92  0  0
 1  0      0 1945692   7420 5473780    0    0     0     0 33763 37577  3  6 91  0  0
 1  0      0 1945316   7420 5473780    0    0     0     4 28607 32152  3  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1944876   7420 5473780    0    0     0     0 26223 29556  2  6 92  0  0
 0  0      0 1945412   7420 5473784    0    0     0     0 26406 29602  2  5 93  0  0
 0  0      0 1945344   7420 5473792    0    0     0     0 28197 31410  2  5 93  0  0
 1  0      0 1944840   7420 5473792    0    0     0     0 32310 35724  3  6 91  0  0
 0  0      0 1944916   7420 5473792    0    0     0   225 33771 37677  3  6 91  0  0
 2  0      0 1944764   7420 5473792    0    0     0     0 31811 35763  2  6 92  0  0
 1  0      0 1944592   7420 5473792    0    0     0     0 29803 33234  2  6 93  0  0
 0  0      0 1944804   7420 5473792    0    0     0     0 25776 29102  2  5 93  0  0
 0  0      0 1944772   7420 5473796    0    0     0     0 34144 37475  4  6 90  0  0
 1  0      0 1945096   7420 5473796    0    0     0   100 32615 36104  3  7 90  0  0
 1  0      0 1945132   7420 5473800    0    0     0     0 29001 32443  3  6 92  0  0
 0  0      0 1945320   7420 5473808    0    0     0     0 30806 35066  2  6 91  0  0
 0  0      0 1945704   7420 5473808    0    0     0     0 33871 37895  3  6 91  0  0
 0  0      0 1945736   7420 5473808    0    0     0     0 30051 33922  3  6 92  0  0
 1  0      0 1945804   7420 5473812    0    0     0     0 24299 27548  2  5 93  0  0
 0  0      0 1945520   7420 5473816    0    0     0     0 26068 29149  2  5 93  0  0
 1  0      0 1945000   7420 5473816    0    0     0     0 32272 36040  3  6 91  0  0
 1  0      0 1945244   7420 5473816    0    0     0     0 32744 36347  2  6 92  0  0
 2  0      0 1944972   7420 5473824    0    0     0     0 32515 36156  3  6 92  0  0
 0  0      0 1944876   7420 5473824    0    0     0     0 35492 39383  3  5 92  0  0
 1  0      0 1944816   7420 5473824    0    0     0     0 34598 38577  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1945392   7420 5473824    0    0     0     0 29346 32846  2  5 93  0  0
 0  0      0 1945604   7420 5473828    0    0     0     0 26158 29265  2  5 93  0  0
 0  0      0 1945800   7420 5473828    0    0     0     0 26670 29400  2  5 93  0  0
