Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月12日 	_x86_64_	(4 CPU)

14時13分58秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14時13分59秒  all    6.23    0.00    3.74    0.00    0.75    1.00    0.00    0.00    0.00   88.28
14時14分00秒  all    0.51    0.00    0.76    0.00    0.25    0.51    0.00    0.00    0.00   97.98
14時14分01秒  all    3.24    0.00    1.50    0.00    0.25    0.50    0.00    0.00    0.00   94.51
14時14分02秒  all    1.76    0.00    1.01    0.00    0.50    0.50    0.00    0.00    0.00   96.23
14時14分03秒  all    1.25    0.00    1.00    0.00    0.25    0.75    0.00    0.00    0.00   96.75
14時14分04秒  all    0.76    0.00    1.26    0.00    0.25    0.50    0.00    0.00    0.00   97.23
14時14分05秒  all    0.75    0.00    1.25    0.00    0.25    0.75    0.00    0.00    0.00   96.99
14時14分06秒  all    1.25    0.00    1.00    0.00    0.50    0.75    0.00    0.00    0.00   96.51
14時14分07秒  all    1.27    0.00    0.76    0.00    0.25    0.51    0.00    0.00    0.00   97.22
14時14分08秒  all    0.75    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   97.99
14時14分09秒  all    0.25    0.00    1.01    0.00    0.76    0.50    0.00    0.00    0.00   97.48
14時14分10秒  all    1.24    0.00    1.49    0.00    0.25    0.50    0.00    0.00    0.00   96.53
14時14分11秒  all    1.01    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   97.22
14時14分12秒  all    1.50    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   96.76
14時14分13秒  all    0.25    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   97.96
14時14分14秒  all    1.00    0.00    0.75    0.00    0.75    0.75    0.00    0.00    0.00   96.76
14時14分15秒  all    1.00    0.00    1.25    0.00    0.25    0.75    0.00    0.00    0.00   96.74
14時14分16秒  all    1.01    0.00    0.76    0.00    0.25    0.51    0.00    0.00    0.00   97.47
14時14分17秒  all    1.24    0.00    1.24    0.00    0.50    0.50    0.00    0.00    0.00   96.52
14時14分18秒  all    1.00    0.00    0.75    0.00    0.50    0.75    0.00    0.00    0.00   96.99
14時14分19秒  all    0.76    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   98.48
14時14分20秒  all    6.73    0.00    2.49    0.00    0.25    0.75    0.00    0.00    0.00   89.78
14時14分21秒  all    0.75    0.00    1.25    0.00    0.75    1.00    0.00    0.00    0.00   96.25
14時14分22秒  all    1.51    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   97.49
14時14分23秒  all    0.25    0.00    0.76    0.00    0.25    0.76    0.00    0.00    0.00   97.98
14時14分24秒  all    1.01    0.00    0.51    0.00    0.25    0.51    0.00    0.00    0.00   97.73
14時14分25秒  all    0.75    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   97.49
14時14分26秒  all    0.75    0.00    1.25    0.00    0.75    1.00    0.00    0.00    0.00   96.26
14時14分27秒  all    1.50    0.00    1.50    0.00    0.00    0.50    0.00    0.00    0.00   96.49
14時14分28秒  all    0.51    0.00    0.76    0.00    0.25    0.51    0.00    0.00    0.00   97.98
14時14分29秒  all    0.50    0.00    1.01    0.00    0.25    0.75    0.00    0.00    0.00   97.49
14時14分30秒  all    0.75    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.74
14時14分31秒  all    0.75    0.00    1.51    0.00    0.25    0.75    0.00    0.00    0.00   96.73
14時14分32秒  all    1.01    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.49
14時14分33秒  all    0.75    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   97.50
14時14分34秒  all    0.75    0.00    0.75    0.00    0.50    0.75    0.00    0.00    0.00   97.24
14時14分35秒  all    0.76    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   97.97
14時14分36秒  all    1.00    0.00    1.50    0.00    0.50    1.00    0.00    0.00    0.00   96.00
14時14分37秒  all    0.76    0.00    1.01    0.00    0.25    0.76    0.00    0.00    0.00   97.23
14時14分38秒  all    1.00    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   97.25
14時14分39秒  all    1.01    0.00    0.75    0.00    0.25    0.75    0.00    0.00    0.00   97.24
14時14分40秒  all    1.26    0.00    1.51    0.00    0.25    0.25    0.00    0.00    0.00   96.73
14時14分41秒  all    1.49    0.00    0.99    0.00    0.99    0.99    0.00    0.00    0.00   95.53
14時14分42秒  all    1.01    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   97.48
14時14分43秒  all    0.75    0.00    1.51    0.00    0.00    0.25    0.00    0.00    0.00   97.49
14時14分44秒  all    0.50    0.00    0.75    0.00    0.50    0.75    0.00    0.00    0.00   97.49
14時14分45秒  all    1.01    0.00    1.01    0.00    0.50    0.25    0.00    0.00    0.00   97.23
14時14分46秒  all    1.75    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   96.01
14時14分47秒  all    0.50    0.00    1.01    0.00    0.25    0.76    0.00    0.00    0.00   97.48
14時14分48秒  all    0.75    0.00    1.00    0.00    0.75    0.25    0.00    0.00    0.00   97.24
14時14分49秒  all    0.75    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   96.98
14時14分50秒  all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.99
14時14分51秒  all    1.49    0.00    1.24    0.00    0.50    1.00    0.00    0.00    0.00   95.77
14時14分52秒  all    1.26    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   97.24
14時14分53秒  all    0.25    0.00    1.01    0.00    0.25    0.51    0.00    0.00    0.00   97.98
14時14分54秒  all    1.00    0.00    0.75    0.00    0.50    0.75    0.00    0.00    0.00   97.00
14時14分55秒  all    0.75    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   97.49
14時14分56秒  all    1.50    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   96.74
14時14分57秒  all    0.75    0.00    1.25    0.00    0.25    1.00    0.00    0.00    0.00   96.74
14時14分58秒  all    0.50    0.00    1.01    0.00    0.75    0.00    0.00    0.00    0.00   97.74
14時14分59秒  all    1.75    0.00    1.50    0.00    0.00    1.00    0.00    0.00    0.00   95.75
14時15分00秒  all    0.75    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   97.49
14時15分01秒  all    1.00    0.00    1.00    0.00    0.50    0.75    0.00    0.00    0.00   96.74
14時15分02秒  all    4.00    0.00    2.50    0.00    0.25    1.00    0.00    0.00    0.00   92.25
14時15分03秒  all    0.50    0.00    1.50    0.00    0.25    0.50    0.00    0.00    0.00   97.25
14時15分04秒  all    0.76    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   97.73
14時15分05秒  all    1.01    0.00    1.01    0.00    0.50    0.50    0.00    0.00    0.00   96.98
14時15分06秒  all    0.51    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   97.73
14時15分07秒  all    1.50    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   96.49
14時15分08秒  all    0.75    0.00    1.25    0.00    0.25    0.75    0.00    0.00    0.00   97.00
14時15分09秒  all    1.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   97.74
14時15分10秒  all    0.25    0.00    1.26    0.00    0.25    1.01    0.00    0.00    0.00   97.24
14時15分11秒  all    1.25    0.00    1.50    0.00    0.50    0.75    0.00    0.00    0.00   96.00
14時15分12秒  all    0.51    0.00    1.01    0.00    0.51    0.51    0.00    0.00    0.00   97.47
14時15分13秒  all    1.25    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   97.24
14時15分14秒  all    0.50    0.00    1.26    0.00    0.50    0.25    0.00    0.00    0.00   97.48
14時15分15秒  all    1.50    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   96.74
14時15分16秒  all    1.01    0.00    0.50    0.00    0.50    0.75    0.00    0.00    0.00   97.24
14時15分17秒  all    0.51    0.00    1.01    0.00    0.51    0.51    0.00    0.00    0.00   97.47
