2026/06/12 14:13:58 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 43, TPM: 260.5, Sum(ms): 1643.4, Avg(ms): 38.1, 50th(ms): 28.3, 90th(ms): 75.5, 95th(ms): 83.9, 99th(ms): 104.9, 99.9th(ms): 104.9, Max(ms): 104.9
[Current] PAYMENT - Takes(s): 10.0, Count: 443, TPM: 2662.9, Sum(ms): 54677.9, Avg(ms): 123.2, 50th(ms): 109.1, 90th(ms): 226.5, 95th(ms): 251.7, 99th(ms): 352.3, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] STOCK_LEVEL - Takes(s): 9.2, Count: 44, TPM: 286.0, Sum(ms): 32426.1, Avg(ms): 739.0, 50th(ms): 604.0, 90th(ms): 1543.5, 95th(ms): 1610.6, 99th(ms): 1946.2, 99.9th(ms): 1946.2, Max(ms): 1946.2
[Current] DELIVERY - Takes(s): 10.0, Count: 46, TPM: 276.7, Sum(ms): 19016.1, Avg(ms): 414.9, 50th(ms): 402.7, 90th(ms): 637.5, 95th(ms): 704.6, 99th(ms): 973.1, 99.9th(ms): 973.1, Max(ms): 973.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 467, TPM: 2804.4, Sum(ms): 224724.6, Avg(ms): 481.5, 50th(ms): 469.8, 90th(ms): 704.6, 95th(ms): 771.8, 99th(ms): 906.0, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 33, TPM: 199.3, Sum(ms): 1963.2, Avg(ms): 59.5, 50th(ms): 50.3, 90th(ms): 109.1, 95th(ms): 113.2, 99th(ms): 151.0, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] PAYMENT - Takes(s): 9.9, Count: 413, TPM: 2496.4, Sum(ms): 51442.2, Avg(ms): 124.5, 50th(ms): 117.4, 90th(ms): 201.3, 95th(ms): 226.5, 99th(ms): 302.0, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 31, TPM: 189.1, Sum(ms): 21702.4, Avg(ms): 700.7, 50th(ms): 738.2, 90th(ms): 1342.2, 95th(ms): 1476.4, 99th(ms): 1744.8, 99.9th(ms): 1744.8, Max(ms): 1744.8
[Current] DELIVERY - Takes(s): 9.9, Count: 41, TPM: 249.4, Sum(ms): 16876.8, Avg(ms): 411.5, 50th(ms): 419.4, 90th(ms): 604.0, 95th(ms): 838.9, 99th(ms): 872.4, 99.9th(ms): 872.4, Max(ms): 872.4
[Current] NEW_ORDER - Takes(s): 9.9, Count: 424, TPM: 2561.0, Sum(ms): 225276.8, Avg(ms): 531.0, 50th(ms): 503.3, 90th(ms): 805.3, 95th(ms): 872.4, 99th(ms): 1073.7, 99.9th(ms): 1208.0, Max(ms): 1208.0
[Current] ORDER_STATUS - Takes(s): 9.5, Count: 33, TPM: 207.7, Sum(ms): 1435.2, Avg(ms): 43.6, 50th(ms): 33.6, 90th(ms): 79.7, 95th(ms): 92.3, 99th(ms): 109.1, 99.9th(ms): 109.1, Max(ms): 109.1
[Current] PAYMENT - Takes(s): 10.0, Count: 381, TPM: 2294.3, Sum(ms): 50243.9, Avg(ms): 132.0, 50th(ms): 117.4, 90th(ms): 218.1, 95th(ms): 243.3, 99th(ms): 369.1, 99.9th(ms): 939.5, Max(ms): 939.5
[Current] STOCK_LEVEL - Takes(s): 9.7, Count: 32, TPM: 197.7, Sum(ms): 24983.3, Avg(ms): 780.3, 50th(ms): 738.2, 90th(ms): 1476.4, 95th(ms): 1543.5, 99th(ms): 1677.7, 99.9th(ms): 1677.7, Max(ms): 1677.7
